,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
15675,CC(N)NC(=O)c1ccc(C(=O)N2CCC(C)C(O)C2)cn1,*NCC *NC(*)=O *c1ccc(C(=O)N2CCC(C)C(O)C2)cn1,3,15,0,4,3,0,18,5,0,0,0,0,2,-0.040999999999999426,81.04390000000004,0.6789900315675562,3.428824883640859,108.55,-6.0,19
15674,CC(N)OC(=O)C(C)NC1=NS(=O)(=O)c2ccccc21,*NCC *OC(=O)C(C)NC1=NS(=O)(=O)c2ccccc21,2,12,0,3,4,1,14,7,0,0,0,1,1,-0.03849999999999887,72.50390000000002,0.5980756033898296,3.396250353208406,110.85,-6.0,19
15673,CC(Sc1nnnn1C(C)N)C(=O)Nc1ncccn1,*NCC *n1nnnc1SC(C)C(=O)Nc1ncccn1,2,10,0,8,1,1,15,6,0,0,0,1,1,0.059599999999999265,72.69610000000002,0.7415608002421191,3.4281853348933877,124.5,-6.1,19
15672,CC[NH2+]C(Cc1ccc(F)cc1)NC(=O)C1CCN(S(C)(=O)=O)CC1,*C(CNC(=O)C1CCN(S(C)(=O)=O)CC1)c1ccc(F)cc1 *[NH2+]CC,2,17,1,3,3,1,20,6,0,0,0,0,2,0.06540000000000035,93.64190000000005,0.6644737939671903,3.3565676850224238,83.09,-6.1,19
15671,CC(N)CS(=O)(=O)NCC1Cc2ccccc2O1,*NCC *CS(=O)(=O)NCC1Cc2ccccc2O1,2,12,0,2,3,1,14,5,0,0,0,1,1,0.2567000000000008,70.00090000000003,0.803731887940382,3.2638845479114478,81.42,-6.1,19
15642,Cc1ccc(C(=O)N(C)CC(C)N)c(O)c1,*NCC *CN(C)C(=O)c1ccc(C)cc1O,2,12,0,2,2,0,12,4,0,0,0,0,1,1.11982,63.45370000000003,0.8050063062752822,2.6077878100039538,66.56,-5.8,19
15670,Cc1cc(C)n(-c2nnc(SCC(=O)NC(C)C(C)N)n2N)n1,*NCC *C(C)NC(=O)CSc1nnc(-n2nc(C)cc2C)n1N,2,13,0,8,1,1,19,5,0,0,0,2,0,-0.26155999999999835,88.74650000000003,0.488426050946931,3.4815307410472123,129.67,-5.7,19
15668,CC(N)n1cc(Br)c(=O)[nH]c1=O,*NCC *n1cc(Br)c(=O)[nH]c1=O,2,6,0,3,2,1,9,3,0,0,0,0,1,-0.22369999999999995,47.921099999999996,0.7040850282415285,3.450267957389231,80.88,-5.8,19
15667,CC(N)C(=O)C(C)N1CCN(C(=O)NCC2CCCO2)CC1,*NCC *C(=O)C(C)N1CCN(C(=O)NCC2CCCO2)CC1,2,15,0,4,3,0,21,2,0,0,0,1,1,-0.2025999999999979,83.63710000000005,0.7337489689082995,3.3926429920897867,87.90000000000002,-5.8,19
15666,Cc1ccc(CC(=O)NC(CO)C(C)N)o1,*NCC *C(CO)NC(=O)Cc1ccc(C)o1,2,11,0,2,3,0,13,3,0,0,0,1,0,-0.04517999999999989,59.81490000000003,0.6567321796717865,3.2918795149780617,88.49,-5.8,19
15665,CCC(C)CN(C)C(=O)CN1CCn2c(nn(C)c2=O)C1,*CCCC *CN(C)C(=O)CN1CCn2c(nn(C)c2=O)C1,2,14,0,5,2,0,19,3,0,0,0,1,1,-0.09809999999999874,79.83700000000003,0.7609693137448018,3.325248715643026,63.370000000000005,-5.8,19
15664,CC(N)C1CCCN1S(=O)(=O)c1cnn(C)c1,*NCC *C1CCCN1S(=O)(=O)c1cnn(C)c1,2,10,0,4,2,1,14,4,0,0,0,2,0,-0.07959999999999945,63.77120000000003,0.8219610127401117,3.3223792890443695,81.22,-5.9,19
15663,CCN(C(=O)Nc1ccc(C(=O)[O-])c(O)c1)C(C)N,*NCC *N(CC)C(=O)Nc1ccc(C(=O)[O-])c(O)c1,2,12,0,3,4,0,14,5,0,0,0,0,1,-0.08580000000000021,67.48540000000003,0.6581605785917855,3.3624267836746444,118.72,-5.9,19
15662,CC[NH2+]N(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(C)c1,*CNS(=O)(=O)c1ccc([N+](=O)[O-])c(C)c1 *[NH2+]CC,2,10,0,3,4,1,12,6,0,0,0,0,1,0.02202000000000015,65.24860000000002,0.4648209017795103,3.1947270462865136,97.13,-5.7,19
15669,CC(N)NC(=O)C1CCc2nc(N3CCOCC3)ncc2C1,*NCC *NC(=O)C1CCc2nc(N3CCOCC3)ncc2C1,2,15,0,5,2,0,20,4,0,0,0,0,3,-0.16099999999999937,82.37110000000004,0.7537871579822529,3.37590003954585,93.36999999999999,-5.8,19
15678,COc1ccc(-c2c(C(C)N)nn3c(C)c(C(=O)N4CC[NH+](C)CC4)nnc23)cc1,*NCC *c1nn2c(C)c(C(=O)N3CC[NH+](C)CC3)nnc2c1-c1ccc(OC)cc1,2,21,0,7,2,0,25,8,0,0,0,1,3,0.0985200000000015,112.63360000000003,0.632396421493933,3.960178202558648,103.08,-6.5,19
15641,Cc1ccc(NCC(O)CN2CCOCC2)c([N+](=O)[O-])c1,*c1ccc(C)cc1[N+](=O)[O-] *NCC(O)CN1CCOCC1,2,14,0,3,4,0,18,4,0,0,0,0,2,1.00822,79.58890000000002,0.609762249913,2.634798581833927,87.87,-5.9,19
15639,CC(N)CNC(=O)c1ccc(F)c(F)c1F,*NCC *CNC(=O)c1ccc(F)c(F)c1F,2,10,3,2,1,0,12,4,0,0,0,0,1,1.1808999999999998,52.29860000000001,0.7687412186085291,2.6122581396742834,55.12,-6.1,19
15618,CC(N)OCCNC(=O)c1cnn(-c2ccccc2)c1,*NCC *OCCNC(=O)c1cnn(-c2ccccc2)c1,2,14,0,4,2,0,15,6,0,0,0,1,1,0.9234000000000004,75.49860000000002,0.606033235893374,2.6991751416144396,82.16999999999999,-6.1,19
15617,CCC(C)NC(=O)CNC(=O)C1CC=CC1,*CCCC *NC(=O)CNC(=O)C1CC=CC1,2,12,0,2,2,0,13,3,0,0,0,1,0,0.9834999999999995,62.76940000000003,0.68397774980141,2.692455392421536,58.2,-6.1,19
15616,CCC(C)NC(=O)C(=O)NC1CCN(S(=O)(=O)Cc2ccccc2)CC1,*CCCC *NC(*)=O *C(=O)NC1CCN(S(=O)(=O)Cc2ccccc2)CC1,3,18,0,3,4,1,20,7,0,0,0,0,2,1.0117000000000016,99.69920000000006,0.7191447808875241,2.644669098844558,95.58000000000001,-6.0,19
15615,CC(N)C(=O)NCC1CCN(C(=O)Cc2cccs2)CC1,*NCC *C(=O)NCC1CCN(C(=O)Cc2cccs2)CC1,2,15,0,3,2,1,18,4,0,0,0,1,1,0.9925999999999999,83.98610000000004,0.851590394078918,2.6550350877009414,75.43,-6.0,19
15614,CC(N)N1CCC(CNC(=O)c2ccccn2)CC1,*NCC *N1CCC(CNC(=O)c2ccccn2)CC1,2,14,0,4,1,0,16,4,0,0,0,0,2,0.8280999999999996,74.51660000000004,0.8428078690662512,2.645287911879773,71.25,-5.9,19
15613,COC(=O)c1cc(C(=O)N(C)CC(C)N)cc([N+](=O)[O-])c1,*NCC *CN(C)C(=O)c1cc(C(=O)OC)cc([N+](=O)[O-])c1,2,13,0,3,5,0,15,6,0,0,0,0,1,0.8005999999999999,75.04580000000001,0.48770829588665027,2.7269299081347445,115.77000000000001,-6.0,19
15612,CC(N)NC(=O)Cc1ccc(NC(=O)N2CCN(c3ncccn3)CC2)cc1,*NCC *NC(=O)Cc1ccc(NC(=O)N2CCN(c3ncccn3)CC2)cc1,2,19,0,7,2,0,22,8,0,0,0,0,3,0.7941000000000009,106.77480000000003,0.6576405063848619,2.7311361925050974,116.47999999999999,-5.8,19
15611,CCC(C)NC(=O)CCn1nc2ccccn2c1=O,*CCCC *NC(=O)CCn1nc2ccccn2c1=O,2,13,0,4,2,0,15,5,0,0,0,1,1,0.8007999999999997,71.96470000000002,0.8662832883502865,2.6885563685803042,68.4,-6.0,19
15610,CC(N)C(=O)NC(=S)Nc1cc([N+](=O)[O-])ccc1F,*NCC *C(=O)NC(=S)Nc1cc([N+](=O)[O-])ccc1F,2,10,1,4,3,1,13,6,0,0,0,0,1,0.8940999999999996,71.0672,0.43226494953403305,2.6612963221361845,110.29000000000002,-6.0,19
15609,CCC(C)C(=O)Nc1cnn(CCO)c1,*CCCC *C(=O)Nc1cnn(CCO)c1,2,10,0,3,2,0,12,3,0,0,0,1,0,0.8599999999999999,57.39750000000003,0.7587062716955456,2.6627483848452265,67.15,-6.0,19
15608,CCC(C)NC(=O)Nc1cnn(CCO)c1,*CCCC *NC(=O)Nc1cnn(CCO)c1,2,10,0,4,2,0,13,3,0,0,0,1,0,0.7954000000000001,61.220200000000034,0.6943237765506768,2.6745088889250326,79.18,-5.9,19
15607,CC(N)NC(=O)N1CCN(Cc2ccc3nccnc3c2)CC1,*NCC *NC(=O)N1CCN(Cc2ccc3nccnc3c2)CC1,2,16,0,6,1,0,19,6,0,0,0,0,3,0.7617000000000007,88.56910000000005,0.8168934944890808,2.774222564172913,87.38000000000001,-6.0,19
15606,COCC(O)CNc1cc(C)c(N)c(C(=O)OC)c1,*CC(O)COC *Nc1cc(C)c(N)c(C(=O)OC)c1,2,13,0,2,4,0,15,4,0,0,0,0,1,0.7830199999999999,73.30340000000002,0.529876459841,2.7471212452131057,93.81000000000002,-6.1,19
15605,CC(N)CC(=O)N1CC(c2ccccn2)C1,*NCC *CC(=O)N1CC(c2ccccn2)C1,2,12,0,3,1,0,13,4,0,0,1,0,1,0.7446999999999993,61.82440000000003,0.8155376278529585,2.7864833644495093,59.220000000000006,-6.1,19
15604,CC(N)CC(=O)Nc1ccc(F)c(N2CCS(=O)(=O)CC2)c1,*NCC *CC(=O)Nc1ccc(F)c(N2CCS(=O)(=O)CC2)c1,2,14,1,3,3,1,17,6,0,0,0,0,2,0.7362999999999995,84.16290000000004,0.8496911590947389,2.862484889644577,92.5,-6.1,19
15619,COCCCNC(=O)C1CCCN(c2nc3ccccc3n(C)c2=O)C1,*CCCOC *NC(=O)C1CCCN(c2nc3ccccc3n(C)c2=O)C1,2,19,0,4,3,0,22,6,0,0,0,0,3,1.3026,101.42370000000008,0.796932775694,2.6441229969734543,76.46000000000001,-6.2,19
15620,CC(N)CC(=O)NCc1ccccc1Cn1ccnc1,*NCC *CC(=O)NCc1ccccc1Cn1ccnc1,2,15,0,4,1,0,15,6,0,0,0,1,1,1.284899999999999,77.88410000000003,0.8318207908382672,2.649632631492981,72.94,-6.2,19
15621,CC(=O)NC(C(=O)[O-])C(c1ccccc1)c1ccccc1,*C(C)=O *NC(C(=O)[O-])C(c1ccccc1)c1ccccc1,2,17,0,1,3,0,14,8,0,0,0,0,2,1.0731,77.33870000000005,0.903593237007,2.6813286991742142,69.23,-6.2,19
15622,CC(N)CS(=O)(=O)CC(=O)Nc1cccc(Cl)c1,*NCC *CS(=O)(=O)CC(=O)Nc1cccc(Cl)c1,2,11,0,2,3,2,12,6,0,0,0,0,1,1.0405000000000009,72.38490000000003,0.8477863501876715,2.6997502276805037,89.26,-6.2,19
15638,CCC(C)C(=O)NNC(=S)NC(=O)c1ccc([N+](=O)[O-])cc1,*CCCC *C(=O)NNC(=S)NC(=O)c1ccc([N+](=O)[O-])cc1,2,13,0,4,4,1,15,7,0,0,0,0,1,1.2763999999999998,83.89400000000002,0.4366216967523568,2.5980050460982937,113.37,-6.1,19
15637,CCCn1c(N)c(N(CCOC)C(=O)c2sccc2C)c(=O)[nH]c1=O,*CCC *n1c(N)c(N(CCOC)C(=O)c2sccc2C)c(=O)[nH]c1=O,2,16,0,4,4,1,20,6,0,0,0,1,1,1.19192,98.63460000000003,0.774115607129,2.6060462588010767,110.42,-6.1,19
15636,Cc1ccc(C=NNC(=O)CCC(=O)C(C)N)cc1,*NCC *C(=O)CCC(=O)NN=Cc1ccc(C)cc1,2,14,0,3,2,0,13,6,0,0,0,0,1,1.1416199999999996,74.80610000000003,0.5946193118248039,2.6176073398876625,84.55,-6.1,19
15635,CC(NC(=O)C(C)Oc1cccc(Cl)c1)C(N)=O,*C(C)C(N)=O *NC(*)=O *C(C)Oc1cccc(Cl)c1,3,12,0,2,3,1,13,5,0,0,0,0,1,1.0973,68.34110000000003,0.851583137571,2.6106352402191413,81.41999999999999,-6.0,19
15634,CCc1nsc(N2CCC(CC(N)=O)CC2)n1,*c1nc(CC)ns1 *N1CCC(CC(N)=O)CC1,2,11,0,4,1,1,15,3,0,0,0,1,1,1.1923,68.03540000000002,0.886561801564,2.5620002356867104,72.11000000000001,-5.4,19
15633,CC(N)C(=O)c1ccc(NC(=S)NC(=O)C2CC2)cc1,*NCC *C(=O)c1ccc(NC(=S)NC(=O)C2CC2)cc1,2,14,0,3,2,1,15,6,0,1,0,0,1,1.4394999999999998,81.50930000000002,0.5772590298897479,2.5609316868236167,84.22,-6.1,19
15632,CCC(C)NC(=O)CN1CCN(c2nccs2)CC1,*CCCC *NC(*)=O *CN1CCN(c2nccs2)CC1,3,13,0,4,1,1,17,3,0,0,0,1,1,1.1797999999999995,78.66270000000004,0.8808586962281794,2.5623007323925933,48.470000000000006,-5.4,19
15640,CC(CCOc1ccccc1)C(=O)NC(C)C(N)=O,*CCC(C)C(=O)NC(C)C(N)=O *Oc1ccccc1,2,14,0,2,3,0,14,5,0,0,0,0,1,1.0816,72.51710000000004,0.7831993707889999,2.6317715684026286,81.41999999999999,-6.0,19
15631,CC(N)N(C)CC(=O)NCc1ccccc1Cl,*NCC *N(C)CC(=O)NCc1ccccc1Cl,2,12,0,3,1,1,13,4,0,0,0,0,1,1.192700000000001,69.57810000000003,0.77752269131236,2.5882201544321575,58.36,-6.0,19
15629,CCC(C)NC(=O)C(=O)N1CCC(C)CC1,*CCCC *NC(=O)C(=O)N1CCC(C)CC1,2,12,0,2,2,0,14,2,0,0,0,0,1,1.1595999999999995,62.87370000000004,0.718279116923404,2.5642826732802124,49.410000000000004,-5.8,19
15628,CC(N)C(=O)Nc1ccc2nc(N)sc2c1,*NCC *C(=O)Nc1ccc2nc(N)sc2c1,2,10,0,4,1,1,12,5,0,0,0,1,1,1.1642,66.31150000000002,0.7290209949689207,2.57153126654741,94.03,-5.9,19
15627,CCC(C)CCNC(=O)CN1CCN(c2ncccn2)CC1,*CCCC *CCNC(=O)CN1CCN(c2ncccn2)CC1,2,16,0,5,1,0,19,4,0,0,0,0,2,1.1509999999999998,87.76670000000006,0.8186846112977154,2.5870857687654567,61.36000000000001,-5.9,19
15626,CC(C(=O)NCc1cccnc1)n1cccn1,*C(=O)C(C)n1cccn1 *NCc1cccnc1,2,12,0,4,1,0,12,6,0,0,0,1,1,1.1555,63.02170000000003,0.8676980284739999,2.575143279133542,59.81,-5.9,19
15625,CC(N)NCC(=O)N1CCC(Cc2ccccc2)CC1,*NCC *NCC(=O)N1CCC(Cc2ccccc2)CC1,2,16,0,3,1,0,17,4,0,0,0,0,2,1.362,81.10210000000005,0.7978463401065012,2.5904682590233463,58.36,-6.1,19
15624,CC1CCC(N(C)C(=O)COC(=O)C(C)N)CC1,*NCC *C(=O)OCC(=O)N(C)C1CCC(C)CC1,2,13,0,2,3,0,16,2,0,0,0,0,1,0.9138999999999998,68.79840000000004,0.7589365754264457,2.7860550353728115,72.63,-6.2,19
15623,Cc1ccc2c(c1)cc(C(=O)N1CCN(C(=O)C(C)N)CC1)n2C,*NCC *C(=O)N1CCN(C(=O)c2cc3cc(C)ccc3n2C)CC1,2,18,0,4,2,0,20,6,0,0,0,1,2,1.1183199999999998,93.78890000000006,0.8978041235018347,2.6781806301541327,71.57,-6.2,19
15630,Cc1ccccc1C=NNC(=O)CC(C)N,*NCC *CC(=O)NN=Cc1ccccc1C,2,12,0,3,1,0,11,5,0,0,0,0,1,1.18242,65.18210000000003,0.5895754154098063,2.567276721092865,67.48,-5.9,19
15603,COc1ccc(C=CC(=O)NC(C)N)cc1OC,*NCC *NC(=O)C=Cc1ccc(OC)c(OC)c1,2,13,0,2,3,0,13,5,0,0,0,0,1,1.1379000000000001,70.37210000000003,0.6067938675589742,2.5537376491875676,73.58,-5.2,19
15679,CCC(C)C(=O)N1CC[NH+](C2CC(=O)N(c3ccc(O)cc3)C2=O)CC1,*CCCC *C(=O)N1CC[NH+](C2CC(=O)N(c3ccc(O)cc3)C2=O)CC1,2,19,0,3,4,0,22,6,0,0,0,1,2,-0.20269999999999788,95.73650000000005,0.7287088974957376,4.197349303690887,82.36000000000001,-6.5,19
15681,CCC(C)NC(=O)c1ccnc2c(C[NH+]3CCC(C(N)=O)CC3)c(C)nn12,*CCCC *NC(*)=O *c1ccnc2c(C[NH+]3CCC(C(N)=O)CC3)c(C)nn12,3,19,0,6,2,0,23,6,0,0,0,1,2,-0.15377999999999759,101.26230000000004,0.654307937116528,4.157767494295842,106.82000000000001,-6.5,19
15735,O=C(NNc1ccccc1Cl)Nc1ccccc1-n1cccn1,*C(=O)NNc1ccccc1Cl *Nc1ccccc1-n1cccn1,2,16,0,5,1,1,16,9,0,0,0,1,2,3.6743,90.7931,0.622812357275,2.1421225513894457,70.98,-6.8,19
15734,Cc1nc(C)c(C(=O)NCc2ccc(C(C)(C)C)cc2)o1,*c1oc(C)nc1C *C(=O)NCc1ccc(*)cc1 *C(C)(C)C,3,17,0,2,2,0,16,6,0,0,0,1,1,3.51894,82.28920000000005,0.917309563027,2.1881027297439104,55.13,-6.7,19
15733,Cc1cc(C(=O)Nc2ncccc2OCc2ccncc2)ccc1[N+](=O)[O-],*c1ccc([N+](=O)[O-])c(C)c1 *C(=O)Nc1ncccc1OCc1ccncc1,2,19,0,4,4,0,18,11,0,0,0,0,3,3.52452,98.59260000000005,0.517282936677,2.1629255622376213,107.25,-6.8,19
15732,CCCC(=O)Nc1ccc(C(=O)Cn2cnc3sc(C)c(C)c3c2=O)cc1,*C(=O)CCC *Nc1ccc(C(=O)Cn2cnc3sc(C)c(C)c3c2=O)cc1,2,20,0,3,3,1,20,9,0,0,0,1,2,3.69634,107.66420000000004,0.640090247279,2.19541950029956,81.06,-6.9,19
15731,Cc1ccc(-n2c(SCC(=O)Nc3ccc(S(N)(=O)=O)cc3)nnc2-c2ccccc2F)cc1,*c1ccc(C)cc1 *NC(=O)CSc1nnc(-c2ccccc2F)n1* *c1ccc(S(N)(=O)=O)cc1,3,23,1,5,3,2,23,14,0,0,0,1,3,3.76002,128.6589,0.364295404321,2.1802921501153243,119.97,-6.9,19
15730,FC(F)(F)c1ccnc(N2CCN(c3ncccc3Cl)CC2)c1,*C(F)(F)F *c1ccnc(N2CCN(*)CC2)c1 *c1ncccc1Cl,3,15,3,4,0,1,19,6,0,0,0,0,3,3.4754,82.91200000000003,0.817908103048,2.208738352855489,32.260000000000005,-6.7,19
15729,Cc1cccc(C)c1NC(=O)Cn1nnc(-c2cccc(C(F)(F)F)c2)n1,*c1c(C)cccc1C *NC(=O)Cn1nnc(-c2cccc(C(F)(F)F)c2)n1,2,18,3,5,1,0,20,9,0,0,0,1,2,3.61444,92.80070000000002,0.7367963334000001,2.2079068849149444,72.7,-6.9,19
15728,C=C(C)COc1cccc(NC(=O)NCc2cn(-c3ccccc3)nn2)c1,*CC(=C)C *Oc1cccc(NC(=O)NCc2cn(-c3ccccc3)nn2)c1,2,20,0,5,2,0,19,10,0,0,0,1,2,3.5439,103.96840000000002,0.614364677079,2.231472115684176,81.07000000000001,-6.9,19
15727,CCCOc1cc(C)ccc1NC(=O)c1cccc(F)c1Cl,*CCC *Oc1cc(C)ccc1NC(*)=O *c1cccc(F)c1Cl,3,17,1,1,2,1,16,7,0,0,0,0,2,4.82862,86.32820000000002,0.8188504890430001,1.9224297884604016,38.33,-6.2,19
15726,O=C(Nc1ccc(-c2nc3cccnc3s2)cc1)c1ccc(Cl)cc1,*C(=O)c1ccc(Cl)cc1 *Nc1ccc(-c2nc3cccnc3s2)cc1,2,19,0,3,1,2,17,11,0,0,0,1,3,5.263999999999999,102.2562,0.51880883038,1.9040685175254293,54.88,-6.1,19
15725,Fc1ccc(CN(C(=S)Nc2ccccc2)C2CCCC2)cc1,*c1ccc(F)cc1 *CN(C(=S)Nc1ccccc1)C1CCCC1,2,19,1,2,0,1,18,7,0,0,0,1,2,4.9673,96.86170000000004,0.7643500942470001,1.904266294213789,15.27,-5.9,19
15724,CCC(C)=Cc1ccc(OCc2ccc(Cl)cc2)c(OC)c1,*CCCC *=Cc1ccc(OCc2ccc(Cl)cc2)c(OC)c1,2,19,0,0,2,1,16,7,0,0,0,0,2,5.740900000000004,92.72000000000006,0.6761090692393112,1.946604250487006,18.46,-6.5,19
15723,Cc1noc2ncc(C(=O)N3CCN(CC(O)CC(C)N)CC3)cc12,*NCC *CC(O)CN1CCN(C(=O)c2cnc3onc(C)c3c2)CC1,2,17,0,5,3,0,22,5,0,0,0,1,2,0.38722,93.15770000000005,0.8049634290494219,3.3517707756785935,108.72,-6.4,19
15722,CCC(C)CCNOC(=O)N1CCN(C(=O)c2ccc3c(c2)OCO3)C(C(=O)[O-])C1,*CCCC *CCN* *OC(=O)N1CCN(C(=O)c2ccc3c(c2)OCO3)C(C(=O)[O-])C1,3,20,0,3,7,0,26,6,0,0,0,1,2,0.3690000000000011,102.52520000000005,0.49617799797706413,3.7923952205917892,120.47,-6.6,19
15721,CC(N)N1C(=O)C2N=NN(CC(=O)Nc3ccc(Cl)cc3)C2C1=O,*NCC *N1C(=O)C2N=NN(CC(=O)Nc3ccc(Cl)cc3)C2C1=O,2,14,0,6,3,1,19,7,0,0,0,2,1,0.3719999999999997,84.72210000000003,0.7599758616070195,3.727596987786778,120.45999999999998,-6.6,19
15736,COC(=O)c1ccc(C)c(NC(=O)NC(C)c2ccccc2)c1,*C(=O)OC *NC(=O)Nc1cc(*)ccc1C *C(C)c1ccccc1,3,18,0,2,3,0,16,8,0,0,0,0,2,3.66432,89.52990000000004,0.823856724881,2.1329664015854988,67.42999999999999,-6.7,19
15737,CCC(C)NCC(=O)Nc1ccccc1-c1ccccc1,*CCCC *NCC(=O)Nc1ccccc1-c1ccccc1,2,18,0,2,1,0,15,7,0,0,0,0,2,3.680200000000002,88.26340000000005,0.8482746580014017,2.132376691351528,41.13,-6.7,19
15738,Cc1nc(C)n(Cc2cccc(NC(=O)Nc3ccc(F)c(F)c3)c2)n1,*n1nc(C)nc1C *Cc1cccc(N*)c1 *C(=O)Nc1ccc(F)c(F)c1,3,18,2,5,1,0,19,9,0,0,0,1,2,3.86544,94.03940000000004,0.720754193576,2.1534809120137126,71.84,-6.9,19
15739,CCOC(=O)Nc1cccc(Oc2nc3ccccc3o2)c1,*OCC *C(=O)Nc1cccc(Oc2nc3ccccc3o2)c1,2,16,0,2,4,0,16,8,0,0,0,1,2,4.1885,81.16970000000003,0.750734260097,2.124947876417526,73.59,-6.9,19
15755,CCC(C)C(=O)Nc1ccccc1C(=O)Nc1ccc(F)cc1C,*CCCC *C(=O)Nc1ccccc1C(=O)Nc1ccc(F)cc1C,2,19,1,2,2,0,17,8,0,0,0,0,2,4.371020000000002,93.61690000000003,0.855974580770898,2.2109190916925954,58.2,-7.1,19
15754,Cc1ccn2c(NC(=O)c3ccccc3[N+](=O)[O-])c(-c3ccccc3)nc2c1,*c1c(-c2ccccc2)nc2cc(C)ccn12 *NC(=O)c1ccccc1[N+](=O)[O-],2,21,0,4,3,0,19,12,0,0,0,1,3,4.470219999999999,106.4146,0.404342383709,2.2091015831242,89.53999999999999,-7.1,19
15753,c1ccc(COc2ccc(-c3ccnc4nc(-c5cccnc5)nn34)cc2)cc1,*c1ccccc1 *COc1ccc(-c2ccnc3nc(-c4cccnc4)nn23)cc1,2,23,0,5,1,0,20,13,0,0,0,1,4,4.4323,110.223,0.432446783487,2.189981101892577,65.2,-7.0,19
15752,COc1ccc(N2CCN(c3nccnc3SCc3cccc(F)c3)CC2)cc1,*c1ccc(OC)cc1 *c1nccnc1N1CCN(*)CC1 *SCc1cccc(F)c1,3,22,1,4,1,1,23,9,0,0,0,0,4,4.2432,115.41300000000004,0.543526072174,2.2044973197112725,41.49,-7.0,19
15751,O=C(Nc1ccc(F)c(F)c1F)N1CCC(OCc2ccc(F)cc2)CC1,*C(=O)N1CCC(OCc2ccc(F)cc2)CC1 *Nc1ccc(F)c(F)c1F,2,19,4,2,2,0,22,7,0,0,0,0,3,4.4561,91.11870000000005,0.599755869952,2.1827427634574548,41.57000000000001,-7.0,19
15750,Cc1ccc(-n2cc(CNc3ccc(-n4nc(C)cc4C)cc3)cn2)cc1,*c1ccc(C)cc1 *n1cc(CNc2ccc(-n3nc(C)cc3C)cc2)cn1,2,22,0,5,0,0,20,10,0,0,0,2,2,4.59536,108.66570000000002,0.542860779324,2.1656336541457133,47.67,-7.0,19
15749,O=C(CNc1cc2c(cc1Cl)OCCCO2)Nc1cccc2ccccc12,*CC(=O)Nc1cccc2ccccc12 *Nc1cc2c(cc1Cl)OCCCO2,2,21,0,2,3,1,21,9,0,0,0,0,3,4.7051,108.12640000000005,0.655556396105,2.130070070893522,59.59,-7.0,19
15720,CC[NH2+]n1nc(NC(=O)c2ccoc2)cc1C,*n1nc(C)cc1NC(=O)c1ccoc1 *[NH2+]CC,2,11,0,4,2,0,13,5,0,0,0,2,0,0.3832199999999997,61.489600000000024,0.7522052903367674,3.5787636972251713,76.67,-6.5,19
15748,Cc1ccc(OCCn2cc(C(=O)C(F)(F)F)c3ccccc32)cc1,*c1ccc(C)cc1 *OCCn1cc(*)c2ccccc21 *C(=O)C(F)(F)F,3,19,3,1,2,0,19,8,0,0,0,1,2,4.77372,88.99750000000002,0.5950406095449999,2.116587280132688,31.23,-7.0,19
15746,COc1ccc(-c2nc(C)sc2C(=O)Nc2cccc3[nH]ccc23)cc1,*c1ccc(OC)cc1 *c1nc(C)sc1C(=O)Nc1cccc2[nH]ccc12,2,20,0,3,2,1,19,10,0,0,0,2,2,4.86072,105.0909,0.520328392753,2.190140874079045,67.00999999999999,-7.1,19
15745,Cc1csc(NC(=O)CSc2cccc3cccc(Cl)c23)n1,*c1nc(C)cs1 *NC(=O)CSc1cccc2cccc(Cl)c12,2,16,0,2,1,3,16,8,0,0,0,1,2,4.988919999999999,95.16270000000004,0.646977692827,2.149437642901044,41.99,-7.1,19
15744,CC=C(C)C(=O)Nc1nnc(SCc2ccccc2)s1,*C(=O)C(C)=CC *CSc1nnc(N*)s1 *c1ccccc1,3,14,0,3,1,2,14,7,0,0,0,1,1,3.7351,83.97270000000003,0.504394075581,2.270085026160668,54.88,-7.0,19
15743,CN(Cc1cc([N+](=O)[O-])ccc1Cl)C(=O)Cc1ccc2c(c1)CCC2,*N(C)C(=O)Cc1ccc2c(c1)CCC2 *Cc1cc([N+](=O)[O-])ccc1Cl,2,19,0,2,3,1,19,8,0,0,0,1,2,3.938,96.75140000000005,0.5800782108020001,2.2162617856271933,63.45,-7.1,19
15742,COC(=O)CN(Cc1ccccc1Cl)C(=O)c1cccc2cc[nH]c12,*CC(=O)OC *N(Cc1ccccc1Cl)C(=O)c1cccc2cc[nH]c12,2,19,0,2,3,1,18,9,0,0,0,1,2,3.6367,96.50720000000004,0.6913169049019999,2.2748958732297293,62.4,-7.1,19
15741,CC(C)(C)Oc1cc(CNC(=O)c2ccc(-c3ccccc3)[nH]c2=O)ccn1,*C(C)(C)C *Cc1ccnc(O*)c1 *NC(=O)c1ccc(-c2ccccc2)[nH]c1=O,3,22,0,3,3,0,20,10,0,0,0,0,3,3.5442,108.28690000000005,0.695373286927,2.3390679146723983,84.08,-7.1,19
15740,CCC(C)C(=O)Nc1cccc(C(=O)Nc2cccc(F)c2)c1,*CCCC *C(=O)Nc1cccc(C(=O)Nc2cccc(F)c2)c1,2,18,1,2,2,0,16,8,0,0,0,0,2,4.062600000000002,88.87990000000002,0.8739955796693682,2.1365166419701165,58.2,-6.9,19
