,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
19255,CC(N)C(=O)C(C)[NH+](C)C1CC1,*NCC *C(=O)C(C)[NH+](C)C1CC1,2,9,0,2,1,0,11,1,0,1,0,0,0,-1.031699999999998,48.02710000000002,0.5679240386181065,5.253755395554247,47.53,-4.7,24
19256,CC(N)C(=O)N1C2CCC1CC(CC(=O)[O-])C2,*NCC *C(=O)N1C2CCC1CC(CC(=O)[O-])C2,2,12,0,2,3,0,16,2,0,0,0,1,1,-0.756799999999999,59.65340000000003,0.7012851698886474,4.803997805465027,86.46000000000001,-5.4,24
19257,CCC(C)C(=O)c1ccc(Nc2ncnc3c2cnn3-c2ccccc2)cc1,*CCCC *C(=O)c1ccc(Nc2ncnc3c2cnn3-c2ccccc2)cc1,2,22,0,5,1,0,20,11,0,0,0,1,3,4.787900000000003,110.17020000000001,0.4935072480672823,2.6452046326760392,72.70000000000002,-7.4,24
19258,CCC(C)C1[NH2+]C(CCSC)(C(=O)[O-])C2C(=O)N(C(C)C)C(=O)C12,*CCCC *C1[NH2+]C(CCSC)(C(=O)[O-])C2C(=O)N(C(C)C)C(=O)C12,2,17,0,2,4,1,22,3,0,0,0,2,0,-0.7704999999999962,89.87440000000005,0.6046745597283332,5.244804864960779,94.12,-5.6,24
19259,Cc1c(C=Cc2cccc[n+]2C)c2ccccc2n1Cc1ccccc1F,*=Cc1c(C)n(Cc2ccccc2F)c2ccccc12 *=Cc1cccc[n+]1C,2,24,1,2,0,0,19,11,0,0,0,1,3,5.13202,108.72300000000004,0.4301635157680001,2.5299348375776667,8.809999999999999,-7.3,24
19260,CC(N)C1C(=C(O)c2cccs2)C(=O)C(=O)N1CC[NH+](C)C,*NCC *C1C(=C(O)c2cccs2)C(=O)C(=O)N1CC[NH+](C)C,2,15,0,3,3,1,18,5,0,0,0,2,0,-0.7111999999999983,85.70290000000004,0.37922077564501316,4.503563999314894,88.07,-5.0,24
19261,Cn1cc(C=CC(=O)c2ccc(Br)cc2)c2ccccc21,*=Cc1cn(C)c2ccccc12 *=CC(=O)c1ccc(Br)cc1,2,18,0,1,1,1,14,9,0,0,0,1,2,4.8369,90.42550000000004,0.472500579762,2.0228120819706312,22.0,-6.0,24
19262,CC[NH2+]C(N)c1c(C(C)C)nn(C)c1N1CCOCC1,*NCc1c(C(C)C)nn(C)c1N1CCOCC1 *[NH2+]CC,2,14,0,5,1,0,19,2,0,0,0,1,1,-0.07929999999999904,79.72380000000004,0.7410791221055858,4.024174111066041,72.92,-5.6,24
19263,CCC(C)CCNNC1Nc2ccc(NC(=O)C3C=c4ccccc4=[NH+]3)cc2S1,*CCCC *CCN* *NC1Nc2ccc(NC(=O)C3C=c4ccccc4=[NH+]3)cc2S1,3,22,0,5,1,1,24,8,0,0,0,2,2,0.5198000000000018,117.56050000000003,0.32398958033421327,4.826456777645658,79.16,-6.6,24
19264,CCC(C)CCNn1c(=S)[nH]c([O-])c(C2NCCC3=c4cc(Cl)ccc4=[NH+]C32)c1=O,*CCCC *CCN* *n1c(=S)[nH]c([O-])c(C2NCCC3=c4cc(Cl)ccc4=[NH+]C32)c1=O,3,21,0,5,2,2,26,7,0,0,0,1,3,-0.4197099999999969,116.95680000000004,0.4507803070949017,5.261644460291194,98.88,-6.1,24
19265,CC(N)C(=O)N1CCCCC([NH+]2CCCC2)C1,*NCC *C(=O)N1CCCCC([NH+]2CCCC2)C1,2,13,0,3,1,0,17,1,0,0,0,1,0,-0.6065999999999971,67.79910000000004,0.6766603987544283,4.711151780683166,50.77,-5.5,24
19266,CCC(C)CCNNCC1OCC(NCc2c[nH]c[nH+]2)C1O,*CCCC *CCN* *NCC1OCC(NCc2c[nH]c[nH+]2)C1O,3,15,0,5,2,0,21,2,0,0,0,2,0,-0.4228999999999966,83.80030000000005,0.29864219769272027,5.415081824728936,95.48,-6.2,24
19267,CC1CCC(C)[NH+](CC(=O)NC(C)N)C1,*NCC *NC(=O)C[NH+]1CC(C)CCC1C,2,11,0,3,1,0,14,1,0,0,0,0,1,-0.8893999999999971,60.34880000000004,0.5338841328368845,5.408480047884558,59.56,-5.4,24
19269,Cc1c(C[NH+](C)CC2CCC[NH+](CCc3ccccc3F)C2)cnn1C,*c1cnn(C)c1C *C[NH+](C)C* *C[NH+]1CCCC(*)C1 *Cc1ccccc1F,4,21,1,4,0,0,23,5,0,0,0,1,2,0.4199199999999999,101.79440000000008,0.7514007677150001,5.107103406770153,26.700000000000003,-6.6,24
19244,CCC(C)CCNn1c(=O)c(-c2ccc(C(=O)N3CCN(c4cccc(OC)c4)CC3)cc2)nc2ccccc21,*CCCC *CCN* *n1c(=O)c(-c2ccc(C(=O)N3CCN(c4cccc(OC)c4)CC3)cc2)nc2ccccc21,3,32,0,5,3,0,32,12,0,0,0,0,5,5.014200000000005,160.8491999999996,0.3220454309839062,3.080069352819745,79.7,-7.6,24
19297,CC1CCC[NH+](C(C)(C)Cn2c(=O)[nH]c3ccccc3c2=O)C1,*[NH+]1CCCC(C)C1 *C(C)(C)Cn1c(=O)[nH]c2ccccc2c1=O,2,18,0,3,2,0,20,5,0,0,0,0,3,0.7832,92.00240000000004,0.8936679875660001,4.165879058354904,59.3,-6.6,24
19299,CC(N)CC(=O)N1CCCC1C[NH+]1CCCCC1,*NCC *CC(=O)N1CCCC1C[NH+]1CCCCC1,2,14,0,3,1,0,18,1,0,0,0,1,1,-0.21649999999999747,72.41610000000004,0.7288670956507463,4.5904584302643885,50.77,-5.8,24
19327,CC(N)CCCNC(=O)C1C=CC([NH3+])C1,*NCC *CCCNC(=O)C1C=CC([NH3+])C1,2,11,0,3,1,0,13,2,0,0,0,1,0,-0.5833999999999979,59.81620000000002,0.42057599971584636,4.484582412612615,82.75999999999999,-4.8,24
19328,FC(F)Oc1ccc(C=NNc2ncnc3c2cnn3-c2ccccc2)cc1,*OC(F)F *c1ccc(C=NNc2ncnc3c2cnn3-c2ccccc2)cc1,2,19,2,6,1,0,20,11,0,0,0,1,3,3.8629,100.95069999999998,0.392987492081,2.381124805450653,77.22,-7.0,24
19329,OC(C[NH2+]C1CCN(C2CC2)C1)c1ccncc1,*CC(O)c1ccncc1 *[NH2+]C1CCN(C2CC2)C1,2,14,0,3,1,0,17,3,0,1,0,1,1,-0.0849,68.98920000000004,0.7892113851960001,4.197013494657012,52.970000000000006,-5.8,24
19330,CCC(C)CCNC(=O)C1CCC[NH+]1Cc1nnnn1C1CC1,*CCCC *CCN* *C(=O)C1CCC[NH+]1Cc1nnnn1C1CC1,3,16,0,6,1,0,22,3,0,1,0,2,0,0.10770000000000257,85.72540000000005,0.7122755813857304,4.699482482859889,77.14000000000001,-6.4,24
19331,CC[NH+]1CCC(O)(C(C)N)CC1,*NCC *C1(O)CC[NH+](CC)CC1,2,9,0,2,1,0,12,0,0,0,0,0,1,-1.2366999999999972,49.07090000000002,0.4892730599279991,5.491231651557966,50.69,-4.8,24
19332,CC(N)[NH2+]Cc1cccn1C,*NCC *[NH2+]Cc1cccn1C,2,8,0,3,0,0,9,2,0,0,0,1,0,-0.6067999999999989,44.69180000000001,0.5607519816091959,4.356608022601203,47.559999999999995,-4.6,24
19333,COc1cccc(NC(=O)CCc2c(C)[nH]n(-c3nc(-c4ccc(C)cc4)cs3)c2=O)c1,*c1cccc(OC)c1 *NC(=O)CCc1c(C)[nH]n(-c2nc(-c3ccc(C)cc3)cs2)c1=O,2,24,0,4,3,1,24,11,0,0,0,2,2,4.4858400000000005,126.9164,0.417122209467,2.4193735767154627,89.00999999999999,-7.2,24
19334,CCC(C)C1CC(C)[NH+](CC(=O)NNC(=O)c2ccccc2)C1,*CCCC *C1CC(C)[NH+](CC(=O)NNC(=O)c2ccccc2)C1,2,18,0,3,2,0,19,5,0,0,0,1,1,0.7870000000000023,89.77160000000005,0.7029546303570349,4.301666990516013,62.64,-6.7,24
19335,CC(N)C(C)C(=O)N1CCCC1c1ncc2c(n1)CC[NH2+]C2,*NCC *C(C)C(=O)N1CCCC1c1ncc2c(n1)CC[NH2+]C2,2,16,0,5,1,0,20,4,0,0,0,1,2,-0.25709999999999833,82.73380000000003,0.8052801624496086,4.744280367511827,88.72000000000001,-5.9,24
19336,CC(N)C(C)[NH2+]CCOc1cccnc1,*NCC *C(C)[NH2+]CCOc1cccnc1,2,11,0,3,1,0,12,3,0,0,0,0,1,-0.24049999999999971,59.63580000000003,0.6368902780304441,4.131004306657515,64.75,-4.7,24
19337,CCC(C)c1cc(C(=O)N2CCC(c3cc(C(F)(F)F)n4nc(C)cc4n3)CC2)[nH]n1,*CCCC *c1cc(C(=O)N2CCC(c3cc(C(F)(F)F)n4nc(C)cc4n3)CC2)[nH]n1,2,21,3,6,1,0,27,7,0,0,0,2,2,4.312920000000003,107.89820000000003,0.6636331313978102,3.4717409426791814,79.17999999999999,-7.6,24
19338,CCC(C)C1CC(C)N(c2cc(-n3cccn3)nc(N)n2)C1,*CCCC *C1CC(C)N(c2cc(-n3cccn3)nc(N)n2)C1,2,16,0,6,0,0,19,5,0,0,0,2,1,2.5054,87.93640000000003,0.9388951925719995,3.9332463724746054,72.86,-7.3,24
19339,CCC(C)C1C=NN=C1C1CCCN(CC2C=c3ccccc3=[NH+]2)C1,*CCCC *C1C=NN=C1C1CCCN(CC2C=c3ccccc3=[NH+]2)C1,2,21,0,4,0,0,22,6,0,0,0,2,2,0.3642000000000026,102.04670000000006,0.8284615836973689,5.180006121000171,41.93,-6.6,24
19340,CCC(C)N1CCC[NH+](CC(=O)N(C)C)CC1,*CCCC *N1CCC[NH+](CC(=O)N(C)C)CC1,2,13,0,3,1,0,16,1,0,0,0,0,0,-0.5362999999999971,70.20070000000005,0.7172949652682303,4.639594004763433,27.990000000000002,-5.5,24
19341,CC[NH2+]CC1NC(=O)N(CC(=O)c2ccc(Cl)c(Cl)c2)C1=O,*C1(C)NC(=O)N(CC(=O)c2ccc(Cl)c(Cl)c2)C1=O *[NH2+]CC,2,14,0,3,3,2,17,6,0,0,0,1,1,0.6798000000000002,82.15860000000004,0.5875622313710535,3.5874071973368844,83.09,-6.3,24
19342,CCC(C)N1CCCC1C(=O)N1CCCC1C(=O)[O-],*CCCC *N1CCCC1C(=O)N1CCCC1C(=O)[O-],2,14,0,2,3,0,18,2,0,0,0,2,0,-0.009799999999998699,69.22300000000004,0.7184911074998274,3.736258339801104,63.68000000000001,-5.6,24
19343,CC[NH2+]C(N)c1ccc(CO)c(F)c1,*NCc1ccc(CO)c(F)c1 *[NH2+]CC,2,10,1,2,1,0,11,3,0,0,0,0,1,-0.1413999999999992,51.71760000000002,0.5908933397649773,3.921418069566962,62.86,-5.2,24
19344,CC(N)NCCc1ccc(C(C)[NH2+]C2CC(=O)N(C)C2)cc1,*NCC *NCCc1ccc(C(C)[NH2+]C2CC(=O)N(C)C2)cc1,2,17,0,4,1,0,19,4,0,0,0,1,1,-0.021499999999997188,88.18050000000005,0.6198037619388429,4.369775148458009,74.96999999999998,-5.9,24
19345,CCC(C)C1[NH+]=C(C(C)C)N(C2CC2)C1=[NH2+],*CCCC *C1[NH+]=C(C(C)C)N(C2CC2)C1=[NH2+],2,13,0,3,0,0,15,2,0,1,0,1,0,-0.8281999999999969,65.84410000000004,0.6419074778596795,5.10007021265248,42.8,-4.9,24
19346,COC(=O)C1=C(C)N(c2cccc(Cl)c2)C(=O)C1=Cc1cccc(OC)c1O,*N1C(=O)C(=Cc2cccc(OC)c2O)C(C(=O)OC)=C1C *c1cccc(Cl)c1,2,21,0,1,5,1,20,10,0,0,0,1,2,3.9314,106.2898,0.601364210355,2.4094536985088184,76.07000000000001,-7.1,24
19347,Cc1cnccc1CC[NH2+]C(C)N,*NCC *[NH2+]CCc1ccncc1C,2,10,0,3,0,0,10,3,0,0,0,0,1,-0.19937999999999867,53.119800000000026,0.6305044649594226,4.069058205543568,55.519999999999996,-5.2,24
19348,CC[NH2+]c1ccc(NC(=O)N(C)CC[NH+](C)C)c(C)c1,*c1ccc(C)c(NC(=O)N(C)CC[NH+](C)C)c1 *[NH2+]CC,2,15,0,4,1,0,16,4,0,0,0,0,1,-0.18197999999999714,82.63180000000004,0.6221443921213506,4.269290154365796,53.39,-5.5,24
19349,CCC(C)c1cc(Oc2cccc(-c3nnco3)c2)nc(-c2ccccn2)n1,*CCCC *c1cc(Oc2cccc(-c3nnco3)c2)nc(-c2ccccn2)n1,2,21,0,5,2,0,20,11,0,0,0,1,3,4.8944000000000045,103.777,0.47512228304679155,3.141921309765886,86.82000000000001,-7.6,24
19326,CC(CC(=O)Nc1ccc(C)c(C)c1)=NNC(=O)c1ccc(Br)cc1,*C(=O)CC(C)=NNC(=O)c1ccc(Br)cc1 *Nc1ccc(C)c(C)c1,2,19,0,3,2,1,17,9,0,0,0,0,2,4.20044,103.87990000000002,0.558454226505,2.037722139186675,70.56,-6.0,24
19298,Fc1ccc(Cl)cc1-n1c(CCl)nc2ccccc21,*c1cc(Cl)ccc1F *n1c(CCl)nc2ccccc21,2,14,1,2,0,2,14,7,0,0,0,1,2,4.5568,75.59500000000003,0.60591943182,2.0625284307040044,17.82,-6.3,24
19325,CCOc1ccc(C2Nn3c(nnc3-c3ccccc3)SC2C(=O)Nc2ccc(OC)cc2)cc1,*OCC *c1ccc(C2Nn3c(nnc3-c3ccccc3)SC2C(=O)Nc2ccc(OC)cc2)cc1,2,26,0,5,3,1,27,12,0,0,0,1,4,4.7502,136.4393999999999,0.3715920071329999,3.147818605523339,90.3,-7.6,24
19323,CC(Nc1cccc(C(F)(F)F)c1)=C1C(=O)NC(=O)N(c2ccc(Cl)cc2)C1=O,*NC(C)=C1C(=O)NC(=O)N(c2ccc(Cl)cc2)C1=O *c1cccc(C(F)(F)F)c1,2,19,3,3,3,1,21,10,0,0,0,0,3,4.3277,100.2434,0.5450733599600001,2.3439054278503395,78.51,-7.0,24
19300,O=C(NCc1cc[nH+]c(N2CCCCC2)c1)NCC1CCS(=O)(=O)C1,*C(=O)NCC1CCS(=O)(=O)C1 *NCc1cc[nH+]c(N2CCCCC2)c1,2,17,0,4,3,1,21,6,0,0,0,1,2,0.7249,96.06090000000005,0.81596096396,3.7753946917113854,92.65,-6.5,24
19301,CCc1nc(C[NH+]2CCCC(NCc3nc(C)c(C)o3)C2)no1,*c1noc(CC)n1 *C[NH+]1CCCC(*)C1 *NCc1nc(C)c(C)o1,3,16,0,5,2,0,21,4,0,0,0,2,1,0.57394,83.91540000000003,0.8254469734209999,4.595634237550708,81.42,-6.7,24
19302,Cc1occc1C(=O)NC1CC[NH+](CC(O)c2ccc(F)c(F)c2)CC1,*c1ccoc1C *C[NH+]1CCC(NC(*)=O)CC1 *C(O)c1ccc(F)c(F)c1,3,19,2,2,3,0,22,6,0,0,0,1,2,1.37692,90.81470000000004,0.758013778055,3.9047555319320177,66.91,-6.9,24
19303,CCC(C)CCNC(=O)C[NH+](C)C1CCS(=O)(=O)C1,*CCCC *CCN* *C(=O)C[NH+](C)C1CCS(=O)(=O)C1,3,13,0,2,3,1,16,3,0,0,0,1,0,-0.7593999999999972,75.89420000000005,0.6478680722045903,4.65217635233156,67.68,-5.0,24
19304,CCC(C)N1CCCC([NH+](CC(=O)[O-])C(C)C)C1,*CCCC *N1CCCC([NH+](CC(=O)[O-])C(C)C)C1,2,14,0,2,2,0,17,1,0,0,0,0,1,-0.7074999999999967,70.32070000000006,0.6830429055778906,5.001561952446016,47.81,-5.7,24
19305,CCC(C)OC(=O)N1CCC2(C1)NC(=O)NC2=O,*CCCC *OC(=O)N1CCC2(C1)NC(=O)NC2=O,2,11,0,3,4,0,16,3,0,0,0,2,0,0.20540000000000036,61.82940000000003,0.6901542255590988,4.004321238924999,87.74000000000001,-6.1,24
19306,Cc1cccc(CC(=O)Nc2[nH]nc(C)c2-c2cccc(Cl)c2)c1,*c1cccc(C)c1 *CC(=O)Nc1[nH]nc(C)c1-c1cccc(Cl)c1,2,19,0,3,1,1,17,9,0,0,0,1,2,4.5281400000000005,97.2834,0.7012494035310001,2.307428505347485,57.78,-7.0,24
19307,CC(N)c1ncc(CN2CCNC(C(=O)N(C)C)C2)s1,*NCC *c1ncc(CN2CCNC(C(=O)N(C)C)C2)s1,2,13,0,5,1,1,18,3,0,0,0,1,1,0.024800000000000155,80.47810000000004,0.819725648923797,3.6562218683599195,74.49,-5.3,24
19308,CC[NH2+]C(C[NH+]1CCCC1)NC(=O)c1nccnc1-c1nc2ccccc2s1,*C(CNC(=O)c1nccnc1-c1nc2ccccc2s1)[NH+]1CCCC1 *[NH2+]CC,2,20,0,6,1,1,23,8,0,0,0,2,2,0.07120000000000148,109.16430000000004,0.4916756218401939,4.531958645600783,88.82000000000001,-6.1,24
19309,CCC(C)CCNC(=O)C[NH+](C)C1CCS(=O)(=O)CC1,*CCCC *CCN* *C(=O)C[NH+](C)C1CCS(=O)(=O)CC1,3,14,0,2,3,1,17,3,0,0,0,0,1,-0.3692999999999973,80.51120000000006,0.6743379272353016,4.429514455772509,67.68,-5.5,24
19310,CC(N)[NH2+]Cc1ccc2c(c1)CCO2,*NCC *[NH2+]Cc1ccc2c(c1)CCO2,2,11,0,2,1,0,12,3,0,0,0,1,1,-0.010399999999999299,54.91980000000003,0.6633451085517099,3.81751981045765,51.86,-5.6,24
19311,CC[NH2+]C1CN(CC(O)c2ccccc2Cl)CCN1,*N1CCN(CC(O)c2ccccc2Cl)CC1 *[NH2+]CC,2,14,0,3,1,1,17,3,0,0,0,0,2,0.18800000000000133,77.10890000000003,0.7234757909174245,4.042278373136357,52.11,-6.0,24
19312,Cc1ccc(C(NC(=O)C[NH+]2CCc3cncnc3C2)C2CC2)cc1,*c1ccc(C)cc1 *C(NC(=O)C[NH+]1CCc2cncnc2C1)C1CC1,2,20,0,4,1,0,21,7,0,1,0,0,3,0.99352,94.92340000000004,0.867666314097,4.215371050403868,59.32,-6.7,24
19313,CCOC(=O)c1cccc(NC(C)CN2CC[NH+](C)CC2)n1,*OCC *C(=O)c1cccc(NC(C)CN2CC[NH+](C)CC2)n1,2,16,0,4,2,0,19,4,0,0,0,0,2,-0.111,86.33890000000005,0.740573675529,3.893392681207851,58.9,-5.4,24
19314,CCC1CC[NH+](C2CCCC(NC)(C(N)=O)C2)CC1,*[NH+]1CCC(CC)CC1 *C1CCCC(NC)(C(N)=O)C1,2,15,0,3,1,0,19,1,0,0,0,0,2,0.0774,76.95280000000005,0.6944604718709999,4.959585194616762,59.56,-6.4,24
19315,[NH3+]C1CCN(CC[NH+]2CCCCCCC2)CC1,*N1CCC([NH3+])CC1 *CC[NH+]1CCCCCCC1,2,14,0,3,0,0,18,0,0,0,0,0,1,-0.4583,70.99880000000005,0.715728469679,4.4726281203020966,35.32,-5.4,24
19316,CCC(C)C(=O)CC(C[NH3+])N1CCC([NH+](C)C)CC1,*CCCC *C(=O)CC(C[NH3+])N1CCC([NH+](C)C)CC1,2,15,0,3,1,0,18,1,0,0,0,0,1,-0.7888999999999959,78.02780000000006,0.6376257830871788,5.094656653679343,52.39,-5.4,24
19317,CC(N)SC1=NC2CS(=O)(=O)CC2N1C,*NCC *SC1=NC2CS(=O)(=O)CC2N1C,2,8,0,3,2,2,13,3,0,0,0,2,0,-0.5086999999999986,62.66820000000003,0.6335697847758016,4.424485799104172,75.75999999999999,-5.0,24
19318,CCC(C)OC1OC2COC(C)(C)OC2C(O)C1NC(C)=O,*CCCC *OC1OC2COC(C)(C)OC2C(O)C1NC(C)=O,2,15,0,1,6,0,22,1,0,0,0,0,2,0.5435,78.01450000000006,0.7871063629884701,4.183671621196067,86.25,-6.4,24
19319,CC(N)OCC(O)C[NH2+]C(C)c1ccc(F)cn1,*NCC *OCC(O)C[NH2+]C(C)c1ccc(F)cn1,2,12,1,3,2,0,15,3,0,0,0,0,1,-0.472699999999999,65.01060000000003,0.577094910886336,4.734664267987618,84.98,-5.8,24
19320,CCC(C)N1C(=O)C[NH+](CCCc2ccccc2)C2CS(=O)(=O)CC21,*CCCC *N1C(=O)C[NH+](CCCc2ccccc2)C2CS(=O)(=O)CC21,2,19,0,2,3,1,21,6,0,0,0,1,2,0.3104000000000027,98.28850000000007,0.789420054064077,4.615147505916625,58.89000000000001,-6.5,24
19321,CC(N)CC(C)C(=O)N1CCC(c2cc3nc(N(C)C)ncc3c(=O)[nH]2)CC1,*NCC *CC(C)C(=O)N1CCC(c2cc3nc(N(C)C)ncc3c(=O)[nH]2)CC1,2,20,0,6,2,0,24,6,0,0,0,0,3,1.4635,110.47110000000006,0.8054080025667896,3.6753776336151622,108.21000000000001,-6.9,24
19322,CCC(C)CCNC(=O)C[NH+]1CCCC1C(=O)NC,*CCCC *CCN* *C(=O)C[NH+]1CCCC1C(=O)NC,3,14,0,3,2,0,17,2,0,0,0,1,0,-0.6678999999999973,74.86710000000005,0.574576933225202,4.745957156369152,62.64,-5.6,24
19324,CCC(C)c1ccccc1-n1c(N)c(C(=O)NCC2CCCO2)c2nc3ccccc3nc21,*CCCC *c1ccccc1-n1c(N)c(C(=O)NCC2CCCO2)c2nc3ccccc3nc21,2,26,0,5,2,0,27,10,0,0,0,2,3,4.5782000000000025,130.7966,0.4548613059318428,3.2558792199492306,95.06,-7.6,24
19350,CC(N)C1CCN(C(=O)c2nn(-c3ccc(F)cc3)cc2[O-])CC1,*NCC *C1CCN(C(=O)c2nn(-c3ccc(F)cc3)cc2[O-])CC1,2,17,1,4,2,0,20,6,0,0,0,1,2,1.2843999999999998,85.24490000000003,0.9177677325933512,3.188850455850824,87.21000000000001,-6.5,24
19243,CCC(C)Nc1ccccc1C(=O)N1CCC(c2c[nH]c3ccccc23)CC1,*CCCC *Nc1ccccc1C(=O)N1CCC(c2c[nH]c3ccccc23)CC1,2,24,0,3,1,0,23,8,0,0,0,1,3,5.398100000000005,115.99490000000004,0.627288715390367,2.6144200172914225,48.13,-7.4,24
19241,COc1ccc(Br)cc1C=CC(=O)Nc1ccccc1C(F)(F)F,*=Cc1cc(Br)ccc1OC *=CC(=O)Nc1ccccc1C(F)(F)F,2,17,3,1,2,1,17,8,0,0,0,0,2,5.1284,89.80170000000003,0.6949216378749999,2.071478258535473,38.33,-6.4,24
19164,CCC(C)C[NH+]1CCC(NC(=O)c2cccnc2)C(O)C1,*CCCC *C[NH+]1CCC(NC(=O)c2cccnc2)C(O)C1,2,16,0,3,2,0,18,4,0,0,0,0,2,-0.1243999999999969,81.13370000000005,0.7084770716220236,4.568718124480216,66.66,-6.0,24
19165,CCC(C)C([NH3+])(C(=O)[O-])C1CC1,*CCCC *C([NH3+])(C(=O)[O-])C1CC1,2,9,0,1,2,0,11,1,0,1,0,0,0,-0.8268999999999986,42.8051,0.5997752053970099,4.836221760250447,67.77,-4.6,24
19166,CCC(C)NC(=O)C1CCC(C)[NH+](CN2C(=O)C3CCC2C3)C1,*CCCC *NC(=O)C1CCC(C)[NH+](CN2C(=O)C3CCC2C3)C1,2,18,0,3,2,0,23,2,0,0,0,2,1,0.552900000000002,88.75340000000006,0.7767461713270346,5.618153988759261,53.85,-6.7,24
19167,CC(N)[NH+](C)C1CCCC(O)C1,*NCC *[NH+](C)C1CCCC(O)C1,2,9,0,2,1,0,12,0,0,0,0,0,1,-0.8906999999999994,48.798900000000025,0.4744844266272438,5.220837048180786,50.69,-4.9,24
19168,CC[NH2+]c1cncnc1NC,*c1cc(NC)ncn1 *[NH2+]CC,2,7,0,4,0,0,8,3,0,0,0,0,1,-0.2669000000000008,43.70510000000001,0.6283728998733653,4.158200832575146,54.42,-4.4,24
19169,CCn1ncnc1CC([NH2+]C(C)N)C1CSCCO1,*NCC *[NH2+]C(Cc1ncnn1CC)C1CSCCO1,2,12,0,5,1,1,18,2,0,0,0,1,1,-0.7907999999999971,75.82780000000004,0.6697594917826567,4.895403803311952,82.57000000000001,-5.3,24
19170,CCC(C)NC(=O)c1cccc(Oc2ccc(Cl)c3ccccc23)c1,*CCCC *NC(*)=O *c1cccc(Oc2ccc(Cl)c3ccccc23)c1,3,21,0,1,2,1,18,9,0,0,0,0,3,5.813800000000005,102.69320000000005,0.6277733513739687,2.2953887599670715,38.33,-7.1,24
19171,Cc1ccc(S(C)(=O)=O)cc1NC(=O)Cc1csc(-c2ccsc2)n1,*c1cc(S(C)(=O)=O)ccc1C *NC(=O)Cc1csc(-c2ccsc2)n1,2,17,0,2,3,3,17,10,0,0,0,2,1,3.76472,102.0495,0.696006320284,2.2756756317810383,76.13,-6.7,24
19172,CCC(C)NC(=O)NCC(c1ccccc1OC)[NH+](C)C,*CCCC *NC(=O)NCC(c1ccccc1OC)[NH+](C)C,2,16,0,3,2,0,17,4,0,0,0,0,1,0.9785000000000015,84.83310000000006,0.7019934236963615,3.718554831420528,54.8,-6.6,24
19173,CCC(C)c1cccc(CNc2ccc(OC(F)(F)F)cc2)c1,*CCCC *c1cccc(CNc2ccc(OC(F)(F)F)cc2)c1,2,18,3,1,1,0,18,6,0,0,0,0,2,5.710800000000003,85.59970000000004,0.7348326096935099,2.417745007354732,21.259999999999998,-7.2,24
19174,CC([NH2+]CCS(C)(=O)=O)C(C)n1cccn1,*C(C)C(C)n1cccn1 *CC[NH2+]* *S(C)(=O)=O,3,10,0,3,2,1,12,4,0,0,0,1,0,-0.5594,62.90320000000004,0.7612663761059999,4.5458097475362,68.57,-5.4,24
19175,CCC(C)N1CC[NH2+]CC1=O,*CCCC *N1CC[NH2+]CC1=O,2,8,0,2,1,0,10,1,0,0,0,0,1,-0.8094999999999988,43.125400000000006,0.5590579295539346,4.7576757149088955,36.92,-4.2,24
19176,CC1CCCCC12NC(=O)N(CN1CCN(Cc3cccc4ccccc34)CC1)C2=O,*N1C(=O)NC2(CCCCC2C)C1=O *CN1CCN(Cc2cccc3ccccc23)CC1,2,25,0,4,2,0,28,7,0,0,0,1,4,3.4156,121.40570000000008,0.75482061107,3.5115238964412887,55.89000000000001,-7.4,24
19177,O=C(NCC1CCCO1)c1cccc2c1NC(c1cc([N+](=O)[O-])ccc1O)C1CC=CC21,*C(=O)c1cccc2c1NC(c1cc([N+](=O)[O-])ccc1O)C1CC=CC21 *NCC1CCCO1,2,24,0,3,5,0,27,9,0,0,0,2,3,4.0357,118.86210000000004,0.357733263471,3.8046768989013273,113.73,-7.6,24
19178,CCC(C)[NH+]1CC2CCC1CN(S(=O)(=O)N(C)C)C2,*CCCC *[NH+]1CC2CCC1CN(S(=O)(=O)N(C)C)C2,2,13,0,3,2,1,18,2,0,0,0,0,1,-0.4295999999999973,76.27450000000006,0.7636078489948653,5.799688424388945,45.06,-6.1,24
19179,CC(N)C(=O)c1csc(-c2cccc(OCc3cccc(F)c3)c2)n1,*NCC *C(=O)c1csc(-c2cccc(OCc3cccc(F)c3)c2)n1,2,19,1,2,2,1,18,9,0,0,0,1,2,4.058100000000002,96.26190000000003,0.6766336592786475,2.6806414143549393,65.21000000000001,-7.3,24
19180,CCC(C)CCNC1CC(=O)N(C)C12CCN(C(=O)c1ccccc1-n1cccn1)CC2,*CCCC *CCN* *C1CC(=O)N(C)C12CCN(C(=O)c1ccccc1-n1cccn1)CC2,3,25,0,5,2,0,28,7,0,0,0,2,2,3.103600000000001,124.68220000000005,0.7226526136696918,4.120120447491801,70.47,-7.4,24
19181,CC(C)NC(=O)N(C)c1ccc(OCCc2cnn(C)c2)cc1,*C(C)C *NC(=O)N(C)c1ccc(OCCc2cnn(C)c2)cc1,2,17,0,4,2,0,18,6,0,0,0,1,1,2.5958,90.91970000000003,0.888546411218,2.282703474896909,59.39000000000001,-5.8,24
