,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score
14633,CCC(C)CCNC1(c2ccccc2F)CCC1C,*CCCC *CCN* *C1(c2ccccc2F)CCC1C,3,17,1,1,0,0,17,3,0,0,1,0,1,4.476700000000004,78.55070000000005,0.7977972805739937,3.599546812504018,12.03,-5.5
14634,CCC(C)CCNN(C)C(=O)C1CC(=O)N(Cc2ccncc2)C1,*CCCC *CCN* *N(C)C(=O)C1CC(=O)N(Cc2ccncc2)C1,3,18,0,4,2,0,20,5,0,0,0,1,1,1.8292999999999993,92.60570000000006,0.7377423519743351,3.4581605114434204,65.54,-6.2
14635,CCC(C)CC(=O)N1CCCCC1CCc1ccccc1,*CCCC *CC(=O)N1CCCCC1CCc1ccccc1,2,19,0,1,1,0,18,4,0,0,0,0,2,4.436500000000004,88.18700000000007,0.7573394157044676,2.7049953577363173,20.310000000000002,-6.4
14636,CCC(C)NC(c1cccc(C)c1)C1([NH+](C)C)CCCCC1,*CCCC *NC(c1cccc(C)c1)C1([NH+](C)C)CCCCC1,2,20,0,2,0,0,20,3,0,0,0,0,2,3.2716200000000013,95.43540000000007,0.8243708686787969,4.123432484150427,16.47,-5.9
14637,CCC(C)NC(=O)c1sc2ccccc2c1C1CCN(C(=O)CN2CCCC2=O)C1,*CCCC *NC(=O)c1sc2ccccc2c1C1CCN(C(=O)CN2CCCC2=O)C1,2,23,0,3,3,1,26,7,0,0,0,3,1,3.3679000000000023,118.79620000000007,0.7684871971903103,3.283514141083063,69.72,-6.5
14638,CCc1ccc(-c2n[nH]c(SC(C)CC)n2)cc1,*CCCC *Sc1nc(-c2ccc(CC)cc2)n[nH]1,2,14,0,3,0,1,14,5,0,0,0,1,1,3.9247000000000023,76.80670000000003,0.8292470086067267,2.8354108046035815,41.57,-5.6
14639,CCC(C)NC=C1N=C(c2ccc(Cl)cc2)OC1=O,*CCCC *NC=C1N=C(c2ccc(Cl)cc2)OC1=O,2,14,0,2,2,1,14,6,0,0,0,1,1,2.8729000000000005,75.05270000000003,0.6805124307218688,2.9365383714830635,50.690000000000005,-5.5
14640,CCC(C)S(=O)(=O)c1ccc(C(=O)N2CCC(C)C(O)C2)cc1,*CCCC *S(=O)(=O)c1ccc(C(=O)N2CCC(C)C(O)C2)cc1,2,17,0,1,4,1,18,6,0,0,0,0,2,2.1017,89.07210000000005,0.9114593804266646,3.218208197690962,74.68,-5.3
14641,CCC(C)c1ccc(C)c(NC(=O)c2ccc(S(C)=O)cc2)c1,*CCCC *c1ccc(C)c(NC(=O)c2ccc(S(C)=O)cc2)c1,2,19,0,1,2,1,16,8,0,0,0,0,2,4.498220000000003,96.61260000000004,0.8777368217654123,2.8294812904977604,46.17,-7.0
14642,CCC(C)C(=O)C(=O)N(C)c1c(Cl)cccc1Cl,*CCCC *C(=O)C(=O)N(C)c1c(Cl)cccc1Cl,2,13,0,1,2,2,13,5,0,0,0,0,1,3.5714000000000024,74.33400000000003,0.7941672115883202,3.006537482181324,37.38,-5.7
14643,CCC(C)CNC(=O)COc1nc(C)nc2oc(C)c(C)c12,*CCCC *CNC(=O)COc1nc(C)nc2oc(C)c(C)c12,2,16,0,3,3,0,18,5,0,0,0,1,1,2.689160000000001,83.97470000000004,0.8875305556686126,3.1021571973368847,77.25,-6.3
14644,CCC(C)CCNCCC(=O)N1CCCC1C(C#N)c1ccccc1,*CCCC *CCN* *CCC(=O)N1CCCC1C(C#N)c1ccccc1,3,21,0,3,1,0,21,4,1,0,0,1,1,3.700680000000003,101.08970000000006,0.6968399726856123,3.547354669456314,56.13,0.0
14645,CCC(C)CCNc1ccc(NCCc2cccc(O)c2)nn1,*CCCC *CCN* *c1ccc(NCCc2cccc(O)c2)nn1,3,18,0,4,1,0,18,6,0,0,0,0,2,3.6849000000000016,94.89420000000005,0.6583857962152431,2.8054057809561286,70.07,-6.8
14646,CCC(C)c1sc(N)c(C(=O)OC)c1CSc1ccc2ccccc2n1,*CCCC *c1sc(N)c(C(=O)OC)c1CSc1ccc2ccccc2n1,2,20,0,2,2,2,20,8,0,0,0,1,2,5.470900000000005,110.08090000000003,0.4493166916780819,3.143330874397771,65.21000000000001,-6.7
14647,CCC(C)NC(=O)n1c(C)c(CC(=O)N2CCC(COC)CC2)c2c1CCCC2=O,*CCCC *NC(*)=O *n1c(C)c(CC(=O)N2CCC(COC)CC2)c2c1CCCC2=O,3,23,0,3,4,0,27,5,0,0,0,1,2,3.0992200000000016,115.00420000000008,0.771241013696463,3.2835652408215905,80.64000000000001,-6.5
14648,CCC(C)Nc1ccc(S(=O)(=O)Nc2ccc(CSc3ccccc3)cc2C)cc1,*CCCC *Nc1ccc(S(=O)(=O)Nc2ccc(CSc3ccccc3)cc2C)cc1,2,24,0,2,2,2,21,11,0,0,0,0,3,6.298520000000005,127.80820000000001,0.38348115884062933,2.5577287778656927,58.2,-6.3
14649,CCC(C)n1c(C)nc2c(cnn2-c2ccc(C)c(C)c2)c1=O,*CCCC *n1c(C)nc2c(cnn2-c2ccc(C)c(C)c2)c1=O,2,18,0,4,1,0,18,7,0,0,0,1,2,3.478460000000002,92.33800000000005,0.743977990370137,2.842058228508577,52.71,-6.2
14650,CCC(C)CC(C)N(C)C(=O)CC(C)(C)C,*CCCC *CC(C)N(C)C(=O)CC(C)(C)C,2,14,0,1,1,0,14,1,0,0,0,0,0,3.705700000000003,70.37600000000006,0.7009457525234073,3.2378536741909416,20.310000000000002,-4.5
14651,CCC(C)CC(=O)Nc1ccc2c(c1)NC(=O)CO2,*CCCC *CC(=O)Nc1ccc2c(c1)NC(=O)CO2,2,14,0,2,3,0,15,5,0,0,0,0,2,2.3922,73.26840000000003,0.875103549289356,2.655375236504833,67.43,-6.7
14652,CCC(C)C(=O)C1C=C(C(C)C)N=N1,*CCCC *C(=O)C1C=C(C(C)C)N=N1,2,11,0,2,1,0,11,3,0,0,0,1,0,2.975900000000001,56.02700000000003,0.677936718716205,4.426191927985891,41.79,-5.5
14653,CC[NH2+]C1(N)CCCC(OCC(F)(F)F)C1,*NC1CCCC(OCC(F)(F)F)C1 *[NH2+]CC,2,10,3,2,1,0,16,0,0,0,0,0,1,0.7462,53.64780000000003,0.7134571574202906,4.6681099264270784,51.86,-5.9
14654,CCC(C)N1CCC(N(C)C2CC[NH+](C(C)c3ccccc3)C2)CC1,*CCCC *N1CCC(N(C)C2CC[NH+](C(C)c3ccccc3)C2)CC1,2,22,0,3,0,0,24,3,0,0,0,1,2,2.5995000000000017,106.0697000000001,0.850542110479917,4.4298170709994285,10.920000000000002,-7.2
14655,CCC(C)CCNN1C(=O)C(C)(C)NC(=O)C1CC,*CCCC *CCN* *N1C(=O)C(C)(C)NC(=O)C1CC,3,14,0,3,2,0,17,2,0,0,0,0,1,1.4427999999999999,75.22140000000005,0.7668465469070492,3.8157156039055895,61.440000000000005,-5.6
14656,CCC(C)C(C(C)CC)C1CCOC2(CCCCC2)C1,*CCCC *C(C(C)CC)C1CCOC2(CCCCC2)C1,2,19,0,0,1,0,21,0,0,0,0,0,2,5.824300000000007,86.89200000000008,0.6158724974062957,4.367907700457206,9.23,-6.0
14657,CCC(C)CCNC(C1CCCCC1)[NH+](C)C,*CCCC *CCN* *C(C1CCCCC1)[NH+](C)C,3,15,0,2,0,0,17,0,0,0,0,0,1,2.0631,75.24840000000006,0.6523917126324925,4.1903477299466685,16.47,-4.7
14658,CCC(C)NC(=O)CS(=O)(=O)c1ccc2ccccc2c1,*CCCC *NC(=O)CS(=O)(=O)c1ccc2ccccc2c1,2,16,0,1,3,1,14,8,0,0,0,0,2,2.528200000000001,83.89650000000005,0.9229903472400484,2.4050315719881326,63.24,-6.1
14659,CCC(C)Nc1ccc(N=Cc2ccccc2)cc1,*CCCC *Nc1ccc(N=Cc2ccccc2)cc1,2,17,0,2,0,0,13,7,0,0,0,0,2,4.647600000000003,83.51370000000006,0.7696560684982883,2.4173343920662536,24.39,-5.3
14660,CCC(C)Oc1ccc(NC(=O)Nc2cnn(C)c2)cc1Cl,*CCCC *Oc1ccc(NC(=O)Nc2cnn(C)c2)cc1Cl,2,15,0,4,2,1,17,6,0,0,0,1,1,3.894800000000002,87.68240000000003,0.8769726845051451,2.6056065037681577,68.18,-6.1
14661,CCC(C)CCNc1c(C)oc2c3c(ccc2c1=O)OC[NH+](CC1CCCO1)C3,*CCCC *CCN* *c1c(C)oc2c3c(ccc2c1=O)OC[NH+](CC1CCCO1)C3,3,23,0,2,4,0,27,5,0,0,0,1,3,2.8633200000000008,113.78540000000005,0.7469503850561968,4.69777226817922,65.14,-6.6
14662,CCC(C)c1noc(Cn2ccn3nc(-c4ccc(C)c(C)c4)cc3c2=O)n1,*CCCC *c1noc(Cn2ccn3nc(-c4ccc(C)c(C)c4)cc3c2=O)n1,2,21,0,5,2,0,22,9,0,0,0,2,2,3.7246400000000026,106.46800000000005,0.5295387883632879,3.162314120937425,78.22000000000001,-6.8
14663,CCC(C)NC1CC[NH+](Cc2cc3ccc(F)cc3nc2-c2ccc(C)cc2)C1,*CCCC *NC1CC[NH+](Cc2cc3ccc(F)cc3nc2-c2ccc(C)cc2)C1,2,25,1,3,0,0,24,8,0,0,0,1,3,3.8946200000000033,117.56840000000003,0.666383417966447,4.163709432219999,29.36,-6.9
14664,CC[NH2+]c1cccc(S(=O)(=O)N2CCN(C(=O)C3COc4ccccc4C3)CC2)c1,*c1ccc(S(=O)(=O)N2CCN(C(=O)C3COc4ccccc4C3)CC2)cc1 *[NH2+]CC,2,22,0,3,4,1,24,9,0,0,0,0,4,0.9856000000000023,113.03820000000005,0.7173024185728826,3.441972631385635,83.53000000000002,-6.8
14665,CCC(C)CCc1nc(-c2ccc(=O)[nH]c2)no1,*CCCC *CCc1nc(-c2ccc(=O)[nH]c2)no1,2,13,0,3,2,0,14,5,0,0,0,1,1,2.4036,68.13070000000002,0.8801820283052102,2.9475646507574265,71.78,-6.3
14666,CCC(C)c1cc(F)c(Br)cc1F,*CCCC *c1cc(F)c(Br)cc1F,2,10,2,0,0,1,10,3,0,0,0,0,1,4.240800000000003,52.764000000000024,0.6873970592743208,2.7134011919689094,0.0,-5.0
14667,CCC(C)C(=O)C1=C([O-])C(=O)N(Cc2ccccc2)C1c1ccccc1Cl,*CCCC *C(=O)C1=C([O-])C(=O)N(Cc2ccccc2)C1c1ccccc1Cl,2,22,0,1,3,1,20,9,0,0,0,1,2,3.653100000000002,102.67300000000003,0.7656446880736808,3.2984058529883225,60.44,-6.6
14668,CCC(C)C[NH+]1CCc2cc(OC)c(OC)cc2C1CCO,*CCCC *C[NH+]1CCc2cc(OC)c(OC)cc2C1CCO,2,18,0,1,3,0,20,3,0,0,0,0,2,1.6143999999999998,87.84550000000006,0.8042240837190455,4.426501251862801,43.13,-5.4
14669,CCC(C)CCNC1CN(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CCO1,*CCCC *CCN* *C1CN(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CCO1,3,19,6,2,1,0,26,3,0,0,0,0,2,4.908300000000004,93.53770000000004,0.6445198700417962,3.5382161240720738,24.5,-6.3
14670,CCC(C)c1ccnc2c(C)c(Cl)ccc12,*CCCC *c1ccnc2c(C)c(Cl)ccc12,2,14,0,1,0,1,12,5,0,0,0,0,2,4.710120000000003,70.19600000000004,0.7321682058623123,2.6302893085054535,12.89,-5.6
14671,CCC(C)CCn1c(C2CC(=O)N(c3cccc(C)c3C)C2)nc2ccccc21,*CCCC *CCn1c(C2CC(=O)N(c3cccc(C)c3C)C2)nc2ccccc21,2,25,0,3,1,0,24,8,0,0,0,2,2,5.6098400000000055,119.43200000000006,0.5494608686098016,3.08248103030755,38.13,-6.7
14672,CCC(C)c1noc(C(C)=O)n1,*CCCC *c1noc(C(C)=O)n1,2,8,0,2,2,0,9,3,0,0,0,1,0,1.7857,43.00850000000002,0.6453788375632418,3.233148959250273,55.99,-5.8
14673,CCC(C)C(CC)C(=O)N1CC(C)NC(=O)c2ccc(F)cc21,*CCCC *C(CC)C(=O)N1CC(C)NC(=O)c2ccc(F)cc21,2,18,1,2,2,0,19,5,0,0,0,0,1,3.3629000000000016,88.91720000000004,0.9245489500416613,3.708319612083022,49.410000000000004,-6.5
14674,CCC(C)CC(=O)NC1CCN(c2cccc(OC(F)(F)F)c2)C1=O,*CCCC *CC(=O)NC1CCN(c2cccc(OC(F)(F)F)c2)C1=O,2,17,3,2,3,0,21,5,0,0,0,1,1,3.2429000000000023,86.09770000000005,0.8493070260160538,3.1337526114898395,58.64000000000001,-6.3
14675,CCC(C)C1CCCN1C(=O)NC(c1ccccc1)C1CC1,*CCCC *C1CCCN1C(=O)NC(c1ccccc1)C1CC1,2,19,0,2,1,0,20,4,0,1,0,1,1,4.357800000000004,89.62170000000006,0.8607557762140848,3.22240716651927,32.34,-6.3
14676,CCC(C)C(=O)C1CCN(S(=O)(=O)c2ccc(-c3noc(C4CC4)n3)cc2)CC1,*CCCC *C(=O)C1CCN(S(=O)(=O)c2ccc(-c3noc(C4CC4)n3)cc2)CC1,2,21,0,3,4,1,24,8,0,1,0,1,2,3.629900000000003,107.65380000000003,0.6828512526099213,2.8762876505602417,93.37,-7.0
14677,CCC(C)N1CC(C(=O)Nc2ccccc2C)CC1=O,*CCCC *N1CC(C(=O)Nc2ccccc2C)CC1=O,2,16,0,2,2,0,16,5,0,0,0,1,1,2.580520000000001,79.38170000000004,0.9170872823745497,2.6803600501781037,49.410000000000004,-6.3
14678,CCC(C)COC(=O)c1cccc(Oc2cnccn2)c1,*CCCC *COC(=O)c1cccc(Oc2cnccn2)c1,2,16,0,2,3,0,15,7,0,0,0,0,2,3.4718000000000018,78.28550000000004,0.7608055549807377,2.63603515288999,61.31,-6.2
14679,CCC(C)Oc1ccc(C2c3c(oc4ccccc4c3=O)C(=O)N2c2ccc(C(C)=O)cc2)cc1OC,*CCCC *Oc1ccc(C2c3c(oc4ccccc4c3=O)C(=O)N2c2ccc(C(C)=O)cc2)cc1OC,2,30,0,1,6,0,28,13,0,0,0,1,4,5.9313000000000065,140.95799999999988,0.2942293080631178,3.1596330310362717,86.05,-6.8
14680,CCC(C)N1CCCC([NH2+]Cc2ncc[nH]2)C1,*CCCC *N1CCCC([NH2+]Cc2ncc[nH]2)C1,2,13,0,4,0,0,16,2,0,0,0,1,1,0.7360000000000013,68.56510000000004,0.7932136796138781,4.475583609568565,48.53,-6.0
14681,CCC(C)c1cnn(C)c1C(=O)N1CCCCC1,*CCCC *c1cnn(C)c1C(=O)N1CCCCC1,2,14,0,3,1,0,16,3,0,0,0,1,1,2.5597000000000003,71.66850000000004,0.8254069630526402,2.7993360353728125,38.13,-5.7
14682,CCC(C)[NH2+]C1(C(=O)[O-])CCC(Sc2nnc(C)n2C)C1,*CCCC *[NH2+]C1(C(=O)[O-])CCC(Sc2nnc(C)n2C)C1,2,14,0,4,2,1,19,3,0,0,0,2,0,-0.38127999999999873,78.65240000000004,0.7734300692982304,5.095712920165624,87.44999999999999,-5.7
14683,CCC(C)c1cn(C2CC2)c2cc(N3CC[NH2+]CC3)ccc2c1=O,*CCCC *c1cn(C2CC2)c2cc(N3CC[NH2+]CC3)ccc2c1=O,2,20,0,3,1,0,22,5,0,1,0,0,3,2.2333,99.05740000000007,0.9360801103879993,3.9233019382577936,41.85,-6.3
14684,CCC(C)NC(=O)Nc1ccc(C2SCC(=O)N2c2ccccc2F)cc1,*CCCC *NC(*)=O *Nc1ccc(C2SCC(=O)N2c2ccccc2F)cc1,3,20,1,3,2,1,21,8,0,0,0,1,2,4.524300000000004,107.43440000000002,0.7926781473564182,2.945904784162412,61.440000000000005,-6.2
14685,CCC(C)C1C2=C(CCCC2)SC1NC(=O)C1=NN=C(c2cc(C)c(C)cc2O)C1,*CCCC *C1C2=C(CCCC2)SC1NC(=O)C1=NN=C(c2cc(C)c(C)cc2O)C1,2,24,0,3,2,1,26,7,0,0,0,2,2,5.237340000000006,124.13050000000003,0.6776135075139705,4.495782372379106,74.05,-7.0
14686,CCC(C)NC(=O)CC1CCC[NH2+]1,*CCCC *NC(=O)CC1CCC[NH2+]1,2,10,0,2,1,0,12,1,0,0,0,1,0,0.017000000000001347,52.32710000000003,0.6368984877229733,4.597996102697589,45.71,-5.0
14687,CCC(C)CNC(=O)NC(C)Cc1cc(C)nn1-c1ccccc1,*CCCC *CNC(=O)NC(C)Cc1cc(C)nn1-c1ccccc1,2,19,0,4,1,0,19,6,0,0,0,1,1,3.4570200000000018,97.45640000000004,0.817574374284612,3.0264002358980697,58.95,-6.5
14688,CCC(C)C(=O)N1CCOCC(CO)C1,*CCCC *C(=O)N1CCOCC(CO)C1,2,11,0,1,3,0,14,1,0,0,0,0,0,0.4998000000000001,57.42980000000005,0.7455528541005528,3.0931220230874263,49.77,-4.7
14689,CCC(C)NC(=O)N1CCC2(CC1)Nc1ccccc1-n1cccc12,*CCCC *NC(=O)N1CCC2(CC1)Nc1ccccc1-n1cccc12,2,20,0,4,1,0,22,6,0,0,0,1,3,3.7020000000000026,100.16140000000006,0.8770197507208749,3.5121535318615127,49.300000000000004,-6.5
14690,CCC(C)CCNC(=O)CC(C)=NNC(=O)C(OC)c1ccccc1,*CCCC *CCN* *C(=O)CC(C)=NNC(=O)C(OC)c1ccccc1,3,19,0,3,3,0,19,6,0,0,0,0,1,2.808700000000001,99.14240000000005,0.5044115345772369,3.1435395286647374,79.79,-5.9
14691,CCC(C)N1C(=O)C([O-])=C(C(=O)c2ccco2)C1c1cccnc1,*CCCC *N1C(=O)C([O-])=C(C(=O)c2ccco2)C1c1cccnc1,2,18,0,2,4,0,18,8,0,0,0,2,1,1.8536999999999997,83.64150000000004,0.7831201014778995,3.7070585596638557,86.47000000000001,-7.1
14692,CCC(C)CCCNC(=O)NC1CC2CC1C1CCCC21,*CCCC *CCCNC(=O)NC1CC2CC1C1CCCC21,2,18,0,2,1,0,22,1,0,0,0,3,0,3.936600000000003,86.05640000000005,0.7153965709506365,4.558452643909903,41.13,-5.7
14693,CCC(C)C(=O)C1CCCN(c2ncnc(NCc3cccnc3)c2N)C1,*CCCC *C(=O)C1CCCN(c2ncnc(NCc3cccnc3)c2N)C1,2,20,0,6,1,0,22,7,0,0,0,0,3,2.8975,107.40710000000006,0.7753095753829717,3.305088258582728,97.03,-6.5
14694,CCC(C)C[NH+]1CCSC(C(C)C)C1,*CCCC *C[NH+]1CCSC(C(C)C)C1,2,12,0,1,0,1,14,0,0,0,0,0,1,1.6888000000000003,66.10270000000006,0.7491793909326212,5.561095634413447,4.44,-5.0
14695,CCC(C)N(Cc1cccc([N+](=O)[O-])c1)C(=O)Nc1cc(OC)ccc1Cl,*CCCC *N(Cc1cccc([N+](=O)[O-])c1)C(=O)Nc1cc(OC)ccc1Cl,2,19,0,3,4,1,20,8,0,0,0,0,2,5.089400000000004,105.41510000000004,0.5258439718570186,2.6090365171648653,84.71,-6.5
14696,CCC(C)c1ccc2c(c1)C([NH2+]C1CCOC1)CCO2,*CCCC *c1ccc2c(c1)C([NH2+]C1CCOC1)CCO2,2,17,0,1,2,0,19,3,0,0,0,1,2,2.3760000000000003,79.15040000000006,0.9160963944076256,4.436870743596202,35.07,-6.6
14697,CC[NH2+]C1CC(NC(=O)c2n[nH]c(CC)n2)CC[NH+]1,*[NH+]1CCC(NC(=O)c2n[nH]c(CC)n2)CC1 *[NH2+]CC,2,12,0,6,1,0,17,3,0,0,0,1,1,-2.4820999999999964,68.33300000000003,0.4747216837900841,5.168427091085076,102.88,-6.4
14698,CCC(C)Nc1cc[nH+]c(COc2ccc(F)c(F)c2)c1,*CCCC *Nc1cc[nH+]c(COc2ccc(F)c(F)c2)c1,2,16,2,2,1,0,16,6,0,0,0,0,2,3.5683000000000016,77.06340000000003,0.8834522177493652,3.6718238751846446,35.400000000000006,-6.3
14699,CCc1cnc(CN(C)C(C)CC)s1,*CCCC *N(C)Cc1ncc(CC)s1,2,11,0,2,0,1,12,2,0,0,0,1,0,2.9358000000000013,62.712000000000046,0.7457748747208315,3.097531834749148,16.130000000000003,-5.0
14700,CCC(C)CC(=O)N1CCC(c2cc3nc(C(F)(F)F)ccc3[nH]2)CC1,*CCCC *CC(=O)N1CCC(c2cc3nc(C(F)(F)F)ccc3[nH]2)CC1,2,19,3,3,1,0,23,5,0,0,0,1,2,4.723900000000004,93.72270000000005,0.849698701653506,3.08574602192148,48.99,-6.6
14701,CCC(C)n1cnnc1C1CCCN1Cc1ccc(-n2cncn2)cc1,*CCCC *n1cnnc1C1CCCN1Cc1ccc(-n2cncn2)cc1,2,19,0,7,0,0,22,7,0,0,0,3,1,3.166900000000002,98.76800000000004,0.6824013995040817,3.4068572996423017,64.66,-6.8
14702,CCC(C)CCN=C(C)C(=O)Nc1ccccc1C[NH+]1CCCC(C(N)=O)C1,*CCCC *CCN* *=C(C)C(=O)Nc1ccccc1C[NH+]1CCCC(C(N)=O)C1,3,22,0,4,2,0,23,6,0,0,0,0,2,1.8024000000000004,113.43880000000007,0.5642359069415762,4.592090017862327,88.99000000000001,-6.9
14703,CCC(C)C(C)N1C(=O)C2C3CCC(C3)C2C1=O,*CCCC *C(C)N1C(=O)C2C3CCC(C3)C2C1=O,2,15,0,1,2,0,18,2,0,0,0,3,0,2.4521000000000006,68.58100000000005,0.7204625483526667,4.670779975372318,37.38,-5.9
14704,CCC(C)n1c(C(C)Cl)nc2c(C)nn(C)c21,*CCCC *n1c(C(C)Cl)nc2c(C)nn(C)c21,2,12,0,4,0,1,15,3,0,0,0,2,0,3.349020000000002,70.50600000000003,0.787808537379094,3.7127667806831655,35.64,-5.3
14705,CCC(C)n1c(SCc2noc(C3CC3)n2)nc2sc(C)c(C)c2c1=O,*CCCC *n1c(SCc2noc(C3CC3)n2)nc2sc(C)c(C)c2c1=O,2,18,0,4,2,2,23,6,0,1,0,2,1,4.598540000000004,104.19000000000005,0.4523169150654689,3.1846383296137883,73.81,-6.2
14706,CC[NH2+]C1CC[NH+](Cc2c(Cl)nc3sccn23)C1,*C1CCC[NH+]1Cc1c(Cl)nc2sccn12 *[NH2+]CC,2,12,0,4,0,2,17,3,0,0,0,3,0,-0.21029999999999816,73.35110000000003,0.8020838119988173,5.611472666254643,38.349999999999994,-5.8
14707,CCC(C)CCNCN(C)C(=O)c1ccc(S(=O)(=O)NCCC#N)cc1,*CCCC *CCN* *CN(C)C(=O)c1ccc(S(=O)(=O)NCCC#N)cc1,3,18,0,4,3,1,19,6,1,0,0,0,1,1.9338799999999998,100.89570000000005,0.4510548712896509,3.1131243263635184,102.30000000000001,0.0
14708,CCC(C)NC(=O)CSc1nccs1,*CCCC *NC(=O)CSc1nccs1,2,9,0,2,1,2,11,3,0,0,0,1,0,2.1498999999999997,60.733700000000034,0.7880933443691516,2.6973114672623844,41.99,-4.8
14709,CCC(C)N1CCN(C(=O)C[NH+]2CCC(C)(C)C2)CC1,*CCCC *N1CCN(C(=O)C[NH+]2CCC(C)(C)C2)CC1,2,16,0,3,1,0,20,1,0,0,0,1,1,0.24390000000000245,81.86770000000007,0.8001557483345583,4.363715015213068,27.990000000000002,-5.3
14710,CCC(C)c1cc(F)c(N2CCCC2)c(F)c1,*CCCC *c1cc(F)c(N2CCCC2)c(F)c1,2,14,2,1,0,0,15,3,0,0,0,1,1,4.078500000000004,66.51100000000004,0.7679032915138508,2.5820819277189972,3.24,-6.1
14711,CCC(C)C(=O)C1C[NH2+]CCN1C1CCCCC1(C)C,*CCCC *C(=O)C1C[NH2+]CCN1C1CCCCC1(C)C,2,17,0,2,1,0,20,1,0,0,0,0,2,1.8180000000000005,82.65240000000006,0.8532200091819242,4.852474944223162,36.92,-5.6
14712,CCC(C)C1C[NH2+]C(C)CN1CC1CSc2ccccc21,*CCCC *C1C[NH2+]C(C)CN1CC1CSc2ccccc21,2,18,0,2,0,1,20,3,0,0,0,1,2,2.5581000000000005,90.97740000000006,0.9222231041407762,4.762255164897426,19.85,-5.6
14713,CCC(C)C(C)C(=O)NCC12CCC[NH+]1CCC2,*CCCC *C(C)C(=O)NCC12CCC[NH+]1CCC2,2,15,0,2,1,0,18,1,0,0,0,2,0,0.9961000000000009,73.52440000000006,0.7527559692695392,5.032880240219138,33.54,-5.4
14714,CCC(C)CCNC(=O)c1ccc(NC(=O)c2nsc3ccccc23)cc1,*CCCC *CCN* *C(=O)c1ccc(NC(=O)c2nsc3ccccc23)cc1,3,21,0,3,2,1,20,9,0,0,0,1,2,4.7146000000000035,110.42040000000001,0.6222561747117931,2.6071876741160214,71.09,-6.1
14715,CCC(C)C1CCCN(CN2C(=O)NC3(CCC(C(C)(C)C)CC3)C2=O)C1,*CCCC *C1CCCN(CN2C(=O)NC3(CCC(C(C)(C)C)CC3)C2=O)C1,2,22,0,3,2,0,27,2,0,0,0,1,2,4.228900000000004,108.14070000000008,0.746095199322021,3.945900874011633,52.65,-5.8
14716,CCC(C)OC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,*CCCC *OC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,2,13,0,4,4,0,17,5,0,0,0,1,1,-0.22459999999999947,76.06000000000002,0.7271456400253058,2.9171475155273523,88.12,-5.7
14717,CCC(C)CCNC1(CC)NC(=O)N(CC(=O)Nc2ccc(Br)cc2C)C1=O,*CCCC *CCN* *C1(CC)NC(=O)N(CC(=O)Nc2ccc(Br)cc2C)C1=O,3,20,0,4,3,1,23,6,0,0,0,1,1,3.379920000000001,112.85010000000005,0.500395834020728,3.534956812331184,90.53999999999999,-6.0
14718,CCC(C)CCCC([NH2+]C)C1CN(C)CCO1,*CCCC *CCCC([NH2+]C)C1CN(C)CCO1,2,14,0,2,1,0,17,0,0,0,0,0,1,1.0952000000000006,72.18040000000006,0.7252376619568364,4.57663835379384,29.080000000000002,-5.1
14719,CCC(C)CN1CCN(C(=O)NCC2CCN(c3ccccc3)C2)CC1,*CCCC *CN1CCN(C(=O)NCC2CCN(c3ccccc3)C2)CC1,2,21,0,4,1,0,24,4,0,0,0,1,2,2.8862000000000005,107.62870000000007,0.8498041638563949,2.863968457537039,38.82,-6.8
14720,CCC(C)C(=O)c1cc(-c2ccc(Br)cc2)on1,*CCCC *C(=O)c1cc(-c2ccc(Br)cc2)on1,2,14,0,1,2,1,13,6,0,0,0,1,1,4.332900000000003,73.42450000000002,0.7894322805321731,2.714943727680504,43.1,-5.8
14721,CCC(C)C[NH+](C)C(C)c1ccccn1,*CCCC *C[NH+](C)C(C)c1ccccn1,2,13,0,2,0,0,12,3,0,0,0,0,1,1.7034,63.86070000000005,0.777656061978659,4.428735133062896,17.330000000000002,-5.1
14722,CCC(C)C(=O)Cn1c(C(C)Br)nc2ccccc2c1=O,*CCCC *C(=O)Cn1c(C(C)Br)nc2ccccc2c1=O,2,16,0,2,2,1,16,6,0,0,0,0,2,3.467600000000002,87.80700000000006,0.775431219835624,3.2592584751452227,51.96,-6.7
14723,COc1cc(C([NH3+])C2CN(C)CCO2)ccc1[N+](=O)[O-],*c1ccc(OC)c([N+](=O)[O-])c1 *C([NH3+])C1CN(C)CCO1,2,13,0,3,4,0,17,4,0,0,0,0,2,0.2170000000000012,72.51450000000003,0.6295525320435272,3.8290822879403406,92.48,-5.6
14724,CCC(C)c1ccc(CNc2cccc(C)c2)cc1,*CCCC *c1ccc(CNc2cccc(C)c2)cc1,2,18,0,1,0,0,14,6,0,0,0,0,2,5.120620000000004,83.65370000000006,0.7794237857035925,2.1081443221361837,12.03,-6.2
