,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
15324,O=C(Nc1nc2c(s1)CCC2)c1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1,*C(=O)c1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1 *Nc1nc2c(s1)CCC2,2,19,0,3,3,3,20,11,0,0,0,2,2,4.3383,110.7947,0.5998940734579999,2.0820025446626627,88.16,-6.8,19
15323,Cc1ccc(CC(=O)N(Cc2ccco2)c2ccccn2)cc1,*c1ccc(C)cc1 *CC(=O)N(Cc1ccco1)c1ccccn1,2,19,0,2,2,0,16,9,0,0,0,1,2,3.75892,89.01800000000003,0.699673375199,2.0950683608039142,46.34,-6.7,19
15322,O=C(NC1CCCCC1)c1cccc(-c2cnc(N3CCCC3)nc2)c1,*C(=O)c1cccc(-c2cnc(N3CCCC3)nc2)c1 *NC1CCCCC1,2,21,0,4,1,0,22,7,0,0,0,1,3,3.8063,103.25420000000004,0.8831283798270001,2.087860858095029,58.120000000000005,-6.8,19
15321,Cc1c(NC(=O)COc2ccc(Cl)c(Cl)c2)c(=O)n(-c2ccccc2)n1C,*c1c(C)n(C)n(-c2ccccc2)c1=O *CC(=O)N* *Oc1ccc(Cl)c(Cl)c1,3,19,0,3,3,2,20,9,0,0,0,1,2,3.80872,106.3337,0.679622488235,2.0876964233764816,65.25999999999999,-6.7,19
15327,CC(C)(C)NC(=O)c1cccc(NC(=O)c2cccc(-n3cccc3)c2)c1,*C(C)(C)C *NC(=O)c1cccc(NC(=O)c2cccc(-n3cccc3)c2)c1,2,22,0,3,2,0,19,10,0,0,0,1,2,4.2579,107.3834,0.6997304051890001,2.0501658403805294,63.13,-6.7,19
15336,O=C(CCc1ccsc1)Oc1ccc(S(=O)(=O)N2CCCCC2)cc1,*CCC(=O)Oc1ccc(S(=O)(=O)N2CCCCC2)cc1 *c1ccsc1,2,18,0,1,4,2,19,8,0,0,0,1,2,3.4609,97.32680000000003,0.5572777121010001,2.113208928484335,63.68000000000001,-6.5,19
15337,Cc1ccc(C(=O)N2CC=C(c3ccccc3)CC2)c(O)c1,*c1ccc(C)cc1O *C(=O)N1CC=C(c2ccccc2)CC1,2,19,0,1,2,0,16,8,0,0,0,0,3,3.63012,87.78330000000004,0.8944171566529999,2.048277203340604,40.540000000000006,-6.5,19
15338,CCc1ccccc1NC(=O)N(C)CC(=O)Nc1cc(F)cc(F)c1,*c1ccccc1CC *NC(=O)CN(C)C(=O)N* *c1cc(F)cc(F)c1,3,18,2,3,2,0,18,8,0,0,0,0,2,3.6296,92.45640000000004,0.845094417394,2.058094045541191,61.440000000000005,-6.5,19
15353,CC(N)=Cc1ccc(OCc2ccc(Cl)c(Cl)c2)cc1,*NCC *=Cc1ccc(OCc2ccc(Cl)c(Cl)c2)cc1,2,16,0,1,1,2,14,7,0,0,0,0,2,4.891900000000003,85.07440000000003,0.8723100296184266,2.0271006855013276,35.25,-6.6,19
15352,CCn1c(SCC(=O)Nc2cc(C)cc(C)c2)nnc1-c1ccc(C)cc1,*c1nnc(-c2ccc(C)cc2)n1CC *NC(=O)CS* *c1cc(C)cc(C)c1,3,21,0,4,1,1,20,9,0,0,0,1,2,4.62106,111.1387,0.605926477266,2.029775556979722,59.81,-6.6,19
15351,CCOc1cc(C(=O)Nc2nc(-c3cccc([N+](=O)[O-])c3)cs2)ccc1OC,*OCC *NC(=O)c1ccc(OC)c(*)c1 *c1cccc(-c2csc(*)n2)c1 *[N+](=O)[O-],4,19,0,3,5,1,20,10,0,0,0,1,2,4.3779,106.3206,0.447296300758,2.0398560354124182,103.59,-6.6,19
15350,CC(N)c1ccc(OCc2ccccc2)c(F)c1,*NCC *c1ccc(OCc2ccccc2)c(F)c1,2,15,1,1,1,0,13,6,0,0,0,0,2,3.424400000000002,69.77640000000002,0.8952965506733246,2.1016162344678335,35.25,-6.4,19
15349,Cc1ccn2cc(CNc3ccc(F)cc3)nc2c1,*c1cn2ccc(C)cc2n1 *CNc1ccc(F)cc1,2,15,1,3,0,0,14,7,0,0,0,1,2,3.39392,73.65570000000002,0.761581421716,2.1344184540140283,29.33,-6.4,19
15348,CCOc1ccccc1OC(=O)c1ccc(-n2cccc2)nc1,*OCC *C(=O)Oc1ccccc1* *c1ccc(-n2cccc2)nc1,3,18,0,2,3,0,16,9,0,0,0,1,2,3.4902,86.13350000000004,0.522730971192,2.080257109368782,53.35,-6.3,19
15347,CCC(C)NC(=O)c1ccccc1OCC(=O)Nc1ccccc1F,*CCCC *NC(=O)c1ccccc1OCC(=O)Nc1ccccc1F,2,19,1,2,3,0,18,8,0,0,0,0,2,3.371500000000002,94.18590000000005,0.8091242378789087,2.197065076326769,67.42999999999999,-6.4,19
15346,COc1cccc(-c2cc(C(=O)Nc3cc(F)ccc3F)n[nH]2)c1,*c1cccc(OC)c1 *c1cc(C(=O)Nc2cc(F)ccc2F)n[nH]1,2,17,2,3,2,0,17,9,0,0,0,1,2,3.6158,84.88690000000001,0.748540173653,2.0792601795556287,67.00999999999999,-6.5,19
15345,CCC(C)CNC(=O)c1cccc2ccccc12,*CCCC *CNC(=O)c1cccc2ccccc12,2,16,0,1,1,0,13,6,0,0,0,0,2,3.615700000000002,75.73620000000005,0.869993325011225,2.1295854652370636,29.1,-6.6,19
15344,CCC(C)=CC(=O)NCCOc1cccc2ccccc12,*CCCC *=CC(=O)NCCOc1cccc2ccccc12,2,18,0,1,2,0,15,7,0,0,0,0,2,3.6911000000000023,86.50070000000005,0.6483276057882883,2.125003620432169,38.33,-6.6,19
15343,CCC(C)=C(NC(=O)c1ccccc1)C(=O)Nc1ccccc1,*CCCC *=C(NC(=O)c1ccccc1)C(=O)Nc1ccccc1,2,19,0,2,2,0,15,9,0,0,0,0,2,3.7391000000000023,91.97090000000003,0.8267057855621625,2.0762306605477985,58.2,-6.6,19
15342,COc1cc(C=C(C)N)ccc1OCc1cccc(F)c1,*NCC *=Cc1ccc(OCc2cccc(F)c2)c(OC)c1,2,17,1,1,2,0,15,7,0,0,0,0,2,3.732800000000002,81.56440000000003,0.9109005642124326,2.043507505699445,44.480000000000004,-6.5,19
15341,CCC(C)NC(=O)c1ccccc1NC(=O)c1ccc(OC)cc1,*CCCC *NC(=O)c1ccccc1NC(=O)c1ccc(OC)cc1,2,19,0,2,3,0,17,8,0,0,0,0,2,3.475800000000002,94.60840000000005,0.853853091450291,2.048888343336472,67.43,-6.2,19
15340,Clc1ccccc1OCCn1c(CN2CCOCC2)nc2ccccc21,*c1ccccc1Cl *OCCn1c(CN2CCOCC2)nc2ccccc21,2,20,0,3,2,1,22,7,0,0,0,1,3,3.6009,102.77600000000002,0.64668212342,2.0423070119411832,39.52,-6.2,19
15339,CC(=O)c1cc2c(cc1NC(=O)c1cccc(C)c1C)OCO2,*C(C)=O *C(=O)Nc1cc2c(cc1*)OCO2 *c1cccc(C)c1C,3,18,0,1,4,0,17,8,0,0,0,1,2,3.4870400000000004,86.43870000000004,0.861811535545,2.0432515518199867,64.63000000000001,-6.2,19
15319,Cc1ccn2c(NC(=O)c3ccccc3[N+](=O)[O-])c(-c3ccccc3)nc2c1,*c1c(-c2ccccc2)nc2cc(C)ccn12 *NC(=O)c1ccccc1[N+](=O)[O-],2,21,0,4,3,0,19,12,0,0,0,1,3,4.470219999999999,106.4146,0.404342383709,2.2091015831242,89.53999999999999,-7.1,19
15246,COC(=O)CCCC=C(C)N,*NCC *=CCCCC(=O)OC,2,8,0,1,2,0,8,2,0,0,0,0,0,1.1922,43.811400000000006,0.49235927939456686,2.511456039215002,52.32,-4.3,19
15245,CCC(C)CNC(=O)c1ccc(S(N)(=O)=O)c(F)c1,*CCCC *CNC(=O)c1ccc(S(N)(=O)=O)c(F)c1,2,12,1,2,3,1,13,6,0,0,0,0,1,1.2489999999999999,69.56140000000003,0.8541346618922956,2.5196473990592594,89.25999999999999,-5.4,19
15244,CCC(C)NC(=O)c1ccc(=O)oc1,*CCCC *NC(=O)c1ccc(=O)oc1,2,10,0,1,3,0,10,4,0,0,0,0,1,1.1681,52.197200000000024,0.7870682580880901,2.520180012886801,59.31,-5.4,19
15150,CCC(C)c1nn(CC(=O)Nc2ccccc2)c(=O)n1C,*CCCC *c1nn(CC(=O)Nc2ccccc2)c(=O)n1C,2,15,0,4,2,0,16,6,0,0,0,1,1,1.734,81.24570000000004,0.9107205713790161,2.6683806436061683,68.92,-6.6,19
15149,CC(C)C(NC(=O)Cc1cn(C)c2ccccc12)C(=O)N1CCOCC1,*C(C(=O)N1CCOCC1)C(C)C *NC(=O)Cc1cn(C)c2ccccc12,2,20,0,3,3,0,22,6,0,0,0,1,2,1.7204,100.79070000000004,0.893115582394,2.6700086404673176,63.57000000000001,-6.6,19
15148,CCC(C)c1cccc(Nc2ccc(S(C)(=O)=O)cc2S(C)(=O)=O)c1,*CCCC *c1cccc(Nc2ccc(S(C)(=O)=O)cc2S(C)(=O)=O)c1,2,18,0,1,4,2,16,10,0,0,0,0,2,3.750700000000002,101.09230000000005,0.8241182454695535,2.6549086124920986,80.31,-7.5,19
15147,CCc1ccc(N(C(=O)C(C)N2C(=O)c3ccccc3C2=O)S(=O)(=O)c2ccccc2)cc1,*c1ccc(CC)cc1 *N(C(=O)C(C)N1C(=O)c2ccccc2C1=O)S(=O)(=O)c1ccccc1,2,25,0,2,5,1,22,14,0,0,0,1,3,3.6556,123.33780000000002,0.507737662774,2.7582141832071105,91.83,-7.5,19
15146,Clc1ccccc1-c1ncnn1CN1CCOC(c2ccccc2)C1,*c1ccccc1Cl *c1ncnn1CN1CCOC(c2ccccc2)C1,2,19,0,4,1,1,20,8,0,0,0,1,3,3.6295,97.17600000000004,0.698665443912,2.8172825815242746,43.18000000000001,-7.5,19
15145,CCC(C)Nc1cccc(C(=O)NCCc2nc3ccccc3[nH]2)c1,*CCCC *Nc1cccc(C(=O)NCCc2nc3ccccc3[nH]2)c1,2,20,0,4,1,0,19,8,0,0,0,1,2,3.745800000000002,101.94860000000004,0.6153390849742474,2.496202384019078,69.81,-7.4,19
15151,CC(N)CC(=O)N1CCN(Cc2nc(-c3cccc(Cl)c3)no2)CC1,*NCC *CC(=O)N1CCN(Cc2nc(-c3cccc(Cl)c3)no2)CC1,2,17,0,5,2,1,21,6,0,0,0,1,2,1.7714999999999996,94.86740000000003,0.8705045834087564,2.660075000487117,88.49000000000001,-6.6,19
15144,COc1ccc(C(C)NC(=O)c2cc(-c3ccccc3)[nH]n2)cc1F,*c1ccc(OC)c(F)c1 *c1cc(C(=O)NC(*)C)n[nH]1 *c1ccccc1,3,19,1,3,2,0,18,9,0,0,0,1,2,3.7154,92.85690000000004,0.723471510846,2.5105833428489803,67.00999999999999,-7.3,19
15142,CC(C(=O)Nc1nc(-c2ccc(F)cc2)cs1)N1CCc2ccccc2C1,*C(=O)C(C)N1CCc2ccccc2C1 *Nc1nc(-c2ccc(F)cc2)cs1,2,21,1,3,1,1,21,9,0,0,0,1,3,4.3345,106.1557,0.70089838111,2.523495304946728,45.23,-7.5,19
15141,CCC(C)c1ccc(C)c(NC(=O)c2ccc3c(c2)OCCCO3)c1,*CCCC *c1ccc(C)c(NC(=O)c2ccc3c(c2)OCCCO3)c1,2,21,0,1,3,0,20,7,0,0,0,0,2,4.922120000000004,99.88720000000005,0.859660764518656,2.5009007859692396,47.56,-7.5,19
15140,CC1=NN(c2ccccc2)C(=O)C1=CNc1ccc2c3c(cccc13)C(=O)N(C)C2=O,*N1N=C(C)C(=CNc2ccc3c4c(cccc24)C(=O)N(C)C3=O)C1=O *c1ccccc1,2,24,0,4,3,0,22,13,0,0,0,1,4,3.7841,119.11470000000004,0.51046538195,2.53247765465135,82.08000000000001,-7.5,19
15139,COC(=O)Cc1c(C)c2ccc3c(c2oc1=O)CN(Cc1ccc(Cl)cc1)CO3,*CC(=O)OC *c1c(C)c2ccc3c(c2oc1=O)CN(Cc1ccc(Cl)cc1)CO3,2,22,0,1,5,1,23,9,0,0,0,0,4,3.82242,109.135,0.463304336477,2.532463795817661,68.98,-7.5,19
15138,Cc1c(OCC(=O)OCc2ccccc2)ccc2c1OC(=Cc1ccc3c(c1)OCO3)C2=O,*c1ccc2c(c1C)OC(=Cc1ccc3c(c1)OCO3)C2=O *OCC(*)=O *OCc1ccccc1,3,26,0,0,7,0,25,12,0,0,0,2,3,4.46212,118.41250000000004,0.392384456819,2.479852103090428,80.29000000000002,-7.4,19
15137,CCC(C)C(=O)Nc1ccc(F)cc1C(=O)NCC(=O)N1CCN(c2ccc(Cl)cc2)CC1,*CCCC *C(=O)Nc1ccc(F)cc1C(=O)NCC(=O)N1CCN(c2ccc(Cl)cc2)CC1,2,24,1,4,3,1,26,9,0,0,0,0,3,3.542300000000002,127.06290000000003,0.6427483271399201,2.619779735046576,81.75,-7.4,19
15143,CC(=O)Nc1ccc(C(=O)N2CC(C)Oc3ccc(Cl)cc32)cc1,*C(C)=O *Nc1ccc(C(=O)N2CC(C)Oc3ccc(Cl)cc32)cc1,2,18,0,2,3,1,18,8,0,0,0,0,3,3.7261,93.96420000000002,0.877040942306,2.517531052865749,58.64,-7.4,19
15136,Cc1ccc(C(=O)NCCc2c[nH]c3cccc(C4(O)CCCC4)c23)cn1,*c1ccc(C)nc1 *C(=O)NCCc1c[nH]c2cccc(C3(O)CCCC3)c12,2,22,0,3,2,0,22,8,0,0,0,2,2,3.60542,105.67470000000004,0.631592331396,2.588908802074709,78.01,-7.3,19
15152,CCC(C)NC(=O)Cn1nc(-c2ccc3c(c2)OCCO3)ccc1=O,*CCCC *NC(=O)Cn1nc(-c2ccc3c(c2)OCCO3)ccc1=O,2,18,0,3,4,0,20,7,0,0,0,0,3,1.5962,92.81870000000006,0.8915156578521258,2.6804268964784495,82.45000000000002,-6.6,19
15154,CC(N)C(=O)N(Cc1ccco1)Cc1ccccc1O,*NCC *C(=O)N(Cc1ccco1)Cc1ccccc1O,2,15,0,2,3,0,15,6,0,0,0,1,1,1.8611999999999997,74.71820000000004,0.871823840770436,2.6459367234536533,79.7,-6.6,19
15168,O=C(NCC1CCCO1)c1ccc(Cn2ccccc2=O)o1,*C(=O)c1ccc(Cn2ccccc2=O)o1 *NCC1CCCO1,2,16,0,2,4,0,18,6,0,0,0,2,1,1.3984,79.81920000000004,0.915292649062,2.730778110798424,73.47,-6.5,19
15167,Cc1nc(C)n(Cc2cccc(NC(=O)NCC(C)N)c2)n1,*NCC *CNC(=O)Nc1cccc(Cn2nc(C)nc2C)c1,2,15,0,6,1,0,17,6,0,0,0,1,1,1.4119399999999995,85.71080000000003,0.7775263163167236,2.746619366315448,97.86,-6.6,19
15166,CC(N)NC(=O)c1ccc(Cl)c(N2CCCC2=O)c1,*NCC *NC(=O)c1ccc(Cl)c(N2CCCC2=O)c1,2,13,0,3,2,1,15,5,0,0,0,1,1,1.5012999999999999,74.15460000000003,0.8246453400576326,2.717792251130266,75.43,-6.6,19
15165,CCC(C)CNC(=O)c1ccccc1CN1C(=O)CNC1=O,*CCCC *CNC(=O)c1ccccc1CN1C(=O)CNC1=O,2,16,0,3,3,0,17,6,0,0,0,1,1,1.5143,82.17890000000004,0.7820086534408119,2.7072236538312104,78.51,-6.5,19
15164,CCNC(=O)CN1CCN(C(=O)NCC(C)c2ccc(F)cc2F)CC1,*NCC *C(=O)CN1CCN(C(=O)NCC(C)c2ccc(F)cc2F)CC1,2,18,2,4,2,0,22,5,0,0,0,0,2,1.5316,94.86840000000004,0.808013156761,2.7013748680753267,64.68,-6.5,19
15163,CCC(C)N(C)C(=O)Cc1ccc(-n2cnnn2)cc1,*CCCC *N(C)C(=O)Cc1ccc(-n2cnnn2)cc1,2,14,0,5,1,0,15,6,0,0,0,1,1,1.4616999999999998,75.38100000000003,0.8270630191143531,2.714507327849258,63.910000000000004,-6.4,19
15153,Cc1ccccc1Cc1noc(CC(C)N)n1,*NCC *Cc1nc(Cc2ccccc2C)no1,2,13,0,3,1,0,13,5,0,0,0,1,1,1.8585200000000002,65.63640000000004,0.871847670834099,2.6588581142983774,64.94,-6.6,19
15162,CC(N)c1ccc2c(c1)N(CC(=O)NC1CCCCC1)C(=O)CO2,*NCC *c1ccc2c(c1)N(CC(=O)NC1CCCCC1)C(=O)CO2,2,18,0,3,3,0,21,5,0,0,0,0,3,1.8806,91.90810000000005,0.8820839557305573,2.73376053554286,84.66000000000001,-6.7,19
15160,Cc1c(C(=O)NCC(=O)NC(C)N)cnn1-c1ccccc1C(F)(F)F,*NCC *NC(=O)CNC(=O)c1cnn(-c2ccccc2C(F)(F)F)c1C,2,16,3,5,2,0,20,7,0,0,0,1,1,1.3502200000000009,87.42830000000004,0.6925773308913274,2.902683988954447,102.03999999999999,-6.7,19
15159,CC(C)(c1ccccc1)C(N)N1CCN(CC(=O)N2CCCC2)CC1,*NCC(C)(C)c1ccccc1 *N1CCN(CC(=O)N2CCCC2)CC1,2,20,0,4,1,0,23,4,0,0,0,1,2,1.4890000000000005,101.27040000000007,0.8792520603283929,2.832383559533703,52.81,-6.7,19
15158,CC(N)CCNC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,*NCC *CCNC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,2,18,0,2,4,1,17,10,0,0,0,0,3,1.5308999999999997,92.36790000000005,0.735535732324985,2.8218352435508507,106.32999999999998,-6.7,19
15157,CCC(C)n1c(=O)[nH]cc(C(=O)Nc2ccc(F)cc2)c1=O,*CCCC *n1c(=O)[nH]cc(C(=O)Nc2ccc(F)cc2)c1=O,2,15,1,3,3,0,16,7,0,0,0,0,2,1.8989999999999998,80.67790000000002,0.9045365798044908,2.691371812721499,83.96000000000001,-6.7,19
15156,CCc1nc(CSc2nc3nc(C)cc(C)n3n2)no1,*c1noc(CC)n1 *CSc1nc2nc(C)cc(C)n2n1,2,12,0,6,1,1,16,6,0,0,0,2,1,1.97884,73.49300000000001,0.682920982808,2.680106078792246,82.0,-6.7,19
15155,CCCNC(=O)NC(=O)CN1C(=O)NC(Cc2ccccc2)(c2ccccc2)C1=O,*CCC *NC(=O)N* *C(=O)CN1C(=O)NC(Cc2ccccc2)(c2ccccc2)C1=O,3,22,0,4,4,0,22,10,0,0,0,1,2,1.9122,110.34310000000002,0.612078590776,2.687558461123613,107.61,-6.7,19
15161,CC(N)CNC(=O)NC1CCCN(c2cccc(F)c2)C1,*NCC *CNC(=O)NC1CCCN(c2cccc(F)c2)C1,2,15,1,4,1,0,18,4,0,0,0,0,2,1.4408999999999998,81.81880000000004,0.7867672337602912,2.8771880435251056,70.38999999999999,-6.7,19
15135,CC(NC(=O)C(C)(C)c1ccccc1)c1ccc2c(c1)OCCO2,*C(C)c1ccc2c(c1)OCCO2 *NC(*)=O *C(C)(C)c1ccccc1,3,20,0,1,3,0,19,7,0,0,0,0,3,3.6128,93.45770000000006,0.910133122979,2.566889947307568,47.56,-7.3,19
15134,Cc1ccc(CC(=O)NC(C)c2ccc(-n3ccnc3)cc2)cc1O,*c1ccc(C)c(O)c1 *CC(=O)NC(C)c1ccc(-n2ccnc2)cc1,2,20,0,3,2,0,18,9,0,0,0,1,2,3.30622,96.66950000000004,0.73842431978,2.6100650329898265,67.15,-7.2,19
15133,CCC(C)N1CCC(C(=O)Nc2ccc3c(C)n[nH]c3c2)CC1,*CCCC *N1CCC(C(=O)Nc2ccc3c(C)n[nH]c3c2)CC1,2,18,0,4,1,0,20,5,0,0,0,1,2,3.3203200000000015,93.51040000000006,0.9098234753241222,2.751067695964199,61.02,-7.4,19
15113,c1cnc(N2CCCC(C[NH2+]Cc3cccc(-c4ccncc4)c3)C2)nc1,*c1ncccn1 *N1CCCC(C[NH2+]Cc2cccc(-c3ccncc3)c2)C1,2,22,0,5,0,0,21,9,0,0,0,0,4,2.5186,107.13840000000002,0.7327625788959999,3.4175760413043887,58.52,-7.5,19
15112,CC(N)CCN1C(=O)c2cccc(N3CCCC(C(=O)N4CCCC(C)C4)C3)c2C1=O,*NCC *CCN1C(=O)c2cccc(N3CCCC(C(=O)N4CCCC(C)C4)C3)c2C1=O,2,24,0,4,3,0,28,6,0,0,0,1,3,2.4948000000000006,119.99040000000007,0.7312653342554083,3.4269682008787807,86.94999999999999,-7.5,19
15111,CC1CCc2onc(C(=O)N3CCC(C4Nc5ccccc5S(=O)(=O)N4)CC3)c2C1,*c1noc2c1CC(C)CC2 *C(=O)N1CCC(C2Nc3ccccc3S(=O)(=O)N2)CC1,2,21,0,4,4,1,26,8,0,0,0,1,4,2.3817,110.49370000000006,0.758505574174,3.7700451439242695,104.54,-7.5,19
15110,CC(N)C(=O)c1nnc(C2CCCN(C(=O)Nc3ccc(F)cc3)C2)s1,*NCC *C(=O)c1nnc(C2CCCN(C(=O)Nc3ccc(F)cc3)C2)s1,2,17,1,5,2,1,21,7,0,0,0,1,2,2.6186000000000007,96.85560000000002,0.797802444031253,3.2020112899922557,101.21000000000001,-7.4,19
15109,Cc1cc(C)cc(NC(=O)C2CCC(CN=C3C(=O)C(=O)C3N3CCOCC3)CC2)c1,*c1cc(C)cc(C)c1 *CC1CCC(C(=O)N*)CC1 *N=C1C(=O)C(=O)C1N1CCOCC1,3,24,0,3,4,0,27,7,0,0,1,0,3,2.34194,118.48970000000004,0.7327066606559999,3.2536614948014764,88.07,-7.4,19
15108,Cc1cc2nc(C)c(CCC(=O)NC3c4ccccc4CC3O)c(C)n2n1,*c1c(C)nc2cc(C)nn2c1C *CCC(=O)NC1c2ccccc2CC1O,2,21,0,4,2,0,22,8,0,0,0,2,2,2.36166,102.55550000000004,0.745450207391,3.2198873752555297,79.52,-7.4,19
15114,CCC(C)CCNC1(Cc2ccc(O)cc2)[NH2+]C(c2ccc(F)cc2)C2C(=O)N(C)C(=O)C21,*CCCC *CCN* *C1(Cc2ccc(O)cc2)[NH2+]C(c2ccc(F)cc2)C2C(=O)N(C)C(=O)C21,3,26,1,3,3,0,28,8,0,0,0,2,2,2.3452,122.43990000000007,0.5347390781150747,4.537367525862429,86.25,-7.5,19
15107,CC(N)C(=O)CC1(O)C(=O)N(Cc2ccc3ccccc3c2)c2ccccc21,*NCC *C(=O)CC1(O)C(=O)N(Cc2ccc3ccccc3c2)c2ccccc21,2,23,0,2,3,0,21,10,0,0,0,1,3,2.880600000000001,108.75020000000002,0.7192747523648272,3.0623345399999167,83.63000000000001,-7.4,19
15105,Nc1c(C(=O)Nc2nccs2)cc2c(=O)n3ccccc3nc2[n+]1C1CCCCC1,*c1cc2c(=O)n3ccccc3nc2[n+](C2CCCCC2)c1N *C(=O)Nc1nccs1,2,21,0,6,2,1,24,10,0,0,0,1,4,2.9314,115.76460000000004,0.3872722132949999,3.0723541388389872,106.26,-7.5,19
15104,CC(N)CCCN1C(=O)C(=O)C(=C(O)c2ccc3c(c2)OCCO3)C1c1cccc(O)c1,*NCC *CCCN1C(=O)C(=O)C(=C(O)c2ccc3c(c2)OCCO3)C1c1cccc(O)c1,2,24,0,2,6,0,26,9,0,0,0,1,3,2.7125000000000004,117.43200000000002,0.36001979729568945,3.2056296335462395,122.32000000000001,-7.5,19
15103,CCC(C)C(=O)N1CCSc2nnc(COc3ccc(F)cc3)n21,*CCCC *C(=O)N1CCSc2nnc(COc3ccc(F)cc3)n21,2,16,1,4,2,1,20,6,0,0,0,1,2,2.6126000000000005,89.02400000000004,0.8295232662201811,3.2110598568098307,60.25000000000001,-7.5,19
15102,O=C1CC2(CCCC2)C(=O)N1c1ccc(S(=O)(=O)NCc2cccnc2)cc1Cl,*N1C(=O)CC2(CCCC2)C1=O *c1ccc(S(=O)(=O)NCc2cccnc2)cc1Cl,2,20,0,3,4,2,22,10,0,0,0,2,2,3.0372,107.72550000000004,0.722650276366,2.9811274671122536,96.44,-7.4,19
15101,COc1ccccc1C=C1Oc2c(ccc(OCC(=O)C(C)N)c2C)C1=O,*NCC *C(=O)COc1ccc2c(c1C)OC(=Cc1ccccc1OC)C2=O,2,21,0,1,5,0,20,9,0,0,0,1,2,2.9149200000000004,101.25990000000006,0.7900697873588074,3.006142263526611,87.85,-7.4,19
15683,CC(N)C(C)C(=O)NNC(=O)NCC(F)(F)F,*NCC *C(C)C(=O)NNC(=O)NCC(F)(F)F,2,8,3,4,2,0,14,2,0,0,0,0,0,-0.13760000000000056,53.545500000000004,0.5291764061639689,3.465528569591932,96.25,-5.9,19
15106,CCC(C)c1nnc(NC(=O)C2CCCN(S(=O)(=O)c3ccccc3)C2)o1,*CCCC *c1nnc(NC(=O)C2CCCN(S(=O)(=O)c3ccccc3)C2)o1,2,18,0,4,4,1,21,8,0,0,0,1,2,2.6225000000000014,99.55850000000005,0.8100317411584723,3.0901780635146388,105.39999999999999,-7.4,19
15115,CC(N)Nc1ccc(C[NH+]2CC3CCCC(O)(c4cccc(F)c4)C3C2)cc1,*NCC *Nc1ccc(C[NH+]2CC3CCCC(O)(c4cccc(F)c4)C3C2)cc1,2,23,1,3,1,0,25,6,0,0,0,1,3,2.2449000000000003,109.24260000000004,0.5981880789292718,4.729421775963093,62.72,-7.5,19
15116,CN(CC(O)c1ccccc1)C(=O)C1CCN(c2cccc3c2C(=O)N(Cc2ccncc2)C3=O)CC1,*N(C)C(=O)C1CCN(c2cccc3c2C(=O)N(Cc2ccncc2)C3=O)CC1 *CC(O)c1ccccc1,2,29,0,4,4,0,29,12,0,0,0,1,4,3.2862,138.85879999999992,0.494172939359,2.9839660532749046,94.05,-7.5,19
15117,Cc1cc(C)n(-c2ccc(N3CCCC(C(=O)Nc4cc5ccccc5oc4=O)C3)nn2)n1,*n1nc(C)cc1C *c1ccc(N2CCCC(C(=O)Nc3cc4ccccc4oc3=O)C2)nn1,2,24,0,6,3,0,26,11,0,0,0,1,4,3.24064,124.67870000000003,0.474069302743,3.0053867074105938,106.15,-7.5,19
15132,COC(C)C(=O)N(Cc1cc2ccc(C)cc2[nH]c1=O)c1ccccc1,*CCOC *C(=O)N(Cc1cc2ccc(C)cc2[nH]c1=O)c1ccccc1,2,21,0,2,3,0,19,9,0,0,0,0,3,3.4046200000000013,103.40870000000002,0.7669813777930933,2.7282952579594166,62.4,-7.4,19
15131,CCC(C)c1nc2cc(NCc3ccc(N4CCCCC4)cc3)ccc2o1,*CCCC *c1nc2cc(NCc3ccc(N4CCCCC4)cc3)ccc2o1,2,23,0,3,1,0,23,7,0,0,0,1,3,5.943700000000005,112.54770000000005,0.5879410269244147,2.7299357513552387,41.300000000000004,-7.6,19
15130,COc1ccnc(N2CCN(Cc3c(Cc4cn(-c5ccccc5)nc4-c4ccccc4)csc3C)CC2)n1,*c1cc(CN2CCN(c3nccc(OC)n3)CC2)c(C)s1 *Cc1cn(-c2ccccc2)nc1-c1ccccc1,2,31,0,6,1,1,31,13,0,0,0,2,4,5.620820000000006,156.9359999999996,0.25657370476351254,2.800320197410045,59.31,-7.6,19
15129,CCC(C)Nc1ccc(C(c2ccc(NC(C)=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,*CCCC *Nc1ccc(C(c2ccc(NC(C)=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,2,21,6,2,1,0,24,7,0,0,0,0,2,6.266100000000004,103.45340000000006,0.5287977135250738,2.8864496036575495,41.129999999999995,-7.7,19
15128,CCC(C)c1ccc2c(c1)C(c1cccc(C)c1)N(C(=O)c1ccccc1)CC2,*CCCC *c1ccc2c(c1)C(c1cccc(C)c1)N(C(=O)c1ccccc1)CC2,2,27,0,1,1,0,22,10,0,0,0,0,4,6.296420000000007,119.35250000000003,0.5178299435817688,2.828746436397198,20.310000000000002,-7.7,19
