,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
19824,CCC(C)N(CC(=O)Nc1ccccn1)S(=O)(=O)c1ccccc1,*CCCC *N(CC(=O)Nc1ccccn1)S(=O)(=O)c1ccccc1,2,17,0,3,3,1,16,9,0,0,0,0,2,2.509500000000001,92.95350000000003,0.8344912948697453,2.551311535070111,79.37,-6.8,22
19825,Cc1nc(C[NH+](C)CCOC(C)N)no1,*NCC *OCC[NH+](C)Cc1noc(C)n1,2,9,0,4,2,0,13,2,0,0,0,1,0,-1.2859799999999975,54.094100000000026,0.5775059351769302,5.0363250249636,78.61,-5.2,22
19826,COC(C)C(=O)N1CCC(CCO)C1,*CCOC *C(=O)N1CCC(CCO)C1,2,10,0,1,3,0,13,1,0,0,0,1,0,0.2521999999999998,52.86080000000004,0.7091423354699447,3.0366950355468942,49.769999999999996,-4.9,22
19828,CC(N)c1cccn(Cc2ccc3c(c2)OC(F)(F)O3)c1=O,*NCC *c1cccn(Cc2ccc3c(c2)OC(F)(F)O3)c1=O,2,15,2,2,3,0,18,6,0,0,0,1,2,2.2378,75.05140000000003,0.9440850712890556,3.0989926323936317,66.47999999999999,-7.2,22
19829,CCC(C)C(=O)C(C)N1CCN(C(=O)C[NH+](C)C)CC1,*CCCC *C(=O)C(C)N1CCN(C(=O)C[NH+](C)C)CC1,2,15,0,3,2,0,18,2,0,0,0,0,1,-0.7211999999999956,79.75470000000006,0.700006663507734,4.104594862158575,45.06,-5.5,22
19831,Cc1cnc2c(c1)nc(SCC(=O)[O-])n2C(C)N,*NCC *n1c(SCC(=O)[O-])nc2cc(C)cnc21,2,11,0,4,2,1,14,5,0,0,0,1,1,0.05891999999999953,66.89440000000002,0.7850224889261987,3.6932224215580547,96.86,-6.3,22
19752,CC[NH2+]CNc1ncc(C=O)cn1,*N(C)c1ncc(C=O)cn1 *[NH2+]CC,2,8,0,4,1,0,9,4,0,0,0,0,1,-0.7581999999999989,48.37560000000001,0.3557177337464566,3.9037461949152714,71.49000000000001,-5.2,22
19830,CC(NC(=O)CN1CC[NH+](Cc2ccc(C(C)C)cc2)CC1)C(=O)N(C)C,*C(C)C(=O)N(C)C *NC(*)=O *CN1CC[NH+](C*)CC1 *c1ccc(C(C)C)cc1,4,21,0,4,2,0,23,5,0,0,0,0,2,0.1034,107.67040000000009,0.730006860784,3.7420747708031183,57.09,-6.4,22
19814,CCC(C)c1ccccc1C[NH+]1CCC(O)CC1C(=O)[O-],*CCCC *c1ccccc1C[NH+]1CCC(O)CC1C(=O)[O-],2,17,0,1,3,0,18,4,0,0,0,0,2,-0.1417999999999986,78.71750000000004,0.7933933960123998,4.912346119804588,64.8,-6.4,22
19792,CC(N)C1CC[NH+](Cc2nc(-c3ccccc3)no2)CC1,*NCC *C1CC[NH+](Cc2nc(-c3ccccc3)no2)CC1,2,16,0,4,1,0,18,5,0,0,0,1,2,0.8787000000000014,80.50810000000004,0.8756199982799835,3.9313857834070145,69.38,-6.8,22
19813,CCC(C)n1c(=O)c2c(c(C)nn2CC)n(CC(N)=O)c1=O,*CCCC *n1c(=O)c2c(c(C)nn2CC)n(CC(N)=O)c1=O,2,14,0,5,3,0,18,5,0,0,0,1,1,0.144320000000001,82.86040000000003,0.848058233223386,3.2311349161697773,104.91,-5.9,22
19811,CC(N)Cc1ccccc1C1NC(C(=O)[O-])C(C)(C)S1,*NCC *Cc1ccccc1C1NC(C(=O)[O-])C(C)(C)S1,2,15,0,2,2,1,17,4,0,0,0,1,1,0.8083999999999998,80.13710000000005,0.8586782490772588,4.144157834666052,78.17999999999999,-6.9,22
19794,CCC(C)Nc1cc(-c2ccccc2)nn(CC(=O)Nc2ccccc2Cl)c1=O,*CCCC *Nc1cc(-c2ccccc2)nn(CC(=O)Nc2ccccc2Cl)c1=O,2,22,0,4,2,1,21,10,0,0,0,0,3,4.4128000000000025,117.39040000000003,0.6043838097408171,2.5967008254612214,76.02000000000001,-7.5,22
19795,CC(N)Nc1ccc(SCC(=O)C2=c3ccccc3=[NH+]C2C)cc1,*NCC *Nc1ccc(SCC(=O)C2=c3ccccc3=[NH+]C2C)cc1,2,19,0,3,1,1,18,8,0,0,0,1,2,0.01760000000000117,98.07280000000002,0.5121559330593485,4.147522188352989,69.09,-6.5,22
19796,Cc1nc(C(=O)N(C)C)ccc1C(=O)C(C)N,*NCC *C(=O)c1ccc(C(=O)N(C)C)nc1C,2,12,0,3,2,0,12,5,0,0,0,0,1,0.6217200000000002,64.97140000000003,0.7791710013340942,2.842187484927747,76.29,-5.3,22
19797,CC(N)c1ccccc1NC(=O)c1cccc(Cl)c1,*NCC *c1ccccc1NC(=O)c1cccc(Cl)c1,2,15,0,2,1,1,13,7,0,0,0,0,2,3.612000000000002,78.44960000000003,0.8982103799086809,2.1242341624845142,55.12,-6.2,22
19798,CCC(C)=CCCC(=O)Oc1ccccc1,*CCCC *=CCCC(=O)Oc1ccccc1,2,14,0,0,2,0,11,5,0,0,0,0,1,3.728500000000002,65.35900000000004,0.4274040835645593,2.055693090732948,26.3,-4.6,22
19799,COc1ccc(C=NNc2ccc(C(F)(F)F)cn2)cc1OC,*c1ccc(NN=Cc2ccc(OC)c(OC)c2)nc1 *C(F)(F)F,2,15,3,3,2,0,17,7,0,0,0,0,2,3.5636,80.00170000000003,0.658136037202,2.1475325614353733,55.74,-6.2,22
19800,CC(C)(C)c1ccc(C2(C)NC(=O)N(CC(=O)Nc3ccc(F)cc3)C2=O)cc1,*C(C)(C)C *NC(=O)CN1C(=O)NC(C)(c2ccc(*)cc2)C1=O *c1ccc(F)cc1,3,22,1,3,3,0,22,9,0,0,0,1,2,3.5289,107.76840000000004,0.757005124286,2.5406517314863493,78.51,-7.1,22
19801,CCC(C)C(=O)Nc1cc(N2CC[NH+](C)CC2)ncn1,*CCCC *C(=O)Nc1cc(N2CC[NH+](C)CC2)ncn1,2,14,0,5,1,0,17,4,0,0,0,0,2,-0.20409999999999884,78.95040000000004,0.8002931309256202,3.9976600751020053,62.56,-6.1,22
19802,CCCOc1ccc(C(C)CC)cc1,*CCCC *c1ccc(OCCC)cc1,2,13,0,0,1,0,11,3,0,0,0,0,1,3.9889000000000028,60.934000000000054,0.6850958623752846,2.016368271996111,9.23,-5.9,22
19803,CCC(C)NC(NCC1(N2CCOCC2)CCSC1)=[NH+]C,*CCCC *NC(NCC1(N2CCOCC2)CCSC1)=[NH+]C,2,15,0,4,1,1,21,1,0,0,0,1,1,-0.7615999999999963,89.85010000000005,0.4598765146834766,4.3909607423517025,50.5,-5.6,22
19804,CC(N)c1ccc(N)c(C(=O)NC2CCC(=O)NC2)c1,*NCC *c1ccc(N)c(C(=O)NC2CCC(=O)NC2)c1,2,14,0,4,2,0,16,5,0,0,0,0,2,0.29690000000000044,76.95470000000002,0.5948687073114441,3.133909700527753,110.24000000000001,-6.0,22
19805,Cc1onc(C(C)N)c1C(=O)NCc1ccccc1F,*NCC *c1noc(C)c1C(=O)NCc1ccccc1F,2,14,1,3,2,0,15,6,0,0,0,1,1,2.0718199999999998,71.41260000000003,0.8960483455990198,2.7560048802968105,81.15,-6.8,22
19806,O=C([O-])CC1CC[NH+](CC2Cc3ccccc32)CC1,*CC(=O)[O-] *C1CC[NH+](CC2Cc3ccccc32)CC1,2,16,0,1,2,0,17,4,0,0,1,0,2,-0.2388,70.79870000000004,0.838351643538,4.546394531926394,44.56999999999999,-6.3,22
19807,CC(N)CCNCC(C)[NH2+]CC(C1CCOC1)N1CCOCC1,*NCC *CCN* *CC(C)[NH2+]CC(C1CCOC1)N1CCOCC1,3,17,0,4,2,0,24,0,0,0,0,1,1,-0.9974999999999936,92.49650000000005,0.44847270230505737,4.619724813942587,76.36,-5.2,22
19808,CCC(C)NC(=O)Cn1nc2ccc(C(=O)Nc3ccc(C)cc3)cn2c1=O,*CCCC *NC(=O)Cn1nc2ccc(C(=O)Nc3ccc(C)cc3)cn2c1=O,2,20,0,5,3,0,21,9,0,0,0,1,2,1.9714199999999997,106.47990000000003,0.6820998967514462,2.677977479487348,97.5,-6.6,22
19809,CCC(C)NC(=O)c1cc2ccccc2n1C,*CCCC *NC(=O)c1cc2ccccc2n1C,2,14,0,2,1,0,13,5,0,0,0,1,1,2.706600000000001,70.13820000000003,0.8639016194315232,2.3594269359023023,34.03,-6.2,22
19810,Cc1[nH]c(C(=O)N2CCN(S(C)(=O)=O)CC2)c(C)c1C(C)N,*NCC *c1c(C)[nH]c(C(=O)N2CCN(S(C)(=O)=O)CC2)c1C,2,14,0,4,3,1,18,5,0,0,0,1,1,0.3686400000000011,85.18940000000005,0.8370120152285092,2.9645105129867524,99.5,-5.8,22
19812,CC[NH2+]C(C)(S)C(=O)Nc1ccc(C(N)=O)cc1,*SC(C)C(=O)Nc1ccc(C(N)=O)cc1 *[NH2+]CC,2,12,0,3,2,1,13,5,0,0,0,0,1,-0.046699999999999464,73.44700000000002,0.44557969095116334,3.460160804603582,88.80000000000001,-5.9,22
19751,CCC(C)CN1CCN(CCN2C(=O)CCC2=O)CC1,*CCCC *CN1CCN(CCN2C(=O)CCC2=O)CC1,2,15,0,3,2,0,19,2,0,0,0,1,1,0.7991000000000004,78.28900000000004,0.6755743277242184,2.68583589927783,43.86,-5.7,22
19675,CC(N)C(=O)c1nc2nc(-c3ccco3)cc(C(F)(F)F)n2n1,*NCC *C(=O)c1nc2nc(-c3ccco3)cc(C(F)(F)F)n2n1,2,13,3,5,2,0,18,7,0,0,0,2,1,1.9329999999999998,71.4659,0.738767699043228,3.3572054812558294,99.31,-7.2,22
19749,CC(NC(=O)CC1=c2ccccc2=[NH+]C1)c1ccc(F)c(F)c1,*C(C)c1ccc(F)c(F)c1 *NC(*)=O *CC1=c2ccccc2=[NH+]C1,3,18,2,2,1,0,17,8,0,0,0,1,2,0.0968,81.56540000000003,0.847721990021,3.6332871042482218,43.07,-6.2,22
19691,COc1nc(C(F)(F)F)ccc1C(=O)[O-],*c1ccc(C(=O)[O-])c(OC)n1 *C(F)(F)F,2,8,3,1,3,0,11,4,0,0,0,0,1,0.4725,40.12150000000001,0.741349377045,2.8739733554903064,62.25,-5.5,22
19692,CCC(C)N(CC(=O)[O-])C(=O)c1ccc(N(C)C)nc1,*CCCC *N(CC(=O)[O-])C(=O)c1ccc(N(C)C)nc1,2,14,0,3,3,0,15,5,0,0,0,0,1,0.13820000000000077,74.36050000000004,0.7394201705534672,3.2628914352512908,76.57000000000001,-5.6,22
19693,Cc1nc(C2CC[NH+](Cc3ccc(OC(C)N)cc3)CC2)n[nH]1,*NCC *Oc1ccc(C[NH+]2CCC(c3n[nH]c(C)n3)CC2)cc1,2,17,0,5,1,0,20,5,0,0,0,1,2,0.7591200000000013,88.21480000000004,0.7114731151465,4.252404382354731,81.25999999999999,-6.9,22
19694,CC(N)C[NH+]1CCCCC1c1ncc2c(n1)CCN(C)C2,*NCC *C[NH+]1CCCCC1c1ncc2c(n1)CCN(C)C2,2,16,0,5,0,0,20,3,0,0,0,0,3,-0.07839999999999847,83.00810000000004,0.8175267140222915,4.854507454578579,59.480000000000004,-6.4,22
19695,CCC(C)NC(=O)C[NH+]1CCN(C(C)C(=O)c2c[nH]c3ccccc23)CC1,*CCCC *NC(=O)C[NH+]1CCN(C(C)C(=O)c2c[nH]c3ccccc23)CC1,2,21,0,4,2,0,23,6,0,0,0,1,2,0.8543000000000032,107.12360000000007,0.6323812918166856,4.0697916262676745,69.64,-6.9,22
19696,Cc1nc(NC(=O)c2ccc(C[NH+](C)Cc3ccno3)cc2)nn1C,*c1nc(C)n(C)n1 *NC(=O)c1ccc(C[NH+](C)Cc2ccno2)cc1,2,17,0,6,2,0,19,8,0,0,0,2,1,0.57872,90.93290000000005,0.697433212685,3.9151215877027177,90.28,-6.7,22
19697,CC(N)NC(=O)CSc1cccc[n+]1[O-],*NCC *NC(=O)CSc1cccc[n+]1[O-],2,9,0,3,2,1,11,4,0,0,0,0,1,-0.16700000000000026,57.918100000000024,0.32376393672359766,3.306776902668867,82.06,-5.2,22
19690,CC(N)Cn1c(=O)c2ccc(C(=O)NC3CCCCC3)cc2n2c(=O)[nH]nc12,*NCC *Cn1c(=O)c2ccc(C(=O)NC3CCCCC3)cc2n2c(=O)[nH]nc12,2,19,0,6,3,0,24,7,0,0,0,1,3,0.7471999999999994,105.56730000000005,0.6115219738261818,3.1119702066238917,127.27999999999999,-6.5,22
19698,CC(N)NC1CC[NH+](C2CCOCC2)CC1,*NCC *NC1CC[NH+](C2CCOCC2)CC1,2,12,0,3,1,0,17,0,0,0,0,0,2,-0.8929999999999976,64.34480000000003,0.5492357080359132,4.948410743592105,51.72,-5.6,22
19700,CC(N)NCc1ccccc1CN1CC[NH+](C)CC1,*NCC *NCc1ccccc1CN1CC[NH+](C)CC1,2,15,0,4,0,0,17,3,0,0,0,0,2,-0.5887999999999978,78.82880000000004,0.622500749906772,3.989646886238747,45.73,-5.9,22
19701,CC(N)c1ccnc2nc(-c3cccnc3)nn12,*NCC *c1ccnc2nc(-c3cccnc3)nn12,2,12,0,6,0,0,13,7,0,0,0,1,2,1.2060000000000002,66.61540000000002,0.7275495979745766,3.048135656674588,81.99,-6.7,22
19702,CC(N)NC1CCOC1=O,*NCC *NC1CCOC1=O,2,6,0,2,2,0,9,1,0,0,0,1,0,-0.8038000000000001,36.149100000000004,0.3930138879955411,3.8593193091078657,64.35,-4.8,22
19703,Cc1nc2n(n1)C(C(=O)C(C)N)CC(=O)N2,*NCC *C(=O)C1CC(=O)Nc2nc(C)nn21,2,9,0,5,2,0,13,4,0,0,0,1,1,-0.6138799999999998,55.699100000000016,0.6955305544282706,4.133728888859993,102.9,-5.9,22
19704,CCC(C)CCN[NH+]1CC2(CCN(c3nccnc3C)CC2)CC1C(=O)[O-],*CCCC *CCN* *[NH+]1CC2(CCN(c3nccnc3C)CC2)CC1C(=O)[O-],3,20,0,5,2,0,25,4,0,0,0,1,2,-0.28047999999999673,101.96540000000006,0.6818258364902828,5.32482201670136,85.62,-6.5,22
19705,CC(N)C1(C(=O)[O-])CCN(C(=O)c2cscn2)CC1,*NCC *C1(C(=O)[O-])CCN(C(=O)c2cscn2)CC1,2,12,0,3,3,1,16,4,0,0,0,1,1,-0.5373999999999994,68.34090000000002,0.8025471153759149,3.7542008310119233,99.35000000000001,-5.4,22
19706,CC(N)C(=O)NCc1n[nH]c(=S)n1C1CC1,*NCC *C(=O)NCc1n[nH]c(=S)n1C1CC1,2,9,0,5,1,1,14,3,0,1,0,1,0,0.23898999999999965,61.17880000000001,0.6587392005746913,3.0398980578955976,88.73000000000002,-5.8,22
19699,Cc1nnc(N2C(=O)C([O-])=C(C(=O)C(C)N)C2c2ccccc2F)s1,*NCC *C(=O)C1=C([O-])C(=O)N(c2nnc(C)s2)C1c1ccccc1F,2,16,1,4,3,1,19,8,0,0,0,2,1,0.6042200000000008,86.95540000000004,0.8535153399541291,3.717488131851832,112.24,-6.7,22
19689,CC(N)C(=O)CCC(=O)NC1CCCC([NH+](C)C)C1,*NCC *C(=O)CCC(=O)NC1CCCC([NH+](C)C)C1,2,14,0,3,2,0,17,2,0,0,0,0,1,-0.7451999999999972,74.88780000000004,0.5945457881604671,4.46468042472975,76.63,-5.8,22
19688,CC(N)C1(C)CN(S(=O)(=O)c2ccc(F)c(F)c2)CCO1,*NCC *C1(C)CN(S(=O)(=O)c2ccc(F)c(F)c2)CCO1,2,13,2,2,3,1,17,5,0,0,0,0,2,1.0915999999999997,73.12320000000003,0.9047925514214211,3.4348480500440086,72.63,-6.9,22
19687,CC[NH2+]C1CCCC[NH+](Cn2c(=O)oc3ccccc32)C1,*C1CCCCC[NH+]1Cn1c(=O)oc2ccccc21 *[NH2+]CC,2,16,0,3,2,0,19,4,0,0,0,1,1,-0.427299999999998,81.27610000000004,0.8032603532889104,4.975623365302521,56.19,-6.3,22
19670,Cc1nc(Br)ccc1NC(=O)NC(C)(O)C(=O)N1CC(C)NC(=O)c2ccc(F)cc21,*OC(C)C(=O)N1CC(C)NC(=O)c2ccc(F)cc21 *NC(=O)Nc1ccc(Br)nc1C,2,20,1,5,4,1,24,9,0,0,0,0,2,2.28672,115.13340000000004,0.3853350524819019,3.9084408255219296,123.66,-7.4,22
19832,COC(=O)C(NC(=O)COc1ccccc1)c1ccc(Cl)c(F)c1,*C(C(=O)OC)c1ccc(Cl)c(F)c1 *NC(=O)COc1ccccc1,2,17,1,1,4,1,17,8,0,0,0,0,2,2.8884,86.24670000000003,0.8061931902799999,2.4058277233594354,64.63,-6.6,22
19671,CC(N)NC(=O)C1CC[NH+](CCC(=O)Nc2ccc(Cl)cc2)CC1,*NCC *NC(=O)C1CC[NH+](CCC(=O)Nc2ccc(Cl)cc2)CC1,2,17,0,4,2,1,20,5,0,0,0,0,2,0.3844000000000021,94.77850000000005,0.5575811410865602,3.7963742216372767,88.66,-6.6,22
19672,COCCn1cc(NC(=O)N2CCC(Nc3cccc(OC)c3)CC2)cn1,*CCOC *n1cc(NC(=O)N2CCC(Nc3cccc(OC)c3)CC2)cn1,2,19,0,5,3,0,23,6,0,0,0,1,2,2.6465,104.33340000000004,0.77712275162,2.2667052517788497,80.65,-6.0,22
19673,CC(N)[NH2+]CC(O)C1CC1,*NCC *[NH2+]CC(O)C1CC1,2,7,0,2,1,0,10,0,0,1,0,0,0,-1.3745999999999996,39.17260000000002,0.42715367671720755,4.931455009305105,62.86,0.0,22
19674,CC(N)NC(C)C(=O)Nc1cccc(F)c1,*NCC *NC(C)C(=O)Nc1cccc(F)c1,2,11,1,3,1,0,12,4,0,0,0,0,1,1.0470000000000002,61.276800000000016,0.6708054849031739,2.81871135755409,67.14999999999999,-6.2,22
19676,CCC(C)CNC(=O)Cc1ccc(Cl)cc1,*CCCC *CNC(=O)Cc1ccc(Cl)cc1,2,13,0,1,1,1,12,4,0,0,0,0,1,3.0448000000000013,67.62070000000004,0.840938567069181,2.151564832980977,29.1,-5.7,22
19677,CC(C)C(=[NH2+])NCC1CN2CCCC2CO1,*NC(=[NH2+])C(C)C *CC1CN2CCCC2CO1,2,12,0,3,1,0,16,1,0,0,0,1,1,-0.7472,64.10810000000004,0.513981306302,4.091731751114018,50.09,-5.4,22
19678,CCC(C)NS(=O)(=O)c1cccc(C(=O)N2CC(OC)C2)c1,*CCCC *NS(=O)(=O)c1cccc(C(=O)N2CC(OC)C2)c1,2,15,0,2,4,1,17,6,0,0,1,0,1,1.2341999999999997,83.21700000000004,0.8530926983972156,2.585085880518111,75.71000000000001,-5.9,22
19679,C#CCN(C(=O)CC1([NH3+])CCC1)C1CCS(=O)(=O)C1,*CC#C *CC(=O)N(*)C1CCS(=O)(=O)C1 *C1([NH3+])CCC1,3,13,0,2,3,1,16,3,1,0,1,1,0,-0.81,71.69190000000003,0.717749634842,4.111841607204056,82.09,0.0,22
19680,CCC(C)NC(=O)NCCCc1ccc(N(C)C)cc1,*CCCC *NC(=O)NCCCc1ccc(N(C)C)cc1,2,16,0,3,1,0,16,4,0,0,0,0,1,2.7829000000000015,85.37740000000005,0.7527447858784001,2.34088460057653,44.370000000000005,-6.2,22
19681,CCC(C)C(C)N(C)C(=O)c1cn(CC(N)=O)nn1,*CCCC *C(C)N(C)C(=O)c1cn(CC(N)=O)nn1,2,12,0,5,2,0,15,4,0,0,0,1,0,0.2700000000000008,70.22690000000003,0.800067474649283,3.426810373136357,94.11000000000001,-6.2,22
19682,CCC(C)CCNS(=O)(=O)c1cc2c(cc1C)N(Cc1noc(C3CC3)n1)C(=O)CO2,*CCCC *CCN* *S(=O)(=O)c1cc2c(cc1C)N(Cc1noc(C3CC3)n1)C(=O)CO2,3,21,0,4,5,1,26,8,0,1,0,1,2,2.895520000000001,113.39750000000006,0.6271125839472411,3.292803554485978,114.63000000000001,-7.5,22
19683,CCC(C)NCC[NH+]1CCCC(C(N)=O)C1,*CCCC *NCC[NH+]1CCCC(C(N)=O)C1,2,12,0,3,1,0,15,1,0,0,0,0,1,-0.8452999999999968,65.23780000000004,0.5547790974518585,4.894000771033203,59.559999999999995,-5.6,22
19684,CC(N)C(O)C(C)NC(=O)Cc1cnn(-c2ccccc2)c1,*NCC *C(O)C(C)NC(=O)Cc1cnn(-c2ccccc2)c1,2,16,0,4,2,0,17,6,0,0,0,1,1,0.6276000000000008,84.52890000000004,0.7293334511370405,3.3019484145361933,93.16999999999999,-6.4,22
19685,CC(N)C1OCCC1Nc1ccc2nnc(C3CC3)n2n1,*NCC *C1OCCC1Nc1ccc2nnc(C3CC3)n2n1,2,14,0,6,1,0,20,4,0,1,0,2,1,0.9182999999999992,78.17410000000002,0.8691115860127713,4.009483608424733,90.36,-7.0,22
19686,O=C(NCc1nnc2n1CCC2)NC(CO)c1ccc(Cl)c(F)c1,*C(=O)NC(CO)c1ccc(Cl)c(F)c1 *NCc1nnc2n1CCC2,2,15,1,5,2,1,20,6,0,0,0,2,1,1.5496,84.95120000000001,0.76714102718,2.969515739162772,92.07,-6.8,22
19707,CCC(C)NCc1cccc(-c2ccccc2)c1,*CCCC *NCc1cccc(-c2ccccc2)c1,2,17,0,1,0,0,13,6,0,0,0,0,2,4.241700000000003,78.47070000000005,0.8224991451225395,2.018871159633168,12.03,-6.1,22
19708,CCC(C)C[NH+]1CCN(c2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2cccc(C)c2)CC1,*CCCC *C[NH+]1CCN(c2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2cccc(C)c2)CC1,2,23,0,6,2,0,27,7,0,0,0,1,3,0.5310200000000027,123.10740000000003,0.6039181731961029,3.9175738832750717,80.36000000000001,-6.7,22
19709,CCC(C)N(CC1C=c2cccc(C)c2=[NH+]C1=O)C(=O)c1ccco1,*CCCC *N(CC1C=c2cccc(C)c2=[NH+]C1=O)C(=O)c1ccco1,2,20,0,2,3,0,19,8,0,0,0,1,2,0.16602000000000144,92.95420000000003,0.8443664381823026,4.287683742711559,64.49000000000001,-6.6,22
19710,Cc1onc(-c2ccccc2Cl)c1C(=O)NCCN1CCN(C(=O)OC(C)(C)C)CC1,*c1noc(C)c1C(=O)NCCN1CCN(C(=O)OC(C)(C)C)CC1 *c1ccccc1Cl,2,22,0,4,4,1,26,7,0,0,0,1,2,3.58592,118.26620000000004,0.733008793729,2.32084574295839,87.91000000000001,-6.8,22
19732,CC(N)C(CO)NC(=O)Cc1cccs1,*NCC *C(CO)NC(=O)Cc1cccs1,2,10,0,2,2,1,12,3,0,0,0,1,0,0.11490000000000045,60.68890000000003,0.6695589902516321,3.150080372055532,75.35,-5.3,22
19733,CC(N)C(=O)CC(C[NH3+])N1CCOC2CCCCC21,*NCC *C(=O)CC(C[NH3+])N1CCOC2CCCCC21,2,14,0,3,2,0,19,1,0,0,0,0,2,-0.45329999999999804,73.51850000000005,0.7084125097105616,4.5490750453192375,83.2,-6.1,22
19734,CC(N)N1CC(C(=O)Nc2ccc(F)c(F)c2F)CC1=O,*NCC *N1CC(C(=O)Nc2ccc(F)c(F)c2F)CC1=O,2,13,3,3,2,0,17,5,0,0,0,1,1,1.1956,68.41510000000001,0.823661787537223,3.148947225868186,75.43,-6.8,22
19735,Cc1ncccc1NC(=O)c1ccccc1OCc1cscn1,*c1cccnc1C *NC(=O)c1ccccc1OCc1cscn1,2,17,0,3,2,1,16,9,0,0,0,1,2,3.67782,89.81520000000003,0.7559240081990001,2.1821110703331907,64.11,-6.5,22
19736,CCN1CC2(CCC[NH+](CC(=O)C(C)N)C2)CCC1=O,*NCC *C(=O)C[NH+]1CCCC2(CCC(=O)N(CC)C2)C1,2,15,0,3,2,0,19,2,0,0,0,0,2,-0.7898999999999956,77.37510000000005,0.7099941413097396,5.397347525632031,67.84,-6.0,22
19737,CC(N)CCC(C)NC(=O)Cn1cccc1C(=O)[O-],*NCC *CCC(C)NC(=O)Cn1cccc1C(=O)[O-],2,13,0,3,3,0,15,4,0,0,0,1,0,-0.5162999999999982,69.25060000000002,0.6934012639899224,3.6179697758512894,100.18,-5.2,22
19738,CCC(C)C1CC(=O)N=C(N2CC[NH+](CC)CC2)N1,*CCCC *C1CC(=O)N=C(N2CC[NH+](CC)CC2)N1,2,14,0,4,1,0,18,2,0,0,0,0,2,-0.5025999999999968,76.24840000000005,0.7245332896420353,5.128121624224891,49.14,-6.4,22
19739,CC(N)=Cc1ccc(OCc2c(F)cccc2Cl)cc1,*NCC *=Cc1ccc(OCc2c(F)cccc2Cl)cc1,2,16,1,1,1,1,14,7,0,0,0,0,2,4.377600000000003,80.02240000000002,0.9072002747864752,2.1101281580288003,35.25,-6.8,22
19740,O=C(CCl)Nc1sc2c(c1C(=O)c1ccccc1)CCCC2,*C(=O)CCl *Nc1sc2c(c1C(=O)c1ccccc1)CCCC2,2,17,0,1,2,2,17,7,0,0,0,1,2,4.0352,90.18520000000004,0.653324796755,2.1294794011428007,46.17,-6.8,22
19741,CC(N)[NH2+]C1(C(N)=O)CCC(Oc2cccc(F)c2F)C1,*NCC *[NH2+]C1(C(N)=O)CCC(Oc2cccc(F)c2F)C1,2,14,2,3,2,0,18,4,0,0,0,1,1,-0.011699999999998933,72.1252,0.6673957350176738,4.384727495064409,94.95,-6.5,22
19742,COc1ccccc1CNC(=O)CN1CC(C)CC([NH3+])C1,*c1ccccc1OC *CNC(=O)CN1CC(C)CC([NH3+])C1,2,16,0,3,2,0,18,4,0,0,0,0,2,0.2637,81.73780000000004,0.837520411937,3.3107017332252364,69.21000000000001,-6.1,22
19743,CCN(CC)S(=O)(=O)c1ccc(F)c(C(=O)N2CCC(C)(C)C2)c1,*N(CC)CC *S(=O)(=O)c1ccc(F)c(C(=O)N2CCC(C)(C)C2)c1,2,17,1,2,3,1,19,6,0,0,0,1,1,2.7283,90.80830000000005,0.810990089895,2.327169582836172,57.690000000000005,-6.1,22
19744,CN(C)C(=O)N1CCC(C(=O)NC2CCC([NH+](C)C)C2)CC1,*N(C)C *C(=O)N1CCC(C(=O)NC2CCC([NH+](C)C)C2)CC1,2,16,0,4,2,0,21,2,0,0,0,1,1,-0.4382,85.76040000000006,0.770789239803,3.9741504791062887,57.09,-6.0,22
19745,CC[NH2+]C(C)NC(=O)COc1ccc2ccc(=O)oc2c1,*CCNC(=O)COc1ccc2ccc(=O)oc2c1 *[NH2+]CC,2,15,0,2,4,0,16,6,0,0,0,0,2,0.2173000000000005,78.05010000000004,0.588657977165479,3.43683586996952,85.14999999999999,-6.2,22
19746,CC(N)N(C(=O)Cn1nc(-c2ccccc2F)ccc1=O)C1CC1,*NCC *N(C(=O)Cn1nc(-c2ccccc2F)ccc1=O)C1CC1,2,17,1,4,2,0,19,7,0,1,0,0,2,1.3451,87.40840000000003,0.8391231996270636,2.95467363714714,81.22,-6.7,22
19747,CCC(C)C(=O)N1CCN(C2C=CC(=O)N(c3ccccc3)N2)CC1,*CCCC *C(=O)N1CCN(C2C=CC(=O)N(c3ccccc3)N2)CC1,2,19,0,4,2,0,21,6,0,0,0,0,3,1.6103999999999996,97.59970000000006,0.9032229924426612,3.5322984339358268,55.89000000000001,-7.1,22
19748,C[NH+](C)CCN1CC(C(=O)Nc2cc(F)ccc2Cl)CC1=O,*[NH+](C)C *CCN1CC(*)CC1=O *C(=O)Nc1cc(F)ccc1Cl,3,15,1,3,2,1,18,5,0,0,0,1,1,0.4106,82.40440000000002,0.8401426059579999,3.4582664281061137,53.85,-6.4,22
19731,CCC(C)c1cccc(NC(=S)NC(=O)c2ccccc2)c1,*CCCC *c1cccc(NC(=S)NC(=O)c2ccccc2)c1,2,18,0,2,1,1,15,8,0,0,0,0,2,4.326900000000003,95.27690000000003,0.8258127277802247,2.2372743189249746,41.129999999999995,-7.0,22
