,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
14972,CC(N)C(=O)c1cc2cc(Cl)ccc2oc1=O,*NCC *C(=O)c1cc2cc(Cl)ccc2oc1=O,2,12,0,1,3,1,12,6,0,0,0,0,2,1.9763000000000002,65.47390000000001,0.6542384042821464,2.7199723283451984,73.30000000000001,-6.7,19
14965,CCc1noc(CCCC(=O)Nc2ccc3c(C)n[nH]c3c2)n1,*c1nc(CC)no1 *CCCC(=O)Nc1ccc2c(C)n[nH]c2c1,2,16,0,5,2,0,18,7,0,0,0,2,1,2.77812,86.07440000000004,0.724802097887,2.4788950177290783,96.7,-6.7,19
14963,COc1ccc(F)cc1NC(=O)NC1CCN(C(=O)C2CCCC2)C1,*c1cc(F)ccc1OC *NC(=O)NC1CCN(C(*)=O)C1 *C1CCCC1,3,18,1,3,3,0,22,5,0,0,0,2,1,2.7469,92.04940000000003,0.8733660927600001,2.500284534614961,70.67,-6.8,19
14962,CCC(C)NS(=O)(=O)c1ccc(C(=O)N2CCN(c3ccc(F)cc3)CC2)cc1,*CCCC *NS(=O)(=O)c1ccc(C(=O)N2CCN(c3ccc(F)cc3)CC2)cc1,2,21,1,3,3,1,22,9,0,0,0,0,3,2.8649000000000013,111.03300000000003,0.7817900604694632,2.416084231756823,69.72,-6.7,19
14961,CCC(C)NC(=O)COC(=O)c1oc2ccccc2c1C,*CCCC *NC(=O)COC(=O)c1oc2ccccc2c1C,2,16,0,1,4,0,16,6,0,0,0,1,1,2.8127200000000014,79.12920000000004,0.8593315145781805,2.4386729512984786,68.53999999999999,-6.7,19
14960,O=C([O-])CCc1cn(-c2ccc(Br)cc2)nc1-c1ccccc1,*CCC(=O)[O-] *c1cn(-c2ccc(Br)cc2)nc1-c1ccccc1,2,18,0,2,2,1,16,9,0,0,0,1,2,2.9843,90.02800000000002,0.6870023580050001,2.404262150596212,57.95,-6.8,19
14959,CC(N)Oc1ccc(CNC(=O)c2ccc3ncccc3c2)cc1,*NCC *Oc1ccc(CNC(=O)c2ccc3ncccc3c2)cc1,2,19,0,3,2,0,17,9,0,0,0,0,3,2.848300000000001,93.63260000000001,0.7084617539591067,2.4272388849428204,77.24,-6.8,19
14958,Cc1cccc(N2N=C(C(=O)N3CCN(Cc4cccs4)CC3)CCC2=O)c1,*c1cccc(C)c1 *N1N=C(C(=O)N2CCN(Cc3cccs3)CC2)CCC1=O,2,21,0,4,2,1,23,8,0,0,0,1,3,2.8837200000000003,111.51000000000003,0.792220787816,2.413349425004544,56.220000000000006,-6.8,19
14964,CCC(C)NC(=O)C(=O)Nc1cccc(Oc2ccccn2)c1,*CCCC *NC(=O)C(=O)Nc1cccc(Oc2ccccn2)c1,2,17,0,3,3,0,16,8,0,0,0,0,2,2.727100000000001,87.27840000000005,0.8317773890631287,2.4798833172659727,80.32000000000001,-6.7,19
14886,N#Cc1cccc(NC(=O)CNc2ccccc2C(=O)NCc2ccco2)c1,*c1cccc(C#N)c1 *NC(=O)CNc1ccccc1C(=O)NCc1ccco1,2,21,0,4,3,0,19,10,1,0,0,1,2,3.13188,104.5966,0.581056111041,2.081168228423346,107.16,0.0,19
14973,CCC(C)C1NC2(C(=O)N(Cc3ccccc3)c3ccccc32)C2C(=O)N(c3ccccc3)C(=O)C12,*CCCC *C1NC2(C(=O)N(Cc3ccccc3)c3ccccc32)C2C(=O)N(c3ccccc3)C(=O)C12,2,30,0,3,3,0,29,12,0,0,0,3,3,4.252400000000003,138.0456999999999,0.55570132790826,4.122030470308931,69.72,-7.9,19
14975,O=C(NCNC(=O)C1CCCN(S(=O)(=O)c2ccc(Cl)s2)C1)c1cccc(S(=O)(=O)[N-]c2ccc(Cl)cc2)c1,*N(C)C(=O)c1cccc(S(=O)(=O)[N-]c2ccc(Cl)cc2)c1 *NC(=O)C1CCCN(S(=O)(=O)c2ccc(Cl)s2)C1,2,24,0,4,6,5,28,14,0,0,0,1,3,4.353400000000004,149.38649999999973,0.3366803350079253,3.7115121750828024,143.82,-7.9,19
14989,CCOc1ncccc1CNC(=O)NC1CC[NH+](C)CC1,*OCC *C(=O)NCc1cccnc1* *NC1CC[NH+](C)CC1,3,15,0,4,2,0,18,4,0,0,0,0,2,-0.0434,80.42010000000005,0.734432329836,3.3583266973552464,67.69,-5.9,19
14988,CCC(C)OCCC(=O)N1CCOCC1C(N)=O,*CCCC *OCCC(=O)N1CCOCC1C(N)=O,2,12,0,2,4,0,16,2,0,0,0,0,1,-0.0956999999999989,65.83640000000004,0.7212495137962402,3.294477822636722,81.85999999999999,-5.6,19
14987,CCC(C)c1n[nH]c(=O)[nH]c1=O,*CCCC *c1n[nH]c(=O)[nH]c1=O,2,7,0,3,2,0,9,3,0,0,0,0,1,-0.02829999999999988,44.18440000000001,0.6521815706533569,3.269443190019503,78.61,-5.7,19
14986,CCC(C)NC(=O)c1cc([O-])[nH]c(=O)c1,*CCCC *NC(=O)c1cc([O-])[nH]c(=O)c1,2,10,0,2,3,0,11,4,0,0,0,0,1,-0.023199999999999776,53.72790000000002,0.7330249913127049,3.2774427281848144,85.01999999999998,-5.8,19
14985,CCC(Cn1ccnc1)NC(=O)C1=NNC(=O)CC1,*CC(CC)NC(=O)C1=NNC(=O)CC1 *n1ccnc1,2,12,0,5,2,0,15,5,0,0,0,1,1,0.0439,69.26040000000003,0.807959664477,3.2879673990592604,88.38,-5.9,19
14984,CC(N)C(=O)C(=O)NN=C1CCCC1,*NCC *C(=O)C(=O)NN=C1CCCC1,2,9,0,3,2,0,11,3,0,0,0,1,0,-0.0510999999999997,52.70210000000002,0.49106300970862343,3.2557569359637224,84.55,-5.6,19
14974,CCC(C)CCNC1NC2(C(=O)N(Cc3ccccc3)c3ccccc32)C2C(=O)N(c3ccccc3)C(=O)C12,*CCCC *CCN* *C1NC2(C(=O)N(Cc3ccccc3)c3ccccc32)C2C(=O)N(c3ccccc3)C(=O)C12,3,32,0,4,3,0,32,12,0,0,0,3,3,4.189600000000003,150.66539999999978,0.4338634568888157,4.393332479324053,81.75,-7.9,19
14983,CC(N)CNC(=O)NC(CO)c1ccco1,*NCC *CNC(=O)NC(CO)c1ccco1,2,10,0,3,3,0,13,3,0,0,0,1,0,-0.040599999999999914,58.71860000000002,0.5666553252775713,3.270262170694439,100.52,-5.7,19
14981,CCC(C)C1CN(C(=O)c2cn(-c3ccccc3)nc2-c2cccnc2)c2ccccc2O1,*CCCC *C1CN(C(=O)c2cn(-c3ccccc3)nc2-c2cccnc2)c2ccccc2O1,2,27,0,4,2,0,25,12,0,0,0,1,4,5.388200000000005,128.7845,0.4192590675605909,3.272005571163806,60.25,-7.8,19
14980,O=[N+]([O-])c1cccc(C2Nc3ccc(S(=O)(=O)NCc4ccccc4)cc3C3C=CCC32)c1,*c1cccc([N+](=O)[O-])c1 *C1Nc2ccc(S(=O)(=O)NCc3ccccc3)cc2C2C=CCC12,2,25,0,3,4,1,24,13,0,0,0,1,4,4.8998,126.35760000000003,0.295570818404,3.402882814767201,101.34,-7.8,19
14979,CC(N)C1CCC(C)N(c2nc(-c3ccccn3)nc3scc(-c4ccccc4)c23)C1,*NCC *C1CCC(C)N(c2nc(-c3ccccn3)nc3scc(-c4ccccc4)c23)C1,2,25,0,5,0,1,25,10,0,0,0,1,4,5.372400000000004,129.2634,0.4721206846801609,3.562212922364191,67.93,-7.9,19
14978,CCC(C)CCNC(=O)C1=C(CSc2ccc3ccccc3c2)NC(=O)NC1c1ccco1,*CCCC *CCN* *C(=O)C1=C(CSc2ccc3ccccc3c2)NC(=O)NC1c1ccco1,3,26,0,3,3,1,26,10,0,0,0,1,3,5.385500000000004,131.8961,0.3718691914015495,3.4445906369532793,83.37,-7.9,19
14977,CC(N)C(=O)C12CC3CC(C1)CC(c1ccc([N+](=O)[O-])cc1)(C3)C2,*NCC *C(=O)C12CC3CC(C1)CC(c1ccc([N+](=O)[O-])cc1)(C3)C2,2,19,0,2,3,0,22,5,0,0,0,0,5,3.3491000000000017,90.54580000000004,0.6780994711207958,4.763726460443245,86.23,-7.8,19
14976,CCC(C)c1nnc2n3nc(C)nc3c3c4c(sc3n12)CCCC4C,*CCCC *c1nnc2n3nc(C)nc3c3c4c(sc3n12)CCCC4C,2,18,0,6,0,1,23,6,0,0,0,3,2,4.248420000000004,99.71100000000004,0.5398407529518218,3.968567339677974,60.379999999999995,-7.8,19
14982,CC(N)C1(Cc2cccc(-c3cccnc3)c2)CCCN(C(=O)CC2CCCCC2)C1,*NCC *C1(Cc2cccc(-c3cccnc3)c2)CCCN(C(=O)CC2CCCCC2)C1,2,27,0,3,1,0,27,7,0,0,0,0,4,5.217500000000006,126.46540000000009,0.6984268867553907,3.3911300562911606,59.22,-7.8,19
14885,CCCC(=O)NC(C)Cc1ccc(Cl)cc1,*C(=O)CCC *NC(C)Cc1ccc(Cl)cc1,2,13,0,1,1,1,12,4,0,0,0,0,1,3.1873,67.66870000000004,0.8279808211409999,2.1046924553586006,29.1,-5.6,19
14955,Cc1cc(C)c(NC(=O)CN2CCCC2CN2CCOCC2)c(C)c1,*c1c(C)cc(C)cc1C *NC(=O)CN1CCCC1CN1CCOCC1,2,20,0,3,2,0,23,4,0,0,0,1,2,2.34696,101.13670000000006,0.890628865596,2.6612333970201623,44.81,-6.9,19
14883,CC(C)(C)CNC(=O)NCCc1c[nH]c2ccccc12,*CC(C)(C)C *CCNC(=O)N* *c1c[nH]c2ccccc12,3,16,0,3,1,0,16,5,0,0,0,1,1,3.0557,82.85910000000004,0.778462736664,2.0909561800068217,56.92,-5.4,19
14781,CCC(C)CC(=O)NNC(=O)c1cccc(S(=O)(=O)Nc2ccc(Cl)cc2)c1,*CCCC *CC(=O)NNC(=O)c1cccc(S(=O)(=O)Nc2ccc(Cl)cc2)c1,2,19,0,3,4,2,19,10,0,0,0,0,2,3.338000000000001,108.38340000000001,0.5937552345360414,2.5178386875100927,104.37,-7.2,19
14782,CCC(C)C(=O)Nc1nnc(Cc2ccc(C)cc2)s1,*CCCC *C(=O)Nc1nnc(Cc2ccc(C)cc2)s1,2,15,0,3,1,1,15,6,0,0,0,1,1,3.421920000000002,81.97870000000003,0.9172317794475844,2.488656778398708,54.88,-7.1,19
14783,COc1ccccc1C(=O)NNc1ncnc(Sc2cccc3cccnc23)c1N,*c1ccccc1OC *C(=O)NNc1ncnc(Sc2cccc3cccnc23)c1N,2,21,0,6,2,1,21,12,0,0,0,0,4,3.5237,116.3933,0.314343384754,2.476126022128112,115.05,-7.2,19
14784,Cc1ccc(C2c3ccccc3CCN2C(=O)c2ccccc2F)cc1,*N1CCc2ccccc2C1c1ccc(C)cc1 *C(=O)c1ccccc1F,2,23,1,1,1,0,19,10,0,0,0,0,4,4.92202,100.60450000000004,0.617693811165,2.3399460988445564,20.31,-7.3,19
14785,Cc1nc(-c2cccc(NC(=O)CN3c4cccc5cccc(c45)S3(=O)=O)c2)cs1,*c1csc(C)n1 *CC(=O)Nc1cccc(*)c1 *N1c2cccc3cccc(c23)S1(=O)=O,3,22,0,3,3,2,21,13,0,0,0,2,3,4.41912,119.39650000000002,0.492621701145,2.4239200076934684,79.37,-7.3,19
14786,Cc1cccc(C)c1-n1c(C)cc(C=NNC(=O)C(=O)Nc2ccccc2Cl)c1C,*c1c(C)cccc1C *n1c(C)cc(C=NNC(=O)C(=O)Nc2ccccc2Cl)c1C,2,23,0,4,2,1,21,11,0,0,0,1,2,4.4531800000000015,120.5354,0.353931300813,2.351405636074613,75.49,-7.3,19
14787,O=C(Nc1cccc(C(=O)N2CCCCC2)c1)c1[nH]nc(C2CC2)c1Cl,*C(=O)c1[nH]nc(C2CC2)c1Cl *Nc1cccc(C(=O)N2CCCCC2)c1,2,19,0,4,2,1,22,7,0,1,0,1,2,3.8189,99.72240000000002,0.829477794918,2.3805985123326843,78.09,-7.2,19
14788,Cc1cccc2[nH]c(CCC(=O)NC(C)(C)c3ccc([N+](=O)[O-])cc3)nc12,*c1nc2c(C)cccc2[nH]1 *CCC(=O)NC(C)(C)c1ccc(*)cc1 *[N+](=O)[O-],3,20,0,4,3,0,20,9,0,0,0,1,2,3.76362,103.41680000000002,0.497041289843,2.4395862695303308,100.92,-7.2,19
14789,CCc1ccc(-c2noc3c(=O)n(CCC(=O)Nc4cc(C)cc(C)c4)cnc23)cc1,*c1ccc(CC)cc1 *c1noc2c(=O)n(CCC(=O)Nc3cc(C)cc(C)c3)cnc12,2,24,0,4,3,0,23,11,0,0,0,1,3,4.25954,120.04070000000002,0.4866216705089999,2.430678528777221,90.02,-7.3,19
14790,Cc1cccc(C)c1-n1c(=O)c2ccccc2n2c(SCC(=O)N3CCC(C)CC3)nnc12,*c1c(C)cccc1C *n1c(=O)c2ccccc2n2c(SCC(=O)N3CCC(C)CC3)nnc12,2,25,0,5,2,1,27,10,0,0,0,1,4,4.00084,131.266,0.414533812261,2.5037533203572035,72.5,-7.3,19
14791,CC1Cc2ccccc2N1C(=O)COC(=O)c1ccccc1NC(=O)Cc1ccccc1,*N1c2ccccc2CC1C *Nc1ccccc1C(=O)OCC(*)=O *C(=O)Cc1ccccc1,3,26,0,2,4,0,23,12,0,0,0,1,3,4.0024,122.59420000000004,0.581072080151,2.4908352146530888,75.71000000000001,-7.3,19
14792,Cc1noc2nc(C3CC3)cc(C(=O)Nc3cccc(S(=O)(=O)c4ccc(N)cc4)c3)c12,*c1ccc(S(=O)(=O)c2ccc(N)cc2)cc1 *NC(=O)c1cc(C2CC2)nc2onc(C)c12,2,23,0,4,4,1,23,13,0,1,0,1,3,4.075920000000002,119.2174,0.4403115370378018,2.4905786654728583,128.18,-7.3,19
14793,CCC(C)NC(=O)Cc1cn(-c2ccccc2)nc1-c1ccc(F)cc1,*CCCC *NC(=O)Cc1cn(-c2ccccc2)nc1-c1ccc(F)cc1,2,21,1,3,1,0,19,9,0,0,0,1,2,4.135600000000003,100.55770000000005,0.7255756677306833,2.4612602111106696,46.92,-7.3,19
14794,CCC(C)N1CCC(C(=O)Nc2ccc3ccccc3c2)CC1,*CCCC *N1CCC(C(=O)Nc2ccc3ccccc3c2)CC1,2,20,0,2,1,0,19,6,0,0,0,0,3,4.288800000000004,96.62770000000008,0.9134419284867431,2.2812910956414445,32.34,-7.2,19
14795,O=C(COc1ccc2ccccc2c1)Nc1ccc(N2CCOCC2)cc1N1CCOCC1,*CC(=O)Nc1ccc(N2CCOCC2)cc1N1CCOCC1 *Oc1ccc2ccccc2c1,2,26,0,3,4,0,28,9,0,0,0,0,5,3.5305,130.5787,0.609343151689,2.239924718867508,63.27,-6.9,19
14796,Nc1c(N(Cc2ccccc2)C(=O)CC2CCCC2)c(=O)[nH]c(=O)n1Cc1ccccc1,*c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O *N(Cc1ccccc1)C(=O)CC1CCCC1,2,25,0,4,3,0,25,10,0,0,0,1,3,3.2806,125.48610000000004,0.588079327487,2.3006002039343976,101.19,-6.9,19
14797,CCC(C)N(C)C(=O)CNC(=O)c1ccc(-c2ccccc2)cc1,*CCCC *N(C)C(=O)CNC(=O)c1ccc(-c2ccccc2)cc1,2,20,0,2,2,0,17,8,0,0,0,0,2,3.340300000000002,96.73420000000003,0.8857696646819142,2.2792346119931874,49.410000000000004,-6.9,19
14811,CCC(C)NC(=O)Cc1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,*CCCC *NC(=O)Cc1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,2,18,1,2,3,1,17,9,0,0,0,0,2,3.083700000000001,95.25020000000004,0.7927203430703256,2.2607489559254326,75.27000000000001,-6.5,19
14810,CCCc1c(C(=O)Nc2ccc3c(c2)C(=O)OC3)nnn1-c1ccccc1,*CCC *NC(=O)c1nnn(-c2ccccc2)c1* *c1ccc2c(c1)C(=O)OC2,3,20,0,4,3,0,20,10,0,0,0,2,2,3.1425,98.8687,0.695274302785,2.3713253701220443,86.11000000000001,-6.9,19
14809,Cc1ccc(-c2ncc3c(=O)n(CC(=O)Nc4ccc(C(C)C)cc4)c(=O)n(C)c3n2)cc1,*c1ccc(C)cc1 *c1ncc2c(=O)n(CC(=O)Nc3ccc(C(C)C)cc3)c(=O)n(C)c2n1,2,25,0,5,3,0,24,12,0,0,0,0,4,3.22772,128.37270000000004,0.50265488655,2.266545393224206,98.88,-6.6,19
14808,O=C(CCc1cccc([N+](=O)[O-])c1)Nc1ccc2c(c1)NC(=O)CS2,*CCC(=O)Nc1ccc2c(c1)NC(=O)CS2 *c1cccc([N+](=O)[O-])c1,2,17,0,3,4,1,18,9,0,0,0,0,3,3.2103,95.84280000000004,0.622314404894,2.2705821137497733,101.34,-6.7,19
14807,Cc1ccc(S(=O)(=O)c2nnn(-c3ccc(C(C)C)cc3)c2N)cc1,*n1nnc(S(=O)(=O)c2ccc(C)cc2)c1N *c1ccc(C(C)C)cc1,2,18,0,4,2,1,17,10,0,0,0,1,2,3.11412,96.49120000000002,0.765410912414,2.2718766542368414,90.87,-6.7,19
14806,O=C(NCc1ccc(F)cc1)C1CCN(S(=O)(=O)c2ccc(-c3noc(C4CC4)n3)cc2)CC1,*C(=O)C1CCN(S(=O)(=O)c2ccc(-c3noc(C4CC4)n3)cc2)CC1 *NCc1ccc(F)cc1,2,24,1,4,4,1,27,11,0,1,0,1,3,3.4702,121.43850000000003,0.538646646731,2.2702876745007323,105.4,-6.8,19
14779,Cc1cccc(NS(=O)(=O)c2cccc(C(=O)Nc3ccc(C(C)N)cc3)c2)c1,*NCC *c1ccc(NC(=O)c2cccc(S(=O)(=O)Nc3cccc(C)c3)c2)cc1,2,22,0,3,3,1,19,12,0,0,0,0,3,4.067820000000002,115.42710000000001,0.5711327849551084,2.355778248850841,101.28999999999999,-7.2,19
14805,Cc1nc(C(=O)Nc2cc([N+](=O)[O-])ccc2OC(F)F)cs1,*c1csc(C)n1 *C(=O)Nc1cc(*)ccc1OC(F)F *[N+](=O)[O-],3,12,2,3,4,1,16,7,0,0,0,1,1,3.21342,74.53260000000002,0.660951077168,2.2711318187252183,94.36,-6.8,19
14803,Cc1cc(C(=O)NCc2c(C)n[nH]c2C)c2cccc(C)c2n1,*c1cc(C)nc2c(C)cccc12 *C(=O)NCc1c(C)n[nH]c1C,2,18,0,4,1,0,17,8,0,0,0,1,2,3.12158,90.44890000000002,0.770489302369,2.2936505902815263,70.67,-6.8,19
14802,CCC(C)NC(=O)C(=O)NCc1ccccc1Oc1ccccc1,*CCCC *NC(=O)C(=O)NCc1ccccc1Oc1ccccc1,2,19,0,2,3,0,17,8,0,0,0,0,2,3.009800000000001,92.70040000000004,0.8019736709402736,2.3292207165383356,67.43,-6.7,19
14801,CCCOc1cc(C)ccc1CNC(=O)Cc1ccc[nH]1,*CCC *Oc1cc(C)ccc1CNC(*)=O *Cc1ccc[nH]1,3,17,0,2,2,0,16,6,0,0,0,1,1,2.97082,83.30840000000003,0.8138825107790001,2.2636428512014,54.12,-6.5,19
14800,CCC(C)Nc1ccc(C(=O)COc2ccc(C(N)=O)cc2)cc1,*CCCC *Nc1ccc(C(=O)COc2ccc(C(N)=O)cc2)cc1,2,19,0,2,3,0,17,8,0,0,0,0,2,3.257600000000001,94.60310000000003,0.7296094668798622,2.3057840953456576,81.41999999999999,-6.9,19
14799,CCc1nnc(CNc2c(C)cc(C)cc2C)o1,*c1nnc(CC)o1 *CNc1c(C)cc(C)cc1C,2,14,0,3,1,0,14,5,0,0,0,1,1,3.16936,71.65570000000002,0.885738815957,2.3141806567611454,50.95,-6.9,19
14798,CC(NC(=O)c1ccc(F)cc1)c1ccc(-n2cccn2)cc1,*C(C)c1ccc(-n2cccn2)cc1 *NC(*)=O *c1ccc(F)cc1,3,18,1,3,1,0,16,9,0,0,0,1,2,3.5024,85.84520000000003,0.783449943127,2.27918480193515,46.92,-6.9,19
14804,Cc1nnc(NC(=O)Cn2ccc3ccc(Br)cc32)s1,*c1nnc(C)s1 *NC(=O)Cn1ccc2ccc(Br)cc21,2,13,0,4,1,2,15,7,0,0,0,2,1,3.20242,82.91370000000002,0.776569007197,2.2852380625979163,59.81,-6.8,19
14778,CC(N)C(=O)c1[nH]nc2c1CCc1ccccc1-2,*NCC *C(=O)c1[nH]nc2c1CCc1ccccc1-2,2,14,0,3,1,0,14,6,0,0,0,1,2,1.7051999999999998,69.41160000000002,0.786043604606291,3.024910352114894,71.77000000000001,-6.9,19
14777,CC(N)NN=C1CCCc2ccccc21,*NCC *NN=C1CCCc2ccccc21,2,12,0,3,0,0,12,4,0,0,0,0,2,1.6213,62.70210000000003,0.5666089208643696,3.1054075671830246,50.41,-6.9,19
14776,O=C(Nc1ccc(Cl)cc1)c1cc([N+](=O)[O-])ccc1Sc1nnnn1-c1ccccc1,*C(=O)c1cc([N+](=O)[O-])ccc1Sc1nnnn1-c1ccccc1 *Nc1ccc(Cl)cc1,2,20,0,6,3,2,21,13,0,0,0,1,3,4.6274,115.77859999999998,0.319817526343,2.250529459868602,115.84,-7.2,19
14757,COc1cc(OC)c(C(=O)C=Cc2ccc(O)cc2)c(OC)c1,*c1c(OC)cc(OC)cc1OC *C(=O)C=Cc1ccc(O)cc1,2,18,0,0,5,0,16,8,0,0,0,0,2,3.3141,87.56930000000003,0.642760780691,2.0849544364353707,64.99000000000001,-5.9,19
14756,COc1ccc(CN2CCCN(c3cccc(NC(=O)Cc4ccc(F)cc4)c3)C2=O)cc1,*c1ccc(OC)cc1 *CN1CCCN(c2cccc(NC(=O)Cc3ccc(F)cc3)c2)C1=O,2,26,1,3,3,0,25,11,0,0,0,0,4,4.8478,125.93870000000004,0.538850879595,2.107446875357633,61.88,-6.9,19
14755,O=C(CNc1cccc(Cl)c1F)Nc1ccc(Br)cc1F,*CC(=O)Nc1ccc(Br)cc1F *Nc1cccc(Cl)c1F,2,14,2,2,1,2,15,7,0,0,0,0,2,4.4313,82.62940000000002,0.7941482572990001,1.978967758363204,41.13,-6.0,19
14754,O=C(CSC(c1ccccc1)c1ccccc1)N1CCCCC1,*CC(=O)N1CCCCC1 *SC(c1ccccc1)c1ccccc1,2,20,0,1,1,1,18,7,0,0,0,0,3,4.5217,97.61600000000008,0.770003777709,1.959800858946684,20.31,-6.2,19
14753,O=C(CCc1nc2ccccc2s1)NC1CCCCCCC1,*CCC(=O)NC1CCCCCCC1 *c1nc2ccccc2s1,2,18,0,2,1,1,19,5,0,0,0,1,1,4.458,92.19070000000006,0.865557713539,1.9924192151749232,41.99,-6.4,19
14752,CCC(C)NCc1ccc(-c2ccccc2)cc1,*CCCC *NCc1ccc(-c2ccccc2)cc1,2,17,0,1,0,0,13,6,0,0,0,0,2,4.241700000000003,78.47070000000005,0.8224991451225395,1.9555809229467762,12.03,-5.9,19
14758,COc1ccc(CN(C)C(=O)C2CCN(C(=O)OC(C)(C)C)CC2)cc1OC,*c1ccc(OC)c(OC)c1 *CN(C)C(=O)C1CCN(C(=O)OC(C)(C)C)CC1,2,21,0,2,5,0,24,5,0,0,0,0,2,3.3093,106.55100000000006,0.755461812797,2.097512605391408,68.31,-6.0,19
14751,CCC(C)Nc1ccc(C(=O)Nc2ccccc2)cc1,*CCCC *Nc1ccc(C(=O)Nc2ccccc2)cc1,2,17,0,2,1,0,14,7,0,0,0,0,2,4.149300000000002,84.21290000000005,0.8549493876187735,1.9668447772419704,41.13,-5.6,19
14749,CCN1C(=O)C(=Cc2ccc(OCc3ccccc3)cc2)SC1=S,*=C1SC(=S)N(CC)C1=O *=Cc1ccc(OCc2ccccc2)cc1,2,19,0,1,2,2,17,9,0,0,0,1,2,4.4867,102.76900000000003,0.558479969286,1.952398690277644,29.540000000000003,-5.8,19
14748,CCC(C)=CC(=O)Nc1cccc(Oc2ccccc2)c1,*CCCC *=CC(=O)Nc1cccc(Oc2ccccc2)c1,2,18,0,1,2,0,14,8,0,0,0,0,2,4.773700000000003,85.63570000000006,0.801315916078018,1.967118235816784,38.33,-6.5,19
14747,CCC(C)c1ccc(C(=O)Nc2ccc(F)cc2)cc1,*CCCC *c1ccc(C(=O)Nc2ccc(F)cc2)cc1,2,17,1,1,1,0,14,7,0,0,0,0,2,4.5915000000000035,79.50120000000004,0.8652713955184199,1.9590438663107967,29.1,-6.4,19
14746,CN(C(=O)c1ccc(Cl)c([N+](=O)[O-])c1)c1ccc2ccccc2c1,*N(C)c1ccc2ccccc2c1 *C(=O)c1ccc(Cl)c([N+](=O)[O-])c1,2,18,0,2,3,1,16,10,0,0,0,0,3,4.678,94.78790000000002,0.490692277553,1.99863280399002,63.45,-6.5,19
14884,CCOCc1ccc(NC(=O)N(CC)CCC#N)cc1,*OCC *Cc1ccc(NC(=O)N(CC)CCC#N)cc1,2,15,0,3,2,0,15,4,1,0,0,0,1,2.99058,78.26770000000005,0.8230999018440001,2.095742993193636,65.36,0.0,19
14745,O=C(NCC1CCC1)c1ccc(COc2cccc(Cl)c2)o1,*C(=O)c1ccc(COc2cccc(Cl)c2)o1 *NCC1CCC1,2,17,0,1,3,1,18,6,0,0,1,1,1,4.0419,84.16620000000005,0.842133065385,2.019813467076867,51.47,-6.5,19
14750,CCC(C)Cc1ccc(C(=O)Nc2ccccc2)cc1,*CCCC *Cc1ccc(C(=O)Nc2ccccc2)cc1,2,18,0,1,1,0,14,7,0,0,0,0,2,4.527500000000003,83.99620000000004,0.8470249012978341,1.9513200808856954,29.1,-5.6,19
14812,Cc1ccc(F)c(NC(=O)N2CCC(c3nc(C)no3)CC2)c1,*c1cc(C)ccc1F *NC(=O)N1CCC(c2nc(C)no2)CC1,2,16,1,4,2,0,19,6,0,0,0,1,2,3.2370400000000004,82.73870000000004,0.907910559599,2.2397729090685097,71.26,-6.5,19
14759,C=CCOc1ccc(C(=O)NN=C(C)c2ccc([N+](=O)[O-])cc2)cc1,*CC=C *Oc1ccc(C(=O)NN=C(C)c2ccc([N+](=O)[O-])cc2)cc1,2,18,0,3,4,0,16,10,0,0,0,0,2,3.3136,94.9076,0.355867247587,2.087209697715105,93.83,-5.6,19
14761,COc1ccc(C(C)N)cc1-c1ccccc1,*NCC *c1ccc(OC)c(-c2ccccc2)c1,2,15,0,1,1,0,12,6,0,0,0,0,2,3.3819000000000017,71.03240000000004,0.8719925987523709,2.073315806606068,35.25,-5.8,19
14775,CN(Cc1ccccc1-c1ccccc1)C(=O)c1sccc1S(=O)(=O)N1CCCCC1,*N(C)C(=O)c1sccc1S(=O)(=O)N1CCCCC1 *Cc1ccccc1-c1ccccc1,2,24,0,2,3,2,23,11,0,0,0,1,3,4.8619,124.60430000000004,0.511128808681,2.2437215082696405,57.690000000000005,-7.2,19
14774,COC(=O)c1cccc(-c2nc(C(C)C)cs2)c1,*C(=O)OC *c1cccc(-c2nc(C(C)C)cs2)c1,2,14,0,1,2,1,13,6,0,0,0,1,1,3.7201,72.97850000000004,0.7680262994949999,2.009080656761146,39.19,-5.7,19
14773,CCCOc1cccc(NC(=O)Nc2cnn(CCC)c2)c1,*CCC *Oc1cccc(NC(=O)Nc2cnn(CCC)c2)c1,2,16,0,4,2,0,17,6,0,0,0,1,1,3.7259,87.38740000000004,0.795332216194,2.0197453352087344,68.18,-6.0,19
14772,N#CCOc1cccc(NC(=O)NCCOc2cccc(Cl)c2)c1,*CC#N *Oc1cccc(NC(=O)NCCOc2cccc(Cl)c2)c1,2,17,0,3,3,1,17,7,1,0,0,0,2,3.44288,91.51840000000004,0.7369825261409999,2.0166388240569084,83.38,0.0,19
14771,CCn1nc(C)c(CNc2cc(C)ccc2OC)c1C,*c1c(C)nn(CC)c1C *CNc1cc(C)ccc1OC,2,16,0,3,1,0,16,5,0,0,0,1,1,3.44896,82.43270000000004,0.8873934966689999,2.057309082104723,39.08,-6.0,19
