,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score
18077,CC(N)NC(=O)N1CC[NH+](C2CCCCC2)CC1,*NCC *NC(=O)N1CC[NH+](C2CCCCC2)CC1,2,13,0,4,1,0,18,1,0,0,0,0,2,-0.4660999999999984,71.32380000000003,0.5844619305886247,4.517360125870549,62.8,-6.0
18078,CCC(C)CCNCCC(=O)Nc1cccc(NC(=O)c2cccs2)c1,*CCCC *CCN* *CCC(=O)Nc1cccc(NC(=O)c2cccs2)c1,3,20,0,3,2,1,20,7,0,0,0,1,1,4.354800000000003,108.90260000000004,0.5421811421903319,2.5577267391771983,70.23,-6.2
18079,CCC(C)C(c1cncc(Br)c1)c1cccc(C)c1C,*CCCC *C(c1cncc(Br)c1)c1cccc(C)c1C,2,18,0,1,0,1,15,6,0,0,0,0,2,5.638940000000005,89.15100000000005,0.7060126348683295,3.2201863438843956,12.89,-5.9
18080,CC(N)N1CCN(CC(=O)Nc2nncs2)CC1,*NCC *N1CCN(CC(=O)Nc2nncs2)CC1,2,10,0,6,1,1,16,3,0,0,0,1,1,-0.6010999999999993,70.20110000000003,0.7594148873181934,2.9077365964587845,87.38000000000001,-5.5
18081,CC(N)CNC(=O)CSc1ncn[nH]1,*NCC *CNC(=O)CSc1ncn[nH]1,2,7,0,5,1,1,11,3,0,0,0,1,0,-0.6397999999999995,53.76580000000001,0.5676484903589477,3.006173005723923,96.69,-5.0
18082,CCC(C)CCNc1sc2c([n+]1C)CCCC2,*CCCC *CCN* *c1sc2c([n+]1C)CCCC2,3,14,0,2,0,1,16,2,0,0,0,1,1,3.299500000000002,74.69870000000004,0.7962361835018099,3.7190552296829917,15.91,-5.6
18083,CCC(C)C(=O)c1c[nH]c2ncccc12,*CCCC *C(=O)c1c[nH]c2ncccc12,2,12,0,2,1,0,11,5,0,0,0,1,1,2.7917000000000005,59.87920000000004,0.7777075036945271,2.7532284974155843,45.75,-5.7
18084,CCC(C)CCNCCC(C)NC(=O)Nc1ccccc1OC(F)F,*CCCC *CCN* *CCC(C)NC(=O)Nc1ccccc1OC(F)F,3,18,2,3,2,0,21,4,0,0,0,0,1,4.213900000000002,96.24910000000007,0.5198760498157781,3.065067956758382,62.39,-5.6
18085,Cc1ccc(Cn2c(SC(C)N)nc3ccccc32)cc1,*NCC *Sc1nc2ccccc2n1Cc1ccc(C)cc1,2,17,0,3,0,1,16,7,0,0,0,1,2,3.7898200000000015,89.52040000000004,0.5883671578919532,2.491776691351527,43.84,-6.2
18086,CC1=NNC(C(C)N)C1,*NCC *C1CC(C)=NN1,2,6,0,3,0,0,8,1,0,0,0,1,0,0.0713999999999998,38.2991,0.5234688523177181,4.544686282991243,50.41,-4.3
18087,CCC(C)CCNC(=O)N1CCN(C(=O)c2ccc(F)cc2Cl)CC1,*CCCC *CCN* *C(=O)N1CCN(C(=O)c2ccc(F)cc2Cl)CC1,3,18,1,3,2,1,21,5,0,0,0,0,2,3.3827000000000025,96.35720000000005,0.864551496603964,2.566592434186303,52.650000000000006,-6.6
18088,CCC(C)CCNc1nc(C(C)C)n[nH]1,*CCCC *CCN* *c1nc(C(C)C)n[nH]1,3,11,0,4,0,0,13,2,0,0,0,1,0,2.7762000000000002,63.033400000000036,0.7587677673157843,3.2806313116744956,53.6,-5.6
18089,CCC(C)CCNCNC(=O)C(C)CS(C)(=O)=O,*CCCC *CCN* *CNC(=O)C(C)CS(C)(=O)=O,3,12,0,2,3,1,14,3,0,0,0,0,0,0.7666000000000004,73.95920000000005,0.4823221087770234,3.4934003384188124,75.27,-5.3
18090,CC1=C(C#N)C(=O)N(CCN2CCOCC2)C(=O)C1=CNC(C)N,*NCC *NC=C1C(=O)N(CCN2CCOCC2)C(=O)C(C#N)=C1C,2,16,0,5,3,0,20,4,1,0,0,0,2,-0.6943199999999972,87.16010000000003,0.3888047474504551,3.3341883224618254,111.69000000000001,0.0
18091,CCC(C)C1NC(c2cccc(C)c2)=NO1,*CCCC *C1NC(c2cccc(C)c2)=NO1,2,13,0,2,1,0,13,4,0,0,0,1,1,2.648620000000001,65.17970000000004,0.845802802803764,3.694537904960173,33.620000000000005,-6.6
18092,CC(N)NCC(=O)N1CCC2(CCCO2)CC1,*NCC *NCC(=O)N1CCC2(CCCO2)CC1,2,12,0,3,2,0,17,1,0,0,0,1,1,0.05229999999999979,65.38310000000004,0.685296260688476,3.7509977236792746,67.59,-5.9
18093,CC(N)OCC[NH+]1CCC(NC(=O)c2cnc(C3CCCO3)s2)CC1,*NCC *OCC[NH+]1CCC(NC(=O)c2cnc(C3CCCO3)s2)CC1,2,17,0,4,3,1,24,3,0,0,0,2,1,0.09300000000000175,95.69430000000004,0.5929311199959525,4.7594575888654065,90.91,-6.5
18094,CC(N)CCCNC(=O)Nc1cnn(-c2ncccn2)c1,*NCC *CCCNC(=O)Nc1cnn(-c2ncccn2)c1,2,13,0,7,1,0,16,6,0,0,0,1,1,0.9111999999999995,79.05880000000002,0.6844916360838548,2.9189628451976812,110.75,-5.9
18095,CCOc1ccc(Br)cc1C=C(C)CC,*CCCC *=Cc1cc(Br)ccc1OCC,2,13,0,0,1,1,11,4,0,0,0,0,1,4.661100000000003,69.25300000000003,0.7719137318624834,2.1994888411303695,9.23,-5.2
18096,CCC(C)CCNOC(=O)c1cc(Br)ccc1Cl,*CCCC *CCN* *OC(=O)c1cc(Br)ccc1Cl,3,13,0,1,2,2,14,4,0,0,0,0,1,4.2001000000000035,76.64220000000003,0.6256820109521153,2.934193222185998,38.33,-5.7
18097,CC(C)CC(=O)NNC(=O)CCC(C)N,*NCC *CCC(=O)NNC(=O)CC(C)C,2,10,0,3,2,0,12,2,0,0,0,0,0,0.3073000000000007,58.62380000000003,0.5768960285891427,2.6483829352854062,84.22,-5.1
18098,CC(N)C(=O)c1cc2c(ccn2C)n1Cc1ccc(Cl)cc1Cl,*NCC *C(=O)c1cc2c(ccn2C)n1Cc1ccc(Cl)cc1Cl,2,17,0,3,1,2,18,7,0,0,0,2,1,3.8648000000000025,94.45290000000003,0.7266135799274637,3.069932953783301,52.95,-6.7
18099,CCC(C)CCNc1[nH]c2ccccc2c1C1c2ccccc2C(=O)N1C(C)C(=O)[O-],*CCCC *CCN* *c1[nH]c2ccccc2c1C1c2ccccc2C(=O)N1C(C)C(=O)[O-],3,25,0,3,3,0,25,9,0,0,0,2,2,3.699600000000003,119.78390000000006,0.5838372597883481,3.8829666093668447,88.26,-6.7
18100,CC(N)N(C)c1ccc(N=Cc2ccc(F)cc2)cc1,*NCC *N(C)c1ccc(N=Cc2ccc(F)cc2)cc1,2,16,1,3,0,0,14,7,0,0,0,0,2,3.3172000000000024,82.14840000000004,0.6843632594055579,2.851806778398709,41.62,-5.2
18101,CC(N)NC(=O)CC1SC(=Nc2ccc(C(C)C)cc2)N(C)C1=O,*NCC *NC(=O)CC1SC(=Nc2ccc(C(C)C)cc2)N(C)C1=O,2,17,0,4,2,1,19,6,0,0,0,1,1,2.1823000000000006,98.18410000000006,0.7985126858501101,3.4192776182172437,87.78999999999999,-6.6
18102,CC(N)N1C(=O)C2CCC1CN(C(=O)c1cccc(-c3ncc[nH]3)c1)C2,*NCC *N1C(=O)C2CCC1CN(C(=O)c1cccc(-c3ncc[nH]3)c1)C2,2,19,0,5,2,0,22,7,0,0,0,1,2,1.4443999999999997,96.93460000000003,0.8728307299889121,4.385308512057669,95.32,-7.0
18103,CCC(C)c1nn(C)c(Cl)c1C(O)c1occc1Br,*CCCC *c1nn(C)c(Cl)c1C(O)c1occc1Br,2,13,0,2,2,2,16,4,0,0,0,2,0,4.024200000000002,77.39380000000003,0.9083803533418451,3.914554391235905,51.19,-5.9
18104,CC(N)N1CCCC1c1ncc2c(n1)CC[NH2+]C2,*NCC *N1CCCC1c1ncc2c(n1)CC[NH2+]C2,2,13,0,5,0,0,17,3,0,0,0,1,2,-0.4622999999999995,68.56280000000002,0.7426142941090049,4.845383613000204,71.65,-5.6
18105,CC(N)OC(=O)N1CCCC(C(N)=S)C1,*NCC *OC(=O)N1CCCC(C(N)=S)C1,2,9,0,3,2,1,13,2,0,0,0,0,1,0.42580000000000007,61.21280000000002,0.5316754960726777,3.3838487022619113,81.58,-5.2
18106,CCC(C)C(=O)C1CCC[NH+](C2CCSCC2)C1,*CCCC *C(=O)C1CCC[NH+](C2CCSCC2)C1,2,15,0,1,1,1,18,1,0,0,0,0,2,1.7920999999999998,78.22970000000005,0.8409619000806023,5.133207993169998,21.51,-4.9
18107,CCC(C)CCNc1cc(-c2ccco2)n(C)n1,*CCCC *CCN* *c1cc(-c2ccco2)n(C)n1,3,14,0,3,1,0,15,4,0,0,0,2,0,3.528200000000002,73.47170000000004,0.8488080384177755,3.0918442887664774,42.99,-6.0
18108,CC(N)Cc1cccc(CNC(=O)c2cccc(Cl)c2)c1,*NCC *Cc1cccc(CNC(=O)c2cccc(Cl)c2)c1,2,17,0,2,1,1,15,7,0,0,0,0,2,3.1597000000000017,86.41760000000004,0.8911560245170115,2.19148697818334,55.12,-6.4
18109,CC(N)n1nnnc1NCc1cccnc1OC1CCCC1,*NCC *n1nnnc1NCc1cccnc1OC1CCCC1,2,14,0,7,1,0,19,5,0,0,0,2,1,1.478799999999999,81.16310000000004,0.8324909747769743,3.2653975819522687,103.77000000000001,-6.5
18110,Cc1nn(C)c2ncc(C(=O)NC(C(C)N)C3CCOCC3)cc12,*NCC *C(NC(=O)c1cnc2c(c1)c(C)nn2C)C1CCOCC1,2,17,0,5,2,0,21,5,0,0,0,1,2,1.1489200000000002,91.69260000000006,0.8761202524705111,3.488568318561674,95.06,-6.3
18111,CC(N)N(C)c1ncccc1C(N)=NO,*NCC *N(C)c1ncccc1C(N)=NO,2,9,0,5,1,0,11,4,0,0,0,0,1,-0.08299999999999896,58.800300000000014,0.21234701862460212,3.3206046512617364,100.76,-5.7
18112,CC(N)C(=O)Nc1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1,*NCC *C(=O)Nc1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1,2,18,0,3,3,1,18,9,0,0,0,0,3,2.1137999999999995,98.01590000000003,0.874397699494909,2.4516721092938027,92.49999999999999,-7.5
18113,CCC(C)Cc1ccc(C2CC2)cc1,*CCCC *Cc1ccc(C2CC2)cc1,2,14,0,0,0,0,12,3,0,1,0,0,1,4.152600000000003,61.57600000000005,0.6654742845484181,2.1948522956647505,0.0,-5.7
18114,CC(N)c1ccccc1N1C(=O)C2C3c4ccccc4C(C=O)(c4ccccc43)C2C1=O,*NCC *c1ccccc1N1C(=O)C2C3c4ccccc4C(C=O)(c4ccccc43)C2C1=O,2,27,0,2,3,0,25,12,0,0,0,1,6,3.456000000000002,120.08840000000004,0.5178574751552585,4.289646510803385,80.47,-6.9
18115,CC(C)c1nc(C(C)N)cc(-n2ccc(C(=O)[O-])n2)n1,*NCC *c1cc(-n2ccc(C(=O)[O-])n2)nc(C(C)C)n1,2,13,0,5,2,0,15,6,0,0,0,1,1,0.16889999999999994,70.17590000000003,0.8505243042199918,3.683539379131309,109.75,-6.4
18116,CC(N)CCC1=CC2CC(C1)C2(C)C,*NCC *CCC1=CC2CC(C1)C2(C)C,2,13,0,1,0,0,14,1,0,0,1,0,2,3.106200000000002,60.96140000000004,0.6847540722305415,4.855466764430145,26.02,-5.4
18117,CCC(C)CCNc1ccc(NC(=O)NCC(C)c2ccsc2)c(C)c1,*CCCC *CCN* *c1ccc(NC(=O)NCC(C)c2ccsc2)c(C)c1,3,21,0,3,1,1,21,6,0,0,0,1,1,5.829820000000005,113.49610000000006,0.5177994027991775,3.118879361646629,53.16,-6.3
18118,CC(N)CNC(=O)NC(CO)c1ccc(Cl)cc1,*NCC *CNC(=O)NC(CO)c1ccc(Cl)cc1,2,12,0,3,2,1,14,4,0,0,0,0,1,1.0198000000000003,71.46260000000002,0.6448008802729626,2.8373993297010873,87.38,-5.9
18119,CC(N)N1CCN(CC[NH+]2C(C)CCC2C)CC1,*NCC *N1CCN(CC[NH+]2C(C)CCC2C)CC1,2,14,0,4,0,0,19,0,0,0,0,1,1,-0.6355999999999966,75.65010000000005,0.7019279188446426,4.7770209524460165,36.94,-5.8
18120,CC(N)CC([NH3+])Cc1cccc(Cl)c1,*NCC *CC([NH3+])Cc1cccc(Cl)c1,2,11,0,2,0,1,11,3,0,0,0,0,1,1.2303000000000006,60.09850000000003,0.7769694229743976,3.628760217733128,53.66,-5.5
18121,CCC(C)OC(=O)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1,*CCCC *OC(=O)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1,2,17,0,1,5,0,20,5,0,0,0,1,2,2.1524,83.73700000000005,0.7957359711439611,3.0136063623489884,65.07000000000001,-6.5
18122,CCC(C)CCNNC(=O)NNC(=O)c1ccc2c(c1)CCCC2,*CCCC *CCN* *NC(=O)NNC(=O)c1ccc2c(c1)CCCC2,3,18,0,4,2,0,20,5,0,0,0,0,2,2.4501999999999997,94.29230000000005,0.47695144310389526,2.92897094278268,82.25999999999999,-6.0
18123,CCC(C)CCNCSc1nnc(Cc2c(C)nc3ccccn3c2=O)n1C,*CCCC *CCN* *CSc1nnc(Cc2c(C)nc3ccccn3c2=O)n1C,3,20,0,6,1,1,23,7,0,0,0,1,2,2.797620000000001,112.80670000000006,0.33809272939463086,3.3700782884155167,77.11000000000001,-6.2
18124,CCC(C)CCNC(=O)CC(C)[NH2+]CCc1nc2c(s1)CCCC2,*CCCC *CCN* *C(=O)CC(C)[NH2+]CCc1nc2c(s1)CCCC2,3,19,0,3,1,1,22,3,0,0,0,1,1,2.4588,100.41310000000007,0.679460117894527,4.11919662274213,58.6,-5.4
18125,CCC(C)CCNc1ccc(OC)c(N=Cc2c(O)ccc3ccccc23)c1,*CCCC *CCN* *c1ccc(OC)c(N=Cc2c(O)ccc3ccccc23)c1,3,24,0,2,2,0,21,9,0,0,0,0,3,6.1527000000000065,118.42250000000003,0.4634314035979546,2.9399811925050994,53.849999999999994,-6.1
18126,CCC(C)C(=O)NCc1ccc(N2CCCCC2)[nH+]c1,*CCCC *C(=O)NCc1ccc(N2CCCCC2)[nH+]c1,2,16,0,3,1,0,17,4,0,0,0,0,2,2.1532999999999998,80.36340000000006,0.8954909832525603,3.6251281780516873,46.480000000000004,-6.3
18127,CCC(C)Nc1scc(-c2cccs2)[n+]1CCCN1CCOCC1,*CCCC *Nc1scc(-c2cccs2)[n+]1CCCN1CCOCC1,2,18,0,3,1,2,22,4,0,0,0,2,1,3.6968000000000023,103.07870000000005,0.7223173408584588,3.4097279628214654,28.38,-5.1
18128,CC(N)OC(=O)C1CSc2ccccc21,*NCC *OC(=O)C1CSc2ccccc21,2,11,0,1,2,1,12,4,0,0,0,1,1,1.7238000000000002,59.648400000000024,0.6124624249800563,3.521585625338834,52.32,-5.8
18129,CC(N)CCNC(=O)Nc1ccn(Cc2ccccc2)n1,*NCC *CCNC(=O)Nc1ccn(Cc2ccccc2)n1,2,15,0,5,1,0,16,6,0,0,0,1,1,1.7901999999999996,83.05880000000003,0.7569257652235177,2.5388466913515284,84.96999999999998,-6.2
18130,CCC(C)c1ccccc1N=c1scc(OC(C)=O)n1C(C)=O,*CCCC *c1ccccc1N=c1scc(OC(C)=O)n1C(C)=O,2,17,0,2,3,1,17,7,0,0,0,1,1,3.880900000000003,90.28950000000006,0.7983022832751331,3.4136142724646215,60.66,-6.2
18131,CCC(C)CCNc1cc(C(=O)NCCc2nc(C(C)(C)C)cs2)n[nH]1,*CCCC *CCN* *c1cc(C(=O)NCCc2nc(C(C)(C)C)cs2)n[nH]1,3,19,0,5,1,1,22,5,0,0,0,2,0,3.984300000000003,108.00060000000005,0.617051967256243,3.3929190988445574,82.69999999999999,-5.5
18132,CC(N)NCc1ccc(S(=O)(=O)N2CCCCC2)cc1,*NCC *NCc1ccc(S(=O)(=O)N2CCCCC2)cc1,2,14,0,3,2,1,16,5,0,0,0,0,2,1.2554999999999994,79.54090000000004,0.8022715564072006,2.5126946904866205,75.42999999999999,-6.0
18133,CC(N)C(=O)c1cccc(NC=C(C#N)c2nc3ccccc3[nH]2)c1,*NCC *C(=O)c1cccc(NC=C(C#N)c2nc3ccccc3[nH]2)c1,2,19,0,5,1,0,17,9,1,0,0,1,2,3.0693800000000007,97.7283,0.49173820413882896,3.0267718585586234,107.59,0.0
18134,CCC(C)CCNC(=O)c1ccc(NS(=O)(=O)c2cccc(Br)c2)cc1,*CCCC *CCN* *C(=O)c1ccc(NS(=O)(=O)c2cccc(Br)c2)cc1,3,19,0,2,3,2,18,9,0,0,0,0,2,4.415900000000003,107.79770000000003,0.6397728377859587,2.436572944998405,75.27000000000001,-6.1
18135,CCC(C)CCNCCCC(=O)N1c2ccc(N)cc2CC1C,*CCCC *CCN* *CCCC(=O)N1c2ccc(N)cc2CC1C,3,19,0,3,1,0,20,4,0,0,0,1,1,3.352400000000001,97.68210000000006,0.5708373574901737,3.167640596816444,58.36,-5.6
18136,CC1CC(C)CC(C(N)=O)(C(C)N)C1,*NCC *C1(C(N)=O)CC(C)CC(C)C1,2,11,0,2,1,0,13,1,0,0,0,0,1,1.2613999999999999,57.45580000000003,0.7010458024520779,4.055805958300086,69.11,-5.1
18137,CCC(C)CCNNC(=O)c1cnn(-c2ncc(C)c(-c3ccc(F)cc3)n2)c1-c1cccs1,*CCCC *CCN* *NC(=O)c1cnn(-c2ncc(C)c(-c3ccc(F)cc3)n2)c1-c1cccs1,3,25,1,6,1,1,26,11,0,0,0,2,2,5.175920000000005,132.13889999999998,0.2559097815842621,3.323888762866562,84.73,-7.0
18138,COc1ccc(CC(=O)N2CCCC(C(C)N)C2)cc1C,*NCC *C1CCCN(C(=O)Cc2ccc(OC)c(C)c2)C1,2,17,0,2,2,0,18,4,0,0,0,0,2,2.13192,84.38840000000005,0.9239755540291796,2.7983481163570065,55.56,-6.1
18139,CCC(C)CCNN(Cc1cccc([N+](=O)[O-])c1)C(=O)Cn1cnc2ccccc2c1=O,*CCCC *CCN* *N(Cc1cccc([N+](=O)[O-])c1)C(=O)Cn1cnc2ccccc2c1=O,3,23,0,5,4,0,24,10,0,0,0,0,3,3.274300000000002,121.72410000000005,0.3849701294879599,3.1431909671614493,110.37,-7.2
18140,CCC(C)c1ccc(C([NH3+])C2CCc3cccnc32)cc1,*CCCC *c1ccc(C([NH3+])C2CCc3cccnc32)cc1,2,19,0,2,0,0,17,6,0,0,0,1,2,3.608100000000002,86.07610000000005,0.9134899110544262,3.7664813007324254,40.53,-6.6
18141,CCC(C)CCN=CC(=O)NC1CS(=O)(=O)CC1N1CCCC1,*CCCC *CCN* *=CC(=O)NC1CS(=O)(=O)CC1N1CCCC1,3,16,0,3,3,1,20,4,0,0,0,2,0,0.8710000000000009,92.61050000000006,0.6958741643312512,4.018572837889474,78.83999999999999,-6.0
18142,CCC(C)CCNNCC1CCCN(C(=O)Cc2cccc(F)c2)C1,*CCCC *CCN* *NCC1CCCN(C(=O)Cc2cccc(F)c2)C1,3,20,1,3,1,0,22,4,0,0,0,0,2,3.137200000000001,99.48540000000006,0.5317077900571382,3.2400314783561965,44.37,-6.3
18143,CCC(C)CCNOCCC(=O)Nc1ccc2nc(SC)sc2c1,*CCCC *CCN* *OCCC(=O)Nc1ccc2nc(SC)sc2c1,3,17,0,3,2,2,20,5,0,0,0,1,1,4.304200000000003,102.67440000000005,0.3722378095970016,3.1170607617872044,63.25,-5.6
18144,CC(N)Nc1ccc(CNC(=O)c2cc3c(s2)CCCC3)cc1,*NCC *Nc1ccc(CNC(=O)c2cc3c(s2)CCCC3)cc1,2,18,0,3,1,1,19,6,0,0,0,1,2,3.273500000000002,95.84530000000002,0.7375898077300567,2.7713169697673177,67.15,-7.1
18145,CC(N)OC(C)C(=O)NC(C)c1ccc(-n2cncn2)cc1,*NCC *OC(C)C(=O)NC(C)c1ccc(-n2cncn2)cc1,2,15,0,5,2,0,17,6,0,0,0,1,1,1.1542999999999992,82.11310000000003,0.7806796046034131,3.4246071787228267,95.06,-6.5
18146,CC(N)CCNC(C)N(C)C(=O)C1CC1c1ccccc1F,*NCC *CCN* *C(C)N(C)C(=O)C1CC1c1ccccc1F,3,17,1,3,1,0,19,4,0,1,0,0,1,2.0605,85.74910000000004,0.7581810638062695,3.7900110554981676,58.36,-6.1
18147,C[NH+]=C(NCc1ccc(C)cc1C)N1CCC(C(=O)C(C)N)CC1,*NCC *C(=O)C1CCN(C(NCc2ccc(C)cc2C)=[NH+]C)CC1,2,19,0,4,1,0,20,5,0,0,0,0,2,0.08774000000000332,97.60280000000004,0.5400046641418661,3.5580030077765095,72.33,-7.2
18148,CC(N)C(CNc1ncccc1C#N)Cc1ccccc1,*NCC *C(CNc1ncccc1C#N)Cc1ccccc1,2,17,0,4,0,0,15,6,1,0,0,0,2,2.5712800000000007,84.72710000000004,0.852483881506058,3.0562953577363174,74.72999999999999,0.0
18149,CC(N)C1CCCC1Nc1cnn(C(C)(C)C)c(=O)c1Cl,*NCC *C1CCCC1Nc1cnn(C(C)(C)C)c(=O)c1Cl,2,15,0,4,1,1,19,3,0,0,0,1,1,2.5795000000000003,86.90410000000004,0.8994523473576359,3.8706549820511063,72.94,-5.7
18150,CC(N)C[NH+](C1CCSCC1)C(C)C1CC1,*NCC *C[NH+](C1CCSCC1)C(C)C1CC1,2,13,0,2,0,1,17,0,0,1,0,0,1,0.9126000000000003,72.01210000000005,0.7518846061526787,5.18443328851572,30.46,-5.2
18151,CC(N)CCNc1cncc(N(C)C2CCN(C(=O)OC(C)(C)C)CC2)n1,*NCC *CCN* *c1cncc(N(C)C2CCN(C(=O)OC(C)(C)C)CC2)n1,3,19,0,6,2,0,24,4,0,0,0,0,2,2.461499999999999,108.02010000000007,0.7846428499044533,3.2021982635266113,96.61000000000001,-5.9
18152,CC(N)C(=O)c1ccc(=O)n(CC(=O)N2CCCCC2C[NH+]2CCCC2)c1,*NCC *C(=O)c1ccc(=O)n(CC(=O)N2CCCCC2C[NH+]2CCCC2)c1,2,20,0,4,3,0,24,5,0,0,0,1,2,-0.5619999999999972,102.83160000000004,0.6523832848094601,4.348547496713019,89.83999999999999,-6.4
18153,CCC(C)CCNC(C)Nc1nc(Cl)ncc1Br,*CCCC *CCN* *C(C)Nc1nc(Cl)ncc1Br,3,12,0,4,0,2,15,3,0,0,0,0,1,3.6762000000000015,79.90140000000004,0.5893765670013055,3.729501370517413,49.84,-5.3
18154,CC(N)C(C)Nc1ccccc1C(=O)[O-],*NCC *C(C)Nc1ccccc1C(=O)[O-],2,11,0,2,2,0,11,4,0,0,0,0,1,0.1976999999999996,57.50660000000002,0.7388144748132528,3.5299221638003715,78.17999999999999,-5.7
18155,CC(N)C(C)NC(=O)c1ccc([N-]S(C)(=O)=O)cc1,*NCC *C(C)NC(=O)c1ccc([N-]S(C)(=O)=O)cc1,2,12,0,3,3,1,13,6,0,0,0,0,1,1.1168999999999998,74.88240000000003,0.8449780788450972,4.076150680828665,103.35999999999999,-5.1
18156,CC(N)c1cccnc1SC1CCCC1,*NCC *c1cccnc1SC1CCCC1,2,12,0,2,0,1,13,3,0,0,0,1,1,3.136000000000002,64.95240000000004,0.8536195176599067,2.9837063149468896,38.91,-5.7
18157,CC(N)C(=O)NC(CC(=O)[O-])c1ccccc1,*NCC *C(=O)NC(CC(=O)[O-])c1ccccc1,2,12,0,2,3,0,12,5,0,0,0,0,1,-0.6688999999999989,60.59910000000003,0.7072577800039092,3.1139645733253065,95.25,-6.0
18158,CC(N)C(C)C1CCCCN1c1ccc(C(N)=O)cn1,*NCC *C(C)C1CCCCN1c1ccc(C(N)=O)cn1,2,15,0,4,1,0,17,4,0,0,0,0,2,1.5227,80.55330000000004,0.8728501909507089,3.5206058533140716,85.24,-5.8
18159,CCC(C)CCNC(C)C(=O)Nc1cccc(C(N)=O)c1,*CCCC *CCN* *C(C)C(=O)Nc1cccc(C(N)=O)c1,3,16,0,3,2,0,16,5,0,0,0,0,1,2.1383,85.12630000000004,0.6857840319562327,2.7472374225136456,84.22,-6.0
18160,CC(=O)c1ccc(NC(=O)c2ccc(S(=O)(=O)NC(C)N)cc2)cc1,*NCC *NS(=O)(=O)c1ccc(C(=O)Nc2ccc(C(C)=O)cc2)cc1,2,17,0,3,4,1,16,10,0,0,0,0,2,1.7245,94.81260000000002,0.5346998792577031,2.422840053702336,118.36,-5.3
18161,CC(N)CNC(=O)N1CCCC1C[NH+]1CCCC1CO,*NCC *CNC(=O)N1CCCC1C[NH+]1CCCC1CO,2,14,0,4,2,0,20,1,0,0,0,2,0,-1.4527999999999965,77.58060000000003,0.49853637684371177,5.004432229966585,83.03,-5.9
18162,CCC(C)CCNOCc1cc(C(=O)N2CCCC2c2nccs2)no1,*CCCC *CCN* *OCc1cc(C(=O)N2CCCC2c2nccs2)no1,3,18,0,4,3,1,23,5,0,0,0,3,0,3.565800000000003,98.49220000000005,0.5306975399911682,3.6973056883062707,80.49,-6.2
18163,CCC(C)[NH+](C)CCN1CC2(CCN(C(=O)C(C)O)CC2)OC1=O,*CCCC *[NH+](C)CCN1CC2(CCN(C(=O)C(C)O)CC2)OC1=O,2,17,0,3,4,0,23,2,0,0,0,1,1,-0.5061999999999964,89.78650000000006,0.6820915883649729,5.05867858479543,74.52000000000001,-5.7
18164,CCC(C)CN1CCCC(c2cncc(-c3cccc(C(F)(F)F)c3)n2)C1,*CCCC *CN1CCCC(c2cncc(-c3cccc(C(F)(F)F)c3)n2)C1,2,21,3,3,0,0,23,6,0,0,0,0,3,5.3879000000000055,100.34000000000005,0.6996907524676405,3.240472597927594,29.020000000000003,-6.8
18165,CCC(C)CCNC(=O)N1CCC(C(=O)Nc2ccc(Cl)cc2)CC1,*CCCC *CCN* *C(=O)N1CCC(C(=O)Nc2ccc(Cl)cc2)CC1,3,19,0,3,2,1,21,5,0,0,0,0,2,4.136300000000003,101.84940000000006,0.7954864508322163,2.4392817796234745,61.440000000000005,-6.0
18166,CC(N)CC[NH+](CC(N)=O)C1CCCC1,*NCC *CC[NH+](CC(N)=O)C1CCCC1,2,11,0,3,1,0,14,1,0,0,0,1,0,-0.9634999999999974,60.413500000000035,0.5324588723291765,4.872980934907315,73.55000000000001,-5.4
18167,CCC(C)N1C(=O)N(Cc2ccccn2)C(=O)C12CCN(Cc1nc3ccccc3s1)CC2,*CCCC *N1C(=O)N(Cc2ccccn2)C(=O)C12CCN(Cc1nc3ccccc3s1)CC2,2,25,0,5,2,1,28,9,0,0,0,2,3,4.288800000000004,128.63700000000003,0.5103036279338637,3.669451883593113,69.64000000000001,-7.1
18168,CCC(C)CNC(=O)c1c(-c2c(Cl)cccc2Cl)noc1C,*CCCC *CNC(=O)c1c(-c2c(Cl)cccc2Cl)noc1C,2,16,0,2,2,2,17,6,0,0,0,1,1,4.732720000000003,88.48420000000003,0.8550875480094259,2.723141812721501,55.13,-6.5
18169,CC(N)NC(=S)Nc1ccc2nn(-c3ccc(Cl)cc3)nc2c1,*NCC *NC(=S)Nc1ccc2nn(-c3ccc(Cl)cc3)nc2c1,2,15,0,6,0,2,17,8,0,0,0,1,2,2.665000000000001,96.8808,0.4994861399491076,2.857710772887275,80.79,-6.4
18170,CCC(C)CCNCCc1coc2ccccc12,*CCCC *CCN* *CCc1coc2ccccc12,3,16,0,1,1,0,15,4,0,0,0,1,1,4.001100000000003,76.85970000000006,0.7457893455575824,2.6615297395148243,25.17,-5.2
