,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
14695,COc1ccc(N2CC(C(=O)Nc3nnc(CC(C)c4ccccc4)s3)CC2=O)cc1,*c1ccc(OC)cc1 *N1CC(C(=O)Nc2nnc(CC(C)c3ccccc3)s2)CC1=O,2,23,0,4,3,1,24,10,0,0,0,2,2,3.8845,120.55370000000002,0.5877887939140001,2.9767009810966933,84.41999999999999,-7.4,24
14696,CCC(C)c1ccc(C(CC(=O)[O-])NC=O)cc1,*CCCC *c1ccc(C(CC(=O)[O-])NC=O)cc1,2,14,0,1,3,0,13,5,0,0,0,0,1,1.1271999999999995,66.71270000000004,0.7352442156464528,3.563107335980521,69.22999999999999,-6.1,24
14697,CC1(CO)CCCC1NC(=O)c1nc2ccccc2c(=O)[nH]1,*C1CCCC1(C)CO *NC(=O)c1nc2ccccc2c(=O)[nH]1,2,16,0,3,3,0,18,6,0,0,0,1,2,1.204,82.66170000000002,0.803361489732,3.465460727245248,95.07999999999998,-6.1,24
14698,CC(=O)NCc1ccc(S(=O)(=O)NC(C)C2CCCO2)s1,*C(C)=O *NCc1ccc(S(=O)(=O)NC(C)C2CCCO2)s1,2,13,0,2,4,2,17,5,0,0,0,2,0,1.23,80.59720000000004,0.830285523547,3.2397300792217294,84.5,-6.1,24
14699,CCC(C)C(CNC(=O)C(=O)Nc1ccc2c(c1)OCO2)N1CCOCC1,*CCCC *C(CNC(=O)C(=O)Nc1ccc2c(c1)OCO2)N1CCOCC1,2,19,0,3,5,0,24,5,0,0,0,1,2,1.2169,99.83940000000005,0.7248691604353859,3.141507639202109,89.13000000000001,-6.0,24
14700,CCOCC(=O)NNC(=O)C1CC1c1cccc(F)c1F,*OCC *CC(=O)NNC(=O)C1CC1* *c1cccc(F)c1F,3,14,2,2,3,0,17,5,0,1,0,0,1,1.2522,69.98440000000002,0.8135348654000001,3.0634733152959983,67.43,-6.0,24
14701,CCC(C)N(C)C(=O)CNC(=O)NCc1csc(N(C)C)n1,*CCCC *N(C)C(=O)CNC(=O)NCc1csc(N(C)C)n1,2,14,0,5,2,1,18,4,0,0,0,1,0,1.2651999999999997,89.20240000000004,0.7903840759724946,3.0540504176758674,77.57000000000001,-6.0,24
14702,CCC(C)CCNNC(=O)CN1C(=O)C2CCCCC2C1=O,*CCCC *CCN* *NC(=O)CN1C(=O)C2CCCCC2C1=O,3,16,0,3,3,0,20,3,0,0,0,1,1,1.2185999999999988,82.38540000000005,0.4209399002110652,3.439116132064566,78.50999999999999,-6.1,24
14703,CCn1ccnc(N2CCCC(n3cccn3)C2)c1=O,*c1nccn(CC)c1=O *N1CCCC(n2cccn2)C1,2,14,0,5,1,0,17,5,0,0,0,1,2,1.3012,76.88200000000003,0.855198534303,3.0761581236052264,55.95,-6.1,24
14704,CN(CC1CCCO1)C(=O)CC1(O)CCCC1,*CNC(=O)CC1(O)CCCC1 *CC1CCCO1,2,13,0,1,3,0,17,1,0,0,0,2,0,1.318999999999999,64.64580000000005,0.80728285960556,3.020614845067607,49.769999999999996,-5.8,24
14705,CCC(C)c1[nH]nc(C)c1CC(=O)NCCN1CCOCC1,*CCCC *c1[nH]nc(C)c1CC(=O)NCCN1CCOCC1,2,16,0,4,2,0,20,3,0,0,0,1,1,1.2225200000000005,86.00340000000006,0.7945073528359299,3.0614040955999124,70.25,-5.8,24
14706,CCC(C)=C1NC(=O)N(CC)C1=O,*CCCC *=C1NC(=O)N(CC)C1=O,2,9,0,2,2,0,10,3,0,0,0,1,0,1.2421,48.90970000000002,0.515686180720815,3.04283296267851,49.410000000000004,-5.7,24
14707,CCC(C)C(C)NC(=O)CCn1cncn1,*CCCC *C(C)NC(=O)CCn1cncn1,2,11,0,4,1,0,13,3,0,0,0,1,0,1.2189999999999996,61.69870000000004,0.789993573018424,3.0704369958692634,59.81,-5.6,24
14708,CCN(C(=O)CN1CCN(c2ncccn2)CC1)C1CCOC(C)(C)C1,*N(CC)C1CCOC(C)(C)C1 *C(=O)CN1CCN(c2ncccn2)CC1,2,19,0,5,2,0,24,4,0,0,0,0,3,1.4047,101.12500000000009,0.798403773562,3.0401978410482995,61.80000000000001,-6.0,24
14709,CCNC(=O)NC(=O)C(C)N(CC1CC1)CC(F)(F)F,*NCC *C(=O)NC(*)=O *C(C)N(CC1CC1)CC(F)(F)F,3,12,3,3,2,0,18,2,0,1,0,0,0,1.4949,67.02940000000002,0.787900209421,3.0277659077309136,61.440000000000005,-6.0,24
14710,CCC(C)n1ncc(C(=O)Nc2nccn(C)c2=O)c1C,*CCCC *n1ncc(C(=O)Nc2nccn(C)c2=O)c1C,2,14,0,5,2,0,16,6,0,0,0,1,1,1.50852,79.39720000000003,0.9245812383433372,3.0241240192867505,81.81,-6.0,24
14711,CC[NH2+]CNCC(=O)Nc1cc(C(F)(F)F)ccc1Cl,*N(C)CC(=O)Nc1cc(C(F)(F)F)ccc1Cl *[NH2+]CC,2,12,3,3,1,1,16,4,0,0,0,0,1,1.4276999999999997,70.41980000000002,0.5497769688540036,3.0275234876991295,57.74,-5.9,24
14712,COC(C)C(=O)COc1ccc(C)nc1[N+](=O)[O-],*CCOC *C(=O)COc1ccc(C)nc1[N+](=O)[O-],2,11,0,2,5,0,13,5,0,0,0,0,1,1.2810199999999998,62.60140000000002,0.5605757631620599,3.0436684969112733,91.56,-6.0,24
14713,Cc1nsc(NCCc2nncn2C)c1C#N,*c1snc(C)c1C#N *NCCc1nncn1C,2,10,0,6,0,1,13,4,1,0,0,2,0,1.1063,64.76270000000001,0.887732357806,3.021029081840557,79.42,0.0,24
14714,CCC(C)C(=O)C(C)N1CCN(CC(=O)NCC2CC2)CC1,*CCCC *C(=O)C(C)N1CCN(CC(=O)NCC2CC2)CC1,2,17,0,3,2,0,21,2,0,1,0,0,1,1.1339000000000006,87.67070000000005,0.7302749800680084,3.0492181714139814,52.650000000000006,-5.2,24
14693,Cc1ccc(F)cc1S(=O)(=O)N1CCc2c(c(COCc3ccc(F)cc3Cl)nn2C)C1,*S(=O)(=O)c1cc(F)ccc1C *N1CCc2c(c(COCc3ccc(F)cc3Cl)nn2C)C1,2,22,2,3,3,2,25,10,0,0,0,1,3,4.12392,115.54780000000004,0.510734251481,2.6761926844875514,64.43,-7.3,24
14715,c1ccc(OCCCNC2=[NH+]CCCCC2)cc1,*c1ccccc1 *NCCCO* *C1=[NH+]CCCCC1,3,15,0,2,1,0,15,4,0,0,0,0,1,1.0982,73.86140000000005,0.774354090374,3.0369897849662744,35.23,-4.8,24
14692,CN(C)c1cccc(C(=O)N2CCCC2c2ccnc(-c3ccccc3)n2)c1,*N(C)C *c1cccc(C(=O)N2CCCC2c2ccnc(-c3ccccc3)n2)c1,2,23,0,4,1,0,21,10,0,0,0,1,3,4.1869,111.2485,0.662036438729,2.686673008744414,49.330000000000005,-7.4,24
14690,CCC(C)N1C(=O)N=C([O-])C(=Cc2c(-c3ccccc3)[nH]c3ccccc23)C1=O,*CCCC *N1C(=O)N=C([O-])C(=Cc2c(-c3ccccc3)[nH]c3ccccc23)C1=O,2,23,0,3,3,0,21,11,0,0,0,1,3,3.737800000000002,111.14170000000001,0.6929424003783501,3.430656360170416,88.59,-7.5,24
15071,CCc1c(C)sc2nc(CC(=O)c3ccccc3F)[nH]c(=O)c12,*c1nc2sc(C)c(CC)c2c(=O)[nH]1 *CC(=O)c1ccccc1F,2,17,1,2,2,1,17,8,0,0,0,1,2,3.41992,88.79020000000004,0.7304247094769999,2.415293378743065,62.82,-6.6,24
14670,CCC(C)C(C)[NH+](C)CC[NH+]1CCCC1,*CCCC *C(C)[NH+](C)CC[NH+]1CCCC1,2,13,0,2,0,0,15,0,0,0,0,1,0,-0.3855999999999966,65.46840000000006,0.5961362981481073,6.295591793475655,8.88,-4.9,24
14671,CCC(C)[NH2+]C(C)C(C)(C)C[NH+]1CCCC1CO,*CCCC *[NH2+]C(C)C(C)(C)C[NH+]1CCCC1CO,2,15,0,2,1,0,18,0,0,0,0,1,0,-0.19739999999999686,75.72590000000005,0.5817027985239668,6.140398893534094,41.28,-5.0,24
14672,CCC(C)C(C([NH3+])CC)N1CC[NH+]2CCCC2C1,*CCCC *C(C([NH3+])CC)N1CC[NH+]2CCCC2C1,2,15,0,3,0,0,19,0,0,0,0,1,1,-0.21549999999999625,75.50180000000005,0.7002079517210591,6.212888234215421,35.32,-5.0,24
14673,CCC(C)[N-]S(=O)(=O)C1CC[NH2+]C1,*CCCC *[N-]S(=O)(=O)C1CC[NH2+]C1,2,8,0,2,2,1,11,2,0,0,0,1,0,-0.17589999999999945,52.09620000000003,0.6934548316279986,6.075223025774513,64.85,-5.0,24
14674,COc1ccccc1C1C(c2ccc(C)c(NC(=O)NC(C)c3ccccc3)c2)CN(C(=O)C(C)(C)C)c2ncnn21,*C1CC(c2ccccc2OC)n2ncnc2N1C(=O)C(C)(C)C *c1ccc(C)c(NC(=O)NC(C)c2ccccc2)c1,2,33,0,6,3,0,33,13,0,0,0,1,4,6.243720000000006,163.89439999999962,0.28758660944732906,3.841890493923753,101.38,-7.7,24
14675,O=C(NC(Cc1ccco1)[NH2+]C1CCCC1CCSc1ncccc1Cl)c1c(Cl)cccc1Cl,*C(CNC(=O)c1c(Cl)cccc1Cl)c1ccco1 *[NH2+]C1CCCC1CCSc1ncccc1Cl,2,25,0,3,2,4,28,9,0,0,0,2,2,5.8479000000000045,137.77059999999986,0.2504610963511044,4.277466669112597,71.74000000000001,-7.7,24
14676,CCC(C)CCNc1cc(N2CCN(C(=O)c3cc4ccccc4oc3=O)CC2)nc(C)n1,*CCCC *CCN* *c1cc(N2CCN(C(=O)c3cc4ccccc4oc3=O)CC2)nc(C)n1,3,25,0,5,3,0,27,9,0,0,0,0,4,3.701920000000003,129.93120000000005,0.549994912553262,2.98841907540095,91.57,-7.4,24
14677,CCC(C)c1cc([N+](=O)[O-])cn(Cc2nc3cc(F)ccc3o2)c1=O,*CCCC *c1cc([N+](=O)[O-])cn(Cc2nc3cc(F)ccc3o2)c1=O,2,17,1,3,4,0,19,8,0,0,0,1,2,3.598600000000002,89.13140000000004,0.5203307024663549,3.123982400741486,91.16999999999999,-7.4,24
14678,CCC(C)C(=O)c1ccccc1C(=O)N1CCCC(NS(=O)(=O)c2cccc(F)c2)C1,*CCCC *C(=O)c1ccccc1C(=O)N1CCCC(NS(=O)(=O)c2cccc(F)c2)C1,2,23,1,2,4,1,23,10,0,0,0,0,3,3.6376000000000026,115.87450000000004,0.6585104429340046,3.0401651546811435,83.55000000000001,-7.4,24
14679,COC(=O)C1=C(C)N(c2ccc3c(c2)OCCO3)C(=S)NC1c1ccc(F)c(F)c1,*N1C(=S)NC(c2ccc(F)c(F)c2)C(C(=O)OC)=C1C *c1ccc2c(c1)OCCO2,2,21,2,2,4,1,24,9,0,0,0,0,4,3.6188,109.45970000000004,0.57225468206,2.9947716091520555,60.03,-7.3,24
14680,Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N1CC[NH+](Cc2ccccc2)CC1,*c1noc(C)c1C(=O)N1CC[NH+](Cc2ccccc2)CC1 *c1c(Cl)cccc1Cl,2,22,0,3,2,2,23,9,0,0,0,1,3,3.49772,113.4422,0.6728687685349999,3.258014504468399,50.78,-7.4,24
14681,CCC(C)c1cccc(CCNC(=O)N2CCCN(CC(F)(F)F)CC2)c1,*CCCC *c1cccc(CCNC(=O)N2CCCN(CC(F)(F)F)CC2)c1,2,20,3,3,1,0,24,4,0,0,0,0,1,4.022200000000002,100.93570000000005,0.8027877491065559,2.7415551866035344,35.580000000000005,-7.4,24
14682,Cc1cnc(C(=O)NC(CNc2ccc3ccccc3n2)c2ccccc2)cn1,*N(Cc1ccccc1)C(=O)c1cnc(C)cn1 *CNc1ccc2ccccc2n1,2,23,0,5,1,0,20,12,0,0,0,0,4,3.9164200000000022,113.65090000000001,0.5275602473836445,2.7328999381419425,79.8,-7.3,24
14683,Cc1cc(CNC(=O)C2CCCO2)c2[nH]c(-c3ccccc3)c(C)c2c1,*c1cc(C)cc2c(C)c(-c3ccccc3)[nH]c12 *CNC(=O)C1CCCO1,2,22,0,2,2,0,21,8,0,0,0,2,2,4.24694,104.02940000000004,0.710682692764,2.828803944998404,54.12,-7.5,24
14684,Cc1nc2cc(C(=O)OC(C)C(=O)Nc3ccc4c(c3)OCCO4)ccc2n1-c1ccccc1,*c1ccc2c(c1)nc(C)n2-c1ccccc1 *NC(=O)C(C)OC(*)=O *c1ccc2c(c1)OCCO2,3,26,0,3,5,0,26,12,0,0,0,1,4,4.28912,126.74620000000002,0.4313005786339999,2.715335968679895,91.68,-7.5,24
14685,O=C1c2ccccc2NC(c2ccc(F)cc2)N1c1ccc(N2CCOCC2)cc1,*C1Nc2ccccc2C(=O)N1c1ccc(N2CCOCC2)cc1 *c1ccc(F)cc1,2,24,1,3,2,0,24,10,0,0,0,0,5,4.4334,115.48920000000004,0.6724354293629999,2.665919236524683,44.81,-7.5,24
14686,CCC(C)Oc1cccc2c1c(NC(=O)N1CCOCC1)nn2Cc1ccccc1,*CCCC *Oc1cccc2c1c(NC(=O)N1CCOCC1)nn2Cc1ccccc1,2,23,0,4,3,0,25,8,0,0,0,1,3,4.126000000000003,117.06870000000004,0.6660130611766003,2.8627696766018467,68.62,-7.5,24
14687,Cc1cccc(N2CCN(C(=O)c3noc4c3COc3ccccc3-4)CC2C)c1,*c1cccc(C)c1 *N1CCN(C(=O)c2noc3c2COc2ccccc2-3)CC1C,2,23,0,3,3,0,24,9,0,0,0,1,4,3.89332,110.16150000000005,0.64367683265,2.9860322781548696,58.81,-7.5,24
14688,CCC(C)CNC(=O)NC(C)N1C(=O)C(=Cc2cc(C)n(-c3ccc(C)cc3)c2C)C(=O)NC1=S,*CCCC *CNC(=O)NC(*)C *N1C(=O)C(=Cc2cc(C)n(-c3ccc(C)cc3)c2C)C(=O)NC1=S,3,26,0,5,3,1,27,10,0,0,0,1,2,3.7205600000000016,140.9950999999999,0.30996424470293094,3.595183006571209,95.47,-7.5,24
14689,CCC(C)C(=O)Nc1cc(NC(=O)C(C)OC(=O)c2ccc3c4c(cccc24)CC3)nn1C,*CCCC *C(=O)Nc1cc(*)nn1C *NC(=O)C(C)OC(=O)c1ccc2c3c(cccc13)CC2,3,25,0,4,4,0,26,10,0,0,0,2,2,3.8405000000000022,126.15590000000005,0.5348569045573629,3.348620140561799,102.32,-7.5,24
14691,CCOc1ccccc1Oc1c(C)oc2c3c(ccc2c1=O)OCN(Cc1ccncc1)C3,*OCC *c1ccccc1Oc1c(C)oc2c3c(ccc2c1=O)OCN(Cc1ccncc1)C3,2,26,0,2,5,0,26,11,0,0,0,0,5,5.03952,123.88500000000003,0.395520965668,2.653204506936582,74.03,-7.4,24
14716,Cc1cnn(CCC(=O)NCCCN2CC(C)OC(C)C2)c1,*n1cc(C)cn1 *CCC(=O)NCCCN1CC(C)OC(C)C1,2,16,0,4,2,0,20,3,0,0,0,1,1,1.19712,85.65670000000006,0.7784296939669999,3.0955897595033104,59.39,-5.7,24
14717,CC(Cc1ccco1)N1CCC(=O)NC1=O,*CC(C)N1CCC(=O)NC1=O *c1ccco1,2,11,0,2,3,0,13,4,0,0,0,1,1,1.1525,56.73570000000003,0.8446328438320001,3.096885392421536,62.55,-5.7,24
14718,CCC(C)C(=O)Nc1cccc(NC(=O)C(C)[NH3+])c1,*CCCC *C(=O)Nc1cccc(NC(=O)C(C)[NH3+])c1,2,14,0,3,2,0,14,5,0,0,0,0,1,1.2400999999999998,75.50650000000003,0.7470460576174226,3.115042174041336,85.84,-5.9,24
14745,CCC(C)CNC(=O)C1CCCN(C(=O)N(C)C)C1,*CCCC *CNC(=O)C1CCCN(C(=O)N(C)C)C1,2,14,0,3,2,0,17,2,0,0,0,0,1,1.5423,75.84470000000005,0.8414714103122457,2.9308258844485735,52.650000000000006,-5.8,24
14746,CCC(C)CNS(=O)(=O)c1cnc(Cl)nc1,*CCCC *CNS(=O)(=O)c1cnc(Cl)nc1,2,9,0,3,2,2,11,5,0,0,0,0,1,1.4544000000000004,61.685500000000026,0.8165562455698752,2.894639023906331,71.95,-5.7,24
14747,CCC(C)C(O)CC(=O)NCCc1ccccn1,*CCCC *C(O)CC(=O)NCCc1ccccn1,2,14,0,2,2,0,14,4,0,0,0,0,1,1.5373999999999999,71.02950000000004,0.771288406515407,2.857635624834524,62.22,-5.6,24
14748,CCC(C)NC(=O)c1snc(C(=O)NC(C)C)c1N,*C(C)CC *NC(=O)c1snc(C(=O)NC(C)C)c1N,2,12,0,4,2,1,15,4,0,0,0,1,0,1.3918,76.34780000000002,0.7688786895280001,2.8868335529054154,97.11,-5.3,24
14749,CCC(C)OC(=O)c1ccnnc1,*CCCC *OC(=O)c1ccnnc1,2,9,0,2,2,0,9,4,0,0,0,0,1,1.4319,47.20050000000003,0.6601351435398143,2.872988974774339,52.08,-5.6,24
14750,CCC(C)NC(=O)CCOCC1CCCO1,*CCCC *NC(=O)CCOCC1CCCO1,2,12,0,1,3,0,15,1,0,0,0,1,0,1.4867999999999997,62.30570000000005,0.672746046727931,2.8723009818832494,47.56,-5.4,24
14751,COCCS(=O)(=O)NCC(O)c1c(Cl)cccc1Cl,*S(=O)(=O)CCOC *NCC(O)c1c(Cl)cccc1Cl,2,11,0,1,4,3,14,5,0,0,0,0,1,1.5926,75.08730000000003,0.80410412353,2.8797103854846,75.63000000000001,-5.8,24
14752,CC[NH2+]c1cc(C(=O)N2CCCCC2)cc(OC)c1OC,*c1cc(OC)c(OC)cc1C(=O)N1CCCCC1 *[NH2+]CC,2,16,0,2,3,0,18,4,0,0,0,0,2,1.5446999999999997,81.42690000000005,0.8380041350298018,2.9214287573291706,55.38000000000001,-5.8,24
14753,CCC(C)c1cc(NCCO)ncn1,*CCCC *c1cc(NCCO)ncn1,2,10,0,3,1,0,11,3,0,0,0,0,1,1.3942999999999999,56.31350000000003,0.74517520588569,2.971248745368893,58.04,-5.8,24
14754,CCC(C)CNS(=O)(=O)c1ccccc1C#CCO,*CCCC *CNS(=O)(=O)c1ccccc1C#CCO,2,14,0,1,3,1,13,5,1,0,0,0,1,1.3548000000000002,75.04930000000003,0.8007873701034426,2.829575978940918,66.4,0.0,24
14755,CCC(C)C(=O)Nc1c[nH]ccc1=O,*CCCC *C(=O)Nc1c[nH]ccc1=O,2,10,0,2,2,0,10,4,0,0,0,0,1,1.3594999999999997,55.14740000000002,0.7627169074225959,2.9384832517531976,61.96,-5.5,24
14756,CCC(C)NC(=O)NCCn1c(C)n[nH]c1=S,*CCCC *NC(=O)NCCn1c(C)n[nH]c1=S,2,10,0,5,1,1,14,3,0,0,0,1,0,1.3468099999999998,68.43610000000002,0.6969496493487651,2.9732756728268033,74.74000000000001,-5.5,24
14757,CCC(C)c1ncc(OC)c(=O)[nH]1,*CCCC *c1ncc(OC)c(=O)[nH]1,2,9,0,2,2,0,10,3,0,0,0,0,1,1.292,50.115700000000025,0.7659419863853386,2.984702381367745,54.98,-5.2,24
14758,COC(C)NC(=O)CN(c1ccccc1Br)S(C)(=O)=O,*CCOC *NC(=O)CN(c1ccccc1Br)S(C)(=O)=O,2,12,0,2,4,2,14,6,0,0,0,0,1,1.3236999999999997,80.94550000000004,0.7720274120162208,2.936177066601072,75.71000000000001,-5.4,24
14759,CCC(C)NC(C)(C)C(=O)OC,*CCCC *NC(C)(C)C(=O)OC,2,9,0,1,2,0,10,1,0,0,0,0,0,1.3260999999999998,48.98370000000003,0.6516433685462025,2.8897969400195027,38.33,-4.4,24
14760,CCC(C)=C1C(=O)NC(C)=C1C(=O)OC,*CCCC *=C1C(=O)NC(C)=C1C(=O)OC,2,11,0,1,3,0,11,4,0,0,0,1,0,1.2897,55.84970000000003,0.5504261366342783,2.9651236513482964,55.400000000000006,-5.1,24
14761,CCC(C)C(=O)NCC(O)C(C)C,*CCCC *C(=O)NCC(O)C(C)C,2,10,0,1,2,0,11,1,0,0,0,0,0,1.1655999999999997,53.309500000000035,0.6783913555280525,2.972941906893393,49.33,-4.8,24
14762,CC(C#N)CNC(=O)C(=O)Nc1ccnn1Cc1ccccc1F,*CC(C)C#N *NC(=O)C(=O)N* *c1ccnn1Cc1ccccc1F,3,16,1,5,2,0,17,7,1,0,0,1,1,1.28488,84.14540000000004,0.816490977487,2.8892258863904328,99.81,0.0,24
14763,Cc1ccccc1CC1([NH3+])CC1,*c1ccccc1C *CC1([NH3+])CC1,2,11,0,1,0,0,10,3,0,1,0,0,1,1.31202,49.73610000000002,0.6864956402660001,2.9454828201490955,27.64,-4.8,24
14764,CCC(C)NC(=O)NC(CC)CCO,*CCCC *NC(=O)NC(CC)CCO,2,10,0,2,2,0,12,1,0,0,0,0,0,1.2450999999999999,57.20220000000004,0.6066846937289176,2.9709649009588635,61.36,-4.8,24
14765,CC[NH+]=C(NCc1ccc(C#N)cc1)NC1CCN(c2ccccc2)C1,*NC(NC1CCN(c2ccccc2)C1)=[NH+]CC *Cc1ccc(C#N)cc1,2,21,0,5,0,0,20,7,1,0,0,1,2,0.97288,104.70310000000003,0.564587057732,3.2905853943911163,65.06,0.0,24
14744,CCC(C)n1nnc(C(=O)NCc2ccco2)c1N,*CCCC *n1nnc(C(=O)NCc2ccco2)c1N,2,12,0,5,2,0,15,5,0,0,0,2,0,1.3542999999999998,69.31460000000003,0.8479843904672958,3.001717181352438,98.97,-5.7,24
14743,CCC(C)CC(=O)NNC(=O)CC1(O)CCCC1,*CCCC *CC(=O)NNC(=O)CC1(O)CCCC1,2,13,0,2,3,0,16,2,0,0,0,1,0,1.2651999999999992,68.39220000000005,0.6480419871804977,3.0333684184183376,78.43,-5.6,24
14742,CC(NC(=O)N(CC(=O)[O-])C(C)(C)C)c1ccccc1,*C(C)c1ccccc1 *NC(*)=O *N(*)CC(=O)[O-] *C(C)(C)C,4,15,0,2,3,0,15,5,0,0,0,0,1,1.3076,74.85470000000005,0.911641794755,3.0218978213180545,72.47,-5.7,24
14741,CCC(C)NC(=O)CSc1nnc(N)n1C(C)C,*CCCC *NC(=O)CSc1nnc(N)n1C(C)C,2,11,0,5,1,1,15,3,0,0,0,1,0,1.4479999999999997,73.43910000000002,0.7647691769330149,2.7982338815266594,85.83000000000001,-5.3,24
14719,CCS(=O)(=O)CC(C)NC(=O)Cc1c(C)noc1Cl,*C(C)CS(=O)(=O)CC *NC(=O)Cc1c(C)noc1Cl,2,11,0,2,4,2,14,5,0,0,0,1,0,1.11832,71.88650000000003,0.8613095113089999,3.191537552905415,89.27,-5.9,24
14720,CCC(C)NC1=NCN(Cc2cccnc2)CN1,*CCCC *NC1=NCN(Cc2cccnc2)CN1,2,13,0,5,0,0,15,4,0,0,0,0,2,1.1459,72.97340000000004,0.8377065338491608,3.179530331230799,52.550000000000004,-5.9,24
14721,CCC(C)OCC(=O)N1CCc2[nH]ncc2C1,*CCCC *OCC(=O)N1CCc2[nH]ncc2C1,2,12,0,3,2,0,15,3,0,0,0,1,1,1.1094999999999997,63.413700000000034,0.8530484472978449,3.189832152759916,58.22,-5.8,24
14722,CCC(C)N(CCC(N)=O)C(=O)Cc1ccc[nH]1,*CCCC *N(CCC(N)=O)C(=O)Cc1ccc[nH]1,2,13,0,3,2,0,14,4,0,0,0,1,0,1.0596999999999999,69.77410000000003,0.759608260672592,3.14114518450939,79.19,-5.6,24
14723,CCC(C)n1cc(CNC(=O)Cn2c(C)csc2=O)nn1,*CCCC *n1cc(CNC(=O)Cn2c(C)csc2=O)nn1,2,13,0,5,2,1,17,5,0,0,0,2,0,1.09712,80.18670000000003,0.865980730192446,3.121367115754712,81.81,-5.7,24
14724,CCC(C)C(C)NS(=O)(=O)c1cnn(C)c1,*CCCC *C(C)NS(=O)(=O)c1cnn(C)c1,2,10,0,3,2,1,12,4,0,0,0,1,0,1.1329999999999998,62.446500000000036,0.8455525477183318,3.1548702126524795,63.99,-5.8,24
14725,CCC(C)N1CCC(NC(=O)c2ccccn2)C(O)C1,*CCCC *N1CCC(NC(=O)c2ccccn2)C(O)C1,2,15,0,3,2,0,17,4,0,0,0,0,2,1.0451,77.44100000000005,0.8630068230614654,3.218160673493891,65.46000000000001,-5.7,24
14726,CC(c1ccc(Cl)cc1)N1CC(C(=O)[O-])CC1=O,*C(C)N1CC(C(=O)[O-])CC1=O *c1ccc(Cl)cc1,2,13,0,1,3,1,14,5,0,0,0,1,1,0.9994,64.69400000000002,0.8315935990440001,3.2774866138455128,60.440000000000005,-5.6,24
14727,CCC(C)N1CCCC(O)(CO)CC1,*CCCC *N1CCCC(O)(CO)CC1,2,11,0,1,2,0,14,0,0,0,0,0,0,0.9942,57.21260000000005,0.7155453076055963,3.2499913918221974,43.7,-5.5,24
14728,CC[NH2+]CNc1cc(-c2ccccc2)[nH]n1,*N(C)c1cc(-c2ccccc2)[nH]n1 *[NH2+]CC,2,12,0,4,0,0,12,5,0,0,0,1,1,1.0293999999999999,64.97980000000003,0.5173024564874371,3.254845365692031,57.32,-5.7,24
14767,CCC(C)C(=O)c1ccc(N2CCC(C(N)=O)C2)nc1,*CCCC *C(=O)c1ccc(N2CCC(C(N)=O)C2)nc1,2,15,0,3,2,0,16,5,0,0,0,1,1,1.6219999999999999,77.53690000000003,0.8284477503455849,2.9701021480801995,76.28999999999999,-5.9,24
14729,Cc1c(C(=O)NCc2ccc(N3CCCC3)[nH+]c2)cnn1C,*c1cnn(C)c1C *C(=O)NCc1ccc(N2CCCC2)[nH+]c1,2,16,0,5,1,0,18,6,0,0,0,2,1,1.07282,83.55990000000004,0.930819159857,3.2119409396043386,64.30000000000001,-5.9,24
14731,CCC(C)CCNC(=O)C(C)N1C(=O)CCC1=O,*CCCC *CCNC(=O)C(C)N1C(=O)CCC1=O,2,13,0,2,3,0,15,3,0,0,0,1,0,1.0762999999999998,67.63070000000003,0.721126953384064,3.090626586372986,66.48,-5.4,24
14732,CCC(C)C(=O)NCC(=O)OC1CCCCC1=O,*CCCC *C(=O)NCC(=O)OC1CCCCC1=O,2,13,0,1,4,0,15,3,0,0,0,0,1,1.2035999999999996,65.81970000000004,0.7492470097588814,3.0843723281312263,72.47,-5.5,24
14733,CN(C)C(=O)C1(C)CCCN(c2ncccn2)C1,*N(C)C *C(=O)C1(C)CCCN(c2ncccn2)C1,2,13,0,4,1,0,15,4,0,0,0,0,2,1.1713,70.28000000000004,0.797936591271,3.085785266142042,49.330000000000005,-5.3,24
14734,CC(Sc1nnnn1C1CC1)C(=O)NC1CC1C,*C(C)C(=O)NC1CC1C *Sc1nnnn1C1CC1,2,11,0,5,1,1,17,3,0,2,0,1,0,1.0132,67.11870000000003,0.8174306416859999,3.3962159163392664,72.7,-5.9,24
14735,CCC(C)c1cc(C(N)=[NH2+])ccc1C,*CCCC *c1cc(C(N)=[NH2+])ccc1C,2,12,0,2,0,0,10,4,0,0,0,0,1,0.9729200000000002,60.10680000000003,0.5427072051900604,3.366962034989875,51.61,-5.4,24
14736,CC[NH+]1CCC(NCc2ccc(F)cc2)CC1,*C1CC[NH+](CC)CC1 *NCc1ccc(F)cc1,2,14,1,2,0,0,15,3,0,0,0,0,2,0.9825,67.49940000000004,0.8093560691339999,3.3880405221859244,16.47,-5.7,24
14737,CCc1c(C(C)CC)n(CCCO)c2nc3c(c(=O)n(C)c(=O)n3C)n12,*CCCC *c1c(CC)n2c3c(=O)n(C)c(=O)n(C)c3nc2n1CCCO,2,18,0,5,3,0,23,5,0,0,0,2,1,1.1446999999999996,100.95680000000006,0.7133872627478147,3.4670809120313715,86.46000000000001,-6.0,24
