,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score
18320,CCC(C)CCNNCC(=O)N1CCCC(O)C1,*CCCC *CCN* *NCC(=O)N1CCCC(O)C1,3,13,0,3,2,0,17,1,0,0,0,0,1,0.5001000000000002,71.89820000000005,0.4589338032654195,3.501083009449909,64.6,-5.0
18321,CCC(C)CN1CCc2ccc([N+](=O)[O-])cc2C1,*CCCC *CN1CCc2ccc([N+](=O)[O-])cc2C1,2,14,0,2,2,0,15,4,0,0,0,0,2,2.9990000000000014,71.53240000000004,0.6075505222408226,2.6582631122958897,46.379999999999995,-5.7
18322,CCC(C)[NH2+]C(C1CCOC1)C(C)(C)[NH+]1CCCCC1,*CCCC *[NH2+]C(C1CCOC1)C(C)(C)[NH+]1CCCCC1,2,17,0,2,1,0,21,0,0,0,0,1,1,0.6008000000000022,83.01910000000007,0.735090985646207,5.597501058109276,30.28,-5.6
18323,CCC(C)SCC(=O)NC1CCCc2c1cnn2-c1ccc(F)cc1F,*CCCC *SCC(=O)NC1CCCc2c1cnn2-c1ccc(F)cc1F,2,19,2,3,1,1,22,6,0,0,0,1,2,4.175800000000003,99.51270000000007,0.8191961312567351,3.2975269907298745,46.92,-6.4
18324,CCC(C)CC(=O)N(C)Cc1nc(C(F)(F)F)cs1,*CCCC *CC(=O)N(C)Cc1nc(C(F)(F)F)cs1,2,12,3,2,1,1,16,3,0,0,0,1,0,3.5565000000000024,67.66200000000002,0.831676364161552,3.057412629828491,33.2,-6.0
18325,CCC(C)NC(=O)C(=O)NCc1cccc(C(N)=[NH2+])c1,*CCCC *NC(=O)C(=O)N* *Cc1cccc(C(N)=[NH2+])c1,3,14,0,4,2,0,14,6,0,0,0,0,1,-1.318099999999997,76.40620000000003,0.3043141132241907,3.0641496355415647,109.81,-6.0
18326,CC(N)OC(=O)c1ccncc1,*NCC *OC(=O)c1ccncc1,2,8,0,2,2,0,8,4,0,0,0,0,1,0.5430999999999999,43.30190000000002,0.5141614448373629,2.592489387571952,65.21000000000001,-4.8
18327,CC(N)c1nsc(N2CCC(C(=O)[O-])C2C)n1,*NCC *c1nsc(N2CCC(C(=O)[O-])C2C)n1,2,10,0,4,2,1,15,3,0,0,0,2,0,-0.47749999999999937,62.43340000000002,0.7836805272247996,4.570434931037133,95.17,-5.9
18328,CC(C)c1cc(C(C)N)c2ccccc2n1,*NCC *c1cc(C(C)C)nc2ccccc12,2,14,0,2,0,0,12,5,0,0,0,0,2,3.3779000000000012,68.43440000000004,0.8319574516532513,2.593169028785173,38.91,-5.7
18329,CCC(C)CCNC(=O)C1CCN(c2ncnc3onc(C)c23)CC1,*CCCC *CCNC(=O)C1CCN(c2ncnc3onc(C)c23)CC1,2,18,0,5,2,0,22,5,0,0,0,1,2,2.6950200000000004,96.35470000000005,0.8663932052498059,2.9644251630006604,84.15,-6.2
18330,CC(N)C1C2[NH+]=c3ccccc3=C2CC2C(=O)N(CCC3=CCCCC3)CC(=O)N21,*NCC *C1C2[NH+]=c3ccccc3=C2CC2C(=O)N(CCC3=CCCCC3)CC(=O)N21,2,24,0,4,2,0,27,7,0,0,0,1,4,-1.0308999999999937,113.39010000000006,0.626616610356799,4.882467562892178,80.61,-7.5
18331,CCC(C)CCNSc1nnc(-c2cccnc2)n1C1CCCCC1,*CCCC *CCN* *Sc1nnc(-c2cccnc2)n1C1CCCCC1,3,19,0,5,0,1,22,5,0,0,0,1,2,4.878200000000005,103.30670000000006,0.5376775587952757,3.2394900289084365,55.63,-6.5
18332,CCC(C)C(C)N1CC23C=CC(O2)C(C(=O)OCc2ccccc2)C3C1=O,*CCCC *C(C)N1CC23C=CC(O2)C(C(=O)OCc2ccccc2)C3C1=O,2,22,0,1,4,0,24,6,0,0,0,3,1,2.9464000000000015,100.59200000000006,0.5714535185419528,5.111478420607584,55.839999999999996,-6.9
18333,CCC(C)CCNN1CCN(CC(O)c2ccc(C)cc2)CC1,*CCCC *CCN* *N1CCN(CC(O)c2ccc(C)cc2)CC1,3,19,0,3,1,0,21,3,0,0,0,0,2,2.5868200000000003,96.22650000000006,0.7723983530009477,3.1379533445975074,38.739999999999995,-5.5
18334,CCC(C)CCNC[NH+]1CC(O)CC1c1cccc(C(F)(F)F)c1,*CCCC *CCN* *C[NH+]1CC(O)CC1c1cccc(C(F)(F)F)c1,3,18,3,2,1,0,22,3,0,0,0,1,1,2.3793000000000015,87.58020000000005,0.6639049019995655,4.674077285518212,36.7,-6.0
18335,CCC(C)NC(=O)Cn1c(C)nc2c(c1=O)CCCC2,*CCCC *NC(=O)Cn1c(C)nc2c(c1=O)CCCC2,2,15,0,3,2,0,17,4,0,0,0,0,2,1.3452199999999999,77.77170000000004,0.9031327013946839,2.7674292159611458,63.99,-5.9
18336,CCC(C)N1CCC(CNC(=O)c2ncccc2OC(C)C)C1,*CCCC *N1CCC(CNC(=O)c2ncccc2OC(C)C)C1,2,18,0,3,2,0,20,4,0,0,0,1,1,2.7190000000000003,91.76720000000006,0.8394163622740095,3.07172352950875,54.46000000000001,-5.6
18337,CCC(C)Oc1ccccc1NC(=O)N1CCCC1c1ccc(OC)cc1,*CCCC *Oc1ccccc1NC(=O)N1CCCC1c1ccc(OC)cc1,2,22,0,2,3,0,22,7,0,0,0,1,2,5.241500000000005,107.51670000000006,0.7583021539508715,2.7419454014398728,50.8,-6.8
18338,COc1ccccc1C(=O)N1CCN(C(=O)C(C)N)CC1,*NCC *C(=O)N1CCN(C(=O)c2ccccc2OC)CC1,2,15,0,3,3,0,17,5,0,0,0,0,2,0.32680000000000053,79.12690000000003,0.8703534316285746,2.2689787868422435,75.87,-6.2
18339,CCC(C)CCNN(CC(O)c1ccccc1)S(=O)(=O)c1cccc2c1COC2=O,*CCCC *CCN* *N(CC(O)c1ccccc1)S(=O)(=O)c1cccc2c1COC2=O,3,22,0,2,5,1,23,9,0,0,0,1,2,3.022100000000002,112.92980000000007,0.44259742896927085,3.664379286525855,95.94,-6.1
18340,CCC(C)CCNCC(C)N(C)C(=O)Nc1nnc(C2CC2)s1,*CCCC *CCN* *CC(C)N(C)C(=O)Nc1nnc(C2CC2)s1,3,16,0,5,1,1,21,3,0,1,0,1,0,3.2935000000000016,95.06940000000006,0.6773673657412923,3.452690081706553,70.15,-5.7
18341,CCC(C)C1CCC[NH+]1Cc1c[nH]nc1-c1cccs1,*CCCC *C1CCC[NH+]1Cc1c[nH]nc1-c1cccs1,2,16,0,3,0,1,18,4,0,0,0,3,0,2.7316000000000003,83.91140000000004,0.8719363114747307,5.057961459776574,33.120000000000005,-5.9
18342,CC(N)Oc1ccc(NC(=O)c2ccc(=O)n(-c3ccc(F)cc3)n2)cc1,*NCC *Oc1ccc(NC(=O)c2ccc(=O)n(-c3ccc(F)cc3)n2)cc1,2,19,1,4,3,0,19,10,0,0,0,0,3,2.3074000000000003,98.4646,0.6734735710103994,2.60193105704888,99.24,-6.4
18343,CCC(C)N(C)C(=O)C1CCOC1,*CCCC *N(C)C(=O)C1CCOC1,2,10,0,1,2,0,12,1,0,0,0,1,0,1.2798,51.44900000000004,0.6625796106551016,3.1734133554448425,29.540000000000003,-4.5
18344,CCC(C)C1CCC(C)CC1OCCl,*CCCC *C1CCC(C)CC1OCCl,2,12,0,0,1,1,14,0,0,0,0,0,1,4.050200000000004,61.553000000000054,0.6473308305636682,3.9548463406837104,9.23,-4.9
18345,CC(N)Oc1ccc(N2CC(C(=O)Nc3ccccc3C(C)C)CC2=O)cc1,*NCC *Oc1ccc(N2CC(C(=O)Nc3ccccc3C(C)C)CC2=O)cc1,2,22,0,3,3,0,22,8,0,0,0,1,2,3.4851000000000028,110.34010000000005,0.7504037559133548,2.926320997943142,84.66,-6.7
18346,CCC(C)NC(=O)c1sc2nc(C)nc(N3CCCCC3C)c2c1C,*CCCC *NC(=O)c1sc2nc(C)nc(N3CCCCC3C)c2c1C,2,19,0,4,1,1,22,5,0,0,0,1,2,4.215240000000004,104.76720000000006,0.8869508819601705,3.206411100571092,58.120000000000005,-7.2
18347,Cc1cc(C)c2sc(N(Cc3ccccc3)C(=O)CCC(C)N)nc2c1,*NCC *CCC(=O)N(Cc1ccccc1)c1nc2cc(C)cc(C)c2s1,2,21,0,3,1,1,20,8,0,0,0,1,2,4.5737400000000035,109.60940000000005,0.6939180791623707,2.7659586931543565,59.22,-6.2
18348,CCC(C)C(=O)OCC(=O)Nc1ccnn1Cc1ccccc1Cl,*CCCC *C(=O)OCC(=O)Nc1ccnn1Cc1ccccc1Cl,2,17,0,3,3,1,18,7,0,0,0,1,1,3.1126000000000014,91.82470000000004,0.779346678880647,2.6288375970678164,73.22,-6.3
18349,CCC(C)CNC(=O)NCc1ccccc1OC,*CCCC *CNC(=O)NCc1ccccc1OC,2,14,0,2,2,0,14,4,0,0,0,0,1,2.5405000000000006,72.68740000000004,0.8148356831212354,2.2606292661420433,50.36,-5.7
18350,CCC(C)CCNc1cccc(NCc2ccc(N3CCC(CO)CC3)cc2)n1,*CCCC *CCN* *c1cccc(NCc2ccc(N3CCC(CO)CC3)cc2)n1,3,24,0,4,1,0,25,6,0,0,0,0,3,4.750500000000005,122.59020000000005,0.54091127291246,2.844753706726298,60.42,-5.8
18351,CCC(C)C(=O)c1cccc(C(=O)Nc2ccc3c(c2)OCCO3)n1,*CCCC *C(=O)c1cccc(C(=O)Nc2ccc3c(c2)OCCO3)n1,2,19,0,2,4,0,19,8,0,0,0,0,3,3.3339000000000016,93.40770000000005,0.8448518979875506,2.717910970151257,77.52000000000001,-6.6
18352,CCC(C)C(=O)C(c1ccc(F)cc1)N1CCN(S(=O)(=O)c2cc(F)ccc2F)CC1,*CCCC *C(=O)C(c1ccc(F)cc1)N1CCN(S(=O)(=O)c2cc(F)ccc2F)CC1,2,22,3,2,3,1,24,9,0,0,0,0,3,3.766700000000003,110.29280000000007,0.6393052647630746,3.16983268072555,57.690000000000005,-7.1
18353,CC(N)C(=O)NCCc1nnc2n1CCCCC2,*NCC *C(=O)NCCc1nnc2n1CCCCC2,2,12,0,5,1,0,16,3,0,0,0,1,0,0.010400000000000187,67.94010000000003,0.789058577965642,2.7941845602596906,85.83000000000001,-6.5
18354,CC(N)[NH+](Cc1nc(N)nc(N(C)C)n1)CC1CCCCC1,*NCC *[NH+](Cc1nc(N)nc(N(C)C)n1)CC1CCCCC1,2,15,0,7,0,0,20,3,0,0,0,0,2,-0.21029999999999904,88.32450000000004,0.6290983944867776,4.293465523242482,98.39,-6.6
18355,CCC(C)OC1CN(Cc2c(C)nn(C)c2C)C1,*CCCC *OC1CN(Cc2c(C)nn(C)c2C)C1,2,14,0,3,1,0,17,2,0,0,1,1,0,2.03624,72.58500000000004,0.8019817207119625,3.0053896507574276,30.29,-5.3
18356,CCC(C)Oc1ccc(CNC(=O)C2CCCN(C(=O)C3CC3)C2)cn1,*CCCC *Oc1ccc(CNC(=O)C2CCCN(C(=O)C3CC3)C2)cn1,2,20,0,3,3,0,23,5,0,1,0,0,2,2.5237000000000007,98.49270000000006,0.8119753229731119,2.9930007525844573,71.53,-6.2
18357,CC(N)CS(=O)(=O)[N-]c1cc([N+](=O)[O-])ccc1Br,*NCC *CS(=O)(=O)[N-]c1cc([N+](=O)[O-])ccc1Br,2,9,0,3,4,2,12,6,0,0,0,0,1,2.0395000000000003,71.25160000000001,0.6514993699707181,4.114338791510291,117.4,-5.8
18358,CCC(C)c1c(NC(=O)c2ccc(F)cc2)sc(C(=O)NC(C)c2ccccc2)c1C,*CCCC *c1c(NC(=O)c2ccc(F)cc2)sc(C(=O)NC(C)c2ccccc2)c1C,2,25,1,2,2,1,23,10,0,0,0,1,2,6.452420000000005,124.43840000000002,0.4451300577673028,2.9850461922482268,58.2,-7.1
18359,COC(C)CCC(=O)NC(C)c1n[nH]c(=O)[nH]1,*CCOC *CCC(=O)NC(C)c1n[nH]c(=O)[nH]1,2,10,0,4,3,0,14,3,0,0,0,1,0,0.09030000000000016,61.47110000000002,0.6578258014581192,3.6533475164691183,99.86999999999998,-6.1
18360,CCC(C)CCNn1c(S)nnc1CSCc1ccc(F)cc1Cl,*CCCC *CCN* *n1c(S)nnc1CSCc1ccc(F)cc1Cl,3,16,1,4,0,3,20,5,0,0,0,1,1,4.772400000000004,101.98270000000004,0.6068769143080802,3.480661248043705,42.74,-5.6
18361,CCC(C)CCNOC(=O)c1c(N)n(-c2cccc(C)c2C)c2nc3ccccc3nc12,*CCCC *CCN* *OC(=O)c1c(N)n(-c2cccc(C)c2C)c2nc3ccccc3nc12,3,25,0,5,2,0,25,10,0,0,0,1,3,4.870340000000003,127.74760000000003,0.3201505248824171,3.250923274853756,95.06,-7.7
18362,CCC(C)CCNC(=O)c1cccc(S(=O)(=O)NC2CCCC2)c1,*CCCC *CCN* *C(=O)c1cccc(S(=O)(=O)NC2CCCC2)c1,3,18,0,2,3,1,19,6,0,0,0,1,1,3.073500000000002,95.42470000000006,0.7548300584978724,2.5053733031527763,75.27,-6.3
18363,CCC(C)n1cc([O-])c(C(=O)NCC(C)(O)c2ccco2)n1,*CCCC *n1cc([O-])c(C(=O)NCC(C)(O)c2ccco2)n1,2,15,0,3,4,0,18,5,0,0,0,2,0,1.1582000000000001,77.28700000000003,0.833171595978826,4.220951248337057,103.35000000000001,-6.0
18364,CCC(C)=Cc1csc(N(C(C)=O)c2ccc(F)cc2F)n1,*CCCC *=Cc1csc(N(C(C)=O)c2ccc(F)cc2F)n1,2,16,2,2,1,1,16,7,0,0,0,1,1,4.919200000000004,85.23400000000004,0.800291957435376,2.740091818725219,33.2,-6.8
18365,CCC(C)c1[nH]ncc1C(N)=NO,*CCCC *c1[nH]ncc1C(N)=NO,2,8,0,4,1,0,10,3,0,0,0,1,0,1.0177000000000003,49.804600000000015,0.2820458924321919,3.57199688686225,87.29,-5.3
18366,CCC(C)OC1COC1,*CCCC *OC1COC1,2,7,0,0,2,0,9,0,0,0,1,0,0,1.2003000000000001,35.44499999999999,0.5711933176026024,3.1901926166064527,18.46,-4.5
18367,CCC(C)c1cn(CC(=O)Nc2ccccc2)c2cc(OC)ccc2c1=O,*CCCC *c1cn(CC(=O)Nc2ccccc2)c2cc(OC)ccc2c1=O,2,22,0,2,3,0,20,9,0,0,0,0,3,4.162300000000003,108.53770000000006,0.714288610030401,2.6033211380205366,60.330000000000005,-6.8
18368,CCC(C)CCNC(COCc1ccccc1)c1ccccc1,*CCCC *CCN* *C(COCc1ccccc1)c1ccccc1,3,21,0,1,1,0,18,6,0,0,0,0,2,4.970300000000004,97.35570000000007,0.668614513083061,2.673356573423792,21.259999999999998,-5.3
18369,CC(N)c1ccc(-c2n[nH]cc2C=O)cc1Cl,*NCC *c1ccc(-c2n[nH]cc2C=O)cc1Cl,2,12,0,3,1,1,12,6,0,0,0,1,1,2.5623000000000005,67.02360000000002,0.8215154906785184,3.366607950632255,71.77,-5.6
18370,CCC(C)C(=O)C(C)(CC)N(C(=O)c1cnccn1)c1ccccc1,*CCCC *C(=O)C(C)(CC)N(C(=O)c1cnccn1)c1ccccc1,2,20,0,3,2,0,18,8,0,0,0,0,2,3.907300000000003,98.44150000000005,0.7671117339535004,3.439337521975773,63.160000000000004,-6.3
18371,CCC(C)CCNc1ccc(Cl)cc1NC1CCN(C2CC2)C1=O,*CCCC *CCN* *c1ccc(Cl)cc1NC1CCN(C2CC2)C1=O,3,19,0,3,1,1,22,4,0,1,0,1,1,4.363300000000002,100.77640000000007,0.7323389535239357,3.2420013840036948,44.37,-6.3
18372,CC(N)C(=O)C1CCCN(C(=O)C(C)[NH+]2CCCC(O)C2)C1,*NCC *C(=O)C1CCCN(C(=O)C(C)[NH+]2CCCC(O)C2)C1,2,16,0,3,3,0,21,2,0,0,0,0,2,-1.4305999999999959,83.35990000000004,0.5937936055204973,4.9980827807948796,88.07000000000001,-6.2
18373,CC(N)Sc1cccc(C(=O)NNc2ccc(-c3ccccc3)nn2)c1,*NCC *Sc1cccc(C(=O)NNc2ccc(-c3ccccc3)nn2)c1,2,19,0,5,1,1,18,10,0,0,0,0,3,3.2973000000000017,104.5053,0.35255525972030455,2.8346211757676336,92.93,-6.8
18374,CC(N)NC(=O)C1CCCCC1C(=O)OCC(F)(F)C(F)F,*NCC *NC(=O)C1CCCCC1C(=O)OCC(F)(F)C(F)F,2,13,4,2,3,0,20,2,0,0,0,0,1,1.6572999999999998,69.15010000000002,0.44131239813637213,3.7513119923941742,81.42,-6.4
18375,CCC(C)CCNc1n[nH]c(NCc2ccco2)nc1=O,*CCCC *CCN* *c1n[nH]c(NCc2ccco2)nc1=O,3,14,0,5,2,0,17,5,0,0,0,1,1,2.2180999999999997,81.24910000000003,0.6898818740098759,3.2159143836592206,95.84,-5.9
18376,CCC(C)CCNNC(=O)C1CC=CCC1C(=O)OCC(Cl)=C(Cl)Cl,*CCCC *CCN* *NC(=O)C1CC=CCC1C(=O)OCC(Cl)=C(Cl)Cl,3,17,0,2,3,3,21,4,0,0,0,0,1,4.054500000000003,101.11540000000004,0.25981602985814134,4.1584725363864,67.42999999999999,-5.8
18377,COc1ccc2c(c1)C(=O)C(=C([O-])C(C)NCc1cc(Br)ccc1OC(F)F)CC2,*CCC([O-])=C1CCc2ccc(OC)cc2C1=O *NCc1cc(Br)ccc1OC(F)F,2,22,2,1,4,1,24,8,0,0,0,0,3,3.9807000000000023,109.74720000000002,0.4788617095760043,3.418410097170062,70.62,-7.6
18378,CCC(C)n1c2ccccc2n2c(=O)n(CC(=O)N(C)C)nc12,*CCCC *n1c2ccccc2n2c(=O)n(CC(=O)N(C)C)nc12,2,16,0,5,2,0,19,6,0,0,0,2,1,1.5099000000000002,88.64400000000003,0.7328841812279026,3.0614648219151714,64.53999999999999,-7.3
18379,CCC(C)CCNNC(=O)NCc1cccc(NC(C)C)c1,*CCCC *CCN* *NC(=O)NCc1cccc(NC(C)C)c1,3,17,0,4,1,0,18,4,0,0,0,0,1,3.246900000000001,92.64680000000006,0.41816493256003334,2.852106629871564,65.19,-5.5
18380,CC(N)c1cccc(Cn2cnc3ccccc3c2=O)c1,*NCC *c1cccc(Cn2cnc3ccccc3c2=O)c1,2,17,0,3,1,0,15,8,0,0,0,0,3,2.4645,84.14940000000003,0.8008282870794348,2.363478229813067,60.910000000000004,-6.4
18381,CCC(C)CCNC(=O)C(=O)NC1CCCCC1CO,*CCCC *CCN* *C(=O)C(=O)NC1CCCCC1CO,3,15,0,2,3,0,18,2,0,0,0,0,1,1.2060999999999995,78.05620000000005,0.6414433881671139,3.3056027763909945,78.43,-5.3
18382,CCC(C)C1C(=O)NCC[NH+]1Cc1cccc(C2CC2)c1,*CCCC *C1C(=O)NCC[NH+]1Cc1cccc(C2CC2)c1,2,18,0,2,1,0,19,4,0,1,0,0,2,1.4934000000000005,84.20340000000006,0.8451681697514151,4.5072132564038725,33.54,-6.3
18383,CCC(C)C1Cc2ccccc2N1C(=O)c1ccc2c(c1)OCCO2,*CCCC *C1Cc2ccccc2N1C(=O)c1ccc2c(c1)OCCO2,2,21,0,1,3,0,21,7,0,0,0,1,3,4.075400000000003,97.63050000000005,0.847138202451799,3.100599896557714,38.77,-7.0
18384,CCC(C)CCNCN(Cc1ccccn1)Cc1ccnn1C,*CCCC *CCN* *CN(Cc1ccccn1)Cc1ccnn1C,3,18,0,5,0,0,19,5,0,0,0,1,1,2.800600000000001,93.63370000000006,0.5408314901667086,3.2679029837533315,45.98,-5.4
18385,CC(N)[NH+](Cn1ncn(C)c1=S)C1CC1,*NCC *[NH+](Cn1ncn(C)c1=S)C1CC1,2,9,0,5,0,1,14,2,0,1,0,1,0,-0.7394099999999992,59.66610000000002,0.5271136760598342,5.098507933031142,53.21,-4.8
18386,CC(N)C1(C(N)=O)CCC(Oc2ccc(F)c(F)c2)C1,*NCC *C1(C(N)=O)CCC(Oc2ccc(F)c(F)c2)C1,2,14,2,2,2,0,17,4,0,0,0,1,1,1.715,69.90180000000001,0.8832114319136428,3.673583475691693,78.34,-6.4
18387,CCC(C)C(C)C(C)(C)CN1CC[NH+](C2CC2)CC1,*CCCC *C(C)C(C)(C)CN1CC[NH+](C2CC2)CC1,2,17,0,2,0,0,20,0,0,1,0,0,1,2.0577000000000005,82.55870000000007,0.7739041424001936,4.9932132147653165,7.680000000000001,-5.9
18388,Cc1ccc(C(=O)C(C)N)c(O)c1,*NCC *C(=O)c1ccc(C)cc1O,2,10,0,1,2,0,9,4,0,0,0,0,1,1.23052,50.823700000000024,0.6710140136802967,2.545068612783389,63.32000000000001,-5.7
18389,CCC(C)NC(=O)C(=O)NC(=O)NC(C)C1CCCC1,*CCCC *NC(=O)C(=O)N* *C(=O)NC(C)C1CCCC1,3,14,0,3,3,0,17,3,0,0,0,1,0,1.3055999999999996,75.99010000000004,0.6796884787752032,3.0898221480802004,87.30000000000001,-5.9
18390,CCC(C)CCNC(Cc1ccc(F)c(Br)c1)c1cscc1C,*CCCC *CCN* *C(Cc1ccc(F)c(Br)c1)c1cscc1C,3,19,1,1,0,2,19,5,0,0,0,1,1,6.267720000000005,101.67570000000005,0.5528253084040053,3.443161750662597,12.03,-6.0
18391,CC(N)C(=O)C(=O)NNC(=O)c1coc(Br)c1,*NCC *C(=O)C(=O)NNC(=O)c1coc(Br)c1,2,9,0,3,4,1,12,5,0,0,0,1,0,-0.28059999999999996,60.673300000000005,0.5246529790849616,3.37521580660607,114.42999999999999,-5.7
18392,CCC(C)c1nnc(NC(=O)Cc2ccccc2Cl)o1,*CCCC *c1nnc(NC(=O)Cc2ccccc2Cl)o1,2,14,0,3,2,1,15,6,0,0,0,1,1,3.4177000000000017,76.78970000000004,0.9169367134820472,2.7418683168602467,68.02000000000001,-6.6
18393,CCC(C)N(CC(C)(C)C[NH3+])C(C)C#N,*CCCC *N(CC(C)(C)C[NH3+])C(C)C#N,2,12,0,3,0,0,13,0,1,0,0,0,0,1.2670800000000007,63.070100000000046,0.7205643300366115,4.6500787427477395,54.67,0.0
18394,CCC(C)CCC(=O)N(c1ccccc1)c1ncccc1Br,*CCCC *CCC(=O)N(c1ccccc1)c1ncccc1Br,2,18,0,2,1,1,16,7,0,0,0,0,2,5.335100000000004,94.21400000000004,0.6962713858687338,2.8289160062698855,33.2,-6.2
18395,CCC(C)C1CC(C)N(C(=O)C2(C#N)CCC2)C1,*CCCC *C1CC(C)N(C(=O)C2(C#N)CCC2)C1,2,15,0,2,1,0,17,1,1,0,1,1,0,2.9633800000000017,70.63400000000004,0.7703990137170956,4.061924452446017,44.1,0.0
18396,CCC(C)NCc1cc2n(n1)CCC[NH+](CC(C)C)C2,*CCCC *NCc1cc2n(n1)CCC[NH+](CC(C)C)C2,2,16,0,4,0,0,19,2,0,0,0,1,0,1.2158000000000009,82.67540000000005,0.8208556763143984,4.670054290937344,34.29,-5.9
18397,CC(N)C(=O)NNC(=O)c1csc(N2CCOCC2)n1,*NCC *C(=O)NNC(=O)c1csc(N2CCOCC2)n1,2,11,0,5,3,1,17,4,0,0,0,1,1,-0.9120999999999999,74.40430000000003,0.6232884184386293,2.868911723453655,109.58,-6.0
18398,CCC(C)CCNNC(=O)C(=O)NN=Cc1cccc2ccccc12,*CCCC *CCN* *NC(=O)C(=O)NN=Cc1cccc2ccccc12,3,19,0,4,2,0,18,8,0,0,0,0,2,2.3469000000000007,99.90210000000003,0.31308656374398447,2.917946939815394,82.58999999999999,-7.1
18399,CCc1onc(C)c1NC(=O)CC(C)CC,*CCCC *CC(=O)Nc1c(C)noc1CC,2,12,0,2,2,0,13,3,0,0,0,1,0,2.9201200000000016,63.31970000000004,0.8362047554784718,3.056713084729229,55.13,-5.6
18400,COc1cc(C=CC(=O)C(C)N)cc(OC)c1,*NCC *C(=O)C=Cc1cc(OC)cc(OC)c1,2,13,0,1,3,0,12,5,0,0,0,0,1,1.6333,67.23640000000003,0.78790975530361,2.707519819983995,61.55,-5.4
18401,CCC(C)NC(=S)NN=C1CCCCc2ccccc21,*CCCC *NC(=S)NN=C1CCCCc2ccccc21,2,16,0,3,0,1,16,5,0,0,0,0,1,3.3797000000000024,89.15640000000005,0.5086518948278654,2.7947913359464245,36.42,-5.7
18402,CCC(C)CCNC1CCCC[NH+]1C(C)c1ccccc1,*CCCC *CCN* *C1CCCC[NH+]1C(C)c1ccccc1,3,19,0,2,0,0,19,3,0,0,0,0,2,3.1683000000000012,90.40040000000008,0.7880234638505955,4.4924282418205035,16.47,-5.4
18403,CC(C)N(C(=O)Nc1ccnc(C(=O)N(C)C)c1)C(C)N,*NCC *N(C(=O)Nc1ccnc(C(=O)N(C)C)c1)C(C)C,2,14,0,5,2,0,16,5,0,0,0,0,1,1.3303999999999996,81.89760000000004,0.8192325567896511,3.076394243799081,91.56,-5.6
18404,CCC(C)CCNC(=O)C1Cc2ccccc2N1,*CCCC *CCN* *C(=O)C1Cc2ccccc2N1,3,15,0,2,1,0,15,4,0,0,0,1,1,2.5755999999999997,74.63840000000005,0.8381006213239621,2.9552928194046597,41.13,-5.8
18405,CC(N)c1cccc(NC(=O)c2ccc(C(=O)N(C)C)cc2)c1,*NCC *c1cccc(NC(=O)c2ccc(C(=O)N(C)C)cc2)c1,2,18,0,3,2,0,16,8,0,0,0,0,2,2.660400000000001,91.45710000000003,0.9112081486346869,2.21502526147561,75.42999999999999,-5.9
18406,CCC(C)CCNC1CCCN(S(=O)(=O)c2ccc(Cl)cc2)C1,*CCCC *CCN* *C1CCCN(S(=O)(=O)c2ccc(Cl)cc2)C1,3,17,0,2,2,2,19,5,0,0,0,0,2,3.518900000000003,95.30750000000006,0.8108408777989718,2.852590837201058,49.410000000000004,-6.4
18407,CCC(C)CCNc1ccc(NC(=O)N2CCCCCC2CC(C)C)cc1Cl,*CCCC *CCN* *c1ccc(NC(=O)N2CCCCCC2CC(C)C)cc1Cl,3,23,0,3,1,1,25,4,0,0,0,0,1,7.010700000000008,121.44940000000007,0.48619214235078984,3.103706205043734,44.37,-6.2
18408,CCC(C)C1(C)NC(=O)N(CC(=O)NCCC[NH+]2CCc3ccccc3C2)C1=O,*CCCC *C1(C)NC(=O)N(CC(=O)NCCC[NH+]2CCc3ccccc3C2)C1=O,2,22,0,4,3,0,25,6,0,0,0,1,2,0.49050000000000327,110.27810000000007,0.43799801841493124,4.507218071906952,82.95000000000002,-6.7
18409,CCC(C)CC(C(C)C)N(C)C,*CCCC *CC(C(C)C)N(C)C,2,11,0,1,0,0,11,0,0,0,0,0,0,3.0088000000000017,56.38500000000005,0.6144027548530072,3.3022571448658313,3.24,-4.0
18410,CCC(C)N(Cc1ccc(Cl)c(Cl)c1)S(C)(=O)=O,*CCCC *N(Cc1ccc(Cl)c(Cl)c1)S(C)(=O)=O,2,12,0,1,2,3,13,5,0,0,0,0,1,3.5535000000000023,76.60180000000004,0.8337765418584433,2.643229135209145,37.38,-5.3
18411,CCC(C)NC(=O)C(C)Sc1nnc(C2CC2)s1,*CCCC *NC(=O)C(C)Sc1nnc(C2CC2)s1,2,12,0,3,1,2,16,3,0,1,0,1,0,2.8108000000000013,75.09870000000004,0.8166215177324738,3.153425075383973,54.88,-5.9
18412,CCC(C)Oc1ccc(CN2CCOCC23CCC3)cc1OC,*CCCC *Oc1ccc(CN2CCOCC23CCC3)cc1OC,2,19,0,1,3,0,22,3,0,0,1,0,2,3.6274000000000024,91.18600000000006,0.8010422108156366,3.4588841396646224,30.930000000000003,-6.0
18413,CCC(C)c1ccc(Cc2nnc(NC(=O)c3ccc(F)c(F)c3)o2)cc1,*CCCC *c1ccc(Cc2nnc(NC(=O)c3ccc(F)c(F)c3)o2)cc1,2,20,2,3,2,0,20,9,0,0,0,1,2,4.704400000000004,96.56320000000002,0.6816585415129333,2.659623972028635,68.02000000000001,-8.2
