,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
18538,CCC(C)C(=O)C[NH+](C)Cc1nnc(C)n1C,*CCCC *C(=O)C[NH+](C)Cc1nnc(C)n1C,2,12,0,4,1,0,14,3,0,0,0,1,0,-0.24657999999999825,65.65970000000003,0.7448298485591078,4.552471396067782,52.220000000000006,-5.4,25
18539,CCC(C)C(=O)N(C)Cc1nnn[n-]1,*CCCC *C(=O)N(C)Cc1nnn[n-]1,2,8,0,5,1,0,11,3,0,0,0,1,0,-0.16670000000000007,49.07600000000003,0.6682770265866583,4.546972725437408,73.08000000000001,-5.3,25
18540,CCC(COC)[NH2+]C1CCc2nc(COC)nn2C1,*C(CC)COC *[NH2+]C1CCc2nc(*)nn2C1 *COC,3,13,0,4,2,0,18,2,0,0,0,1,1,-0.2723,70.72440000000003,0.765160884368,4.743493757751742,65.78,-5.5,25
18541,CCC(C)[NH+](CC(=O)[O-])Cc1cccc([N+](=O)[O-])c1C,*CCCC *[NH+](CC(=O)[O-])Cc1cccc([N+](=O)[O-])c1C,2,14,0,2,4,0,15,5,0,0,0,0,1,-0.16347999999999852,72.12710000000003,0.5549301439790425,4.531273236614309,87.71000000000001,-5.6,25
18542,CCC(C)[NH+]1CCC(OCC[NH+]2CCCC2)CC1,*CCCC *[NH+]1CCC(OCC[NH+]2CCCC2)CC1,2,15,0,2,1,0,19,0,0,0,0,1,1,-0.4724999999999966,74.22140000000006,0.6573603506268217,5.834897786852102,18.110000000000003,-5.5,25
18543,CCC(C)NC(Cc1[nH+]ccn1CC)C1C[NH+](C)CCN1C,*CCCC *NC(Cc1[nH+]ccn1CC)C1C[NH+](C)CCN1C,2,17,0,5,0,0,21,2,0,0,0,1,1,-0.5499999999999952,90.08110000000006,0.7093622084183975,5.958930248436377,38.78,-5.4,25
18544,C[NH2+]C1CCCCC1CN1CC[NH+]2CCCCC2C1,*C1CCCCC1[NH2+]C *CN1CC[NH+]2CCCCC2C1,2,16,0,3,0,0,21,0,0,0,0,0,3,-0.5086,78.37110000000006,0.735352939677,5.788688729748015,24.290000000000003,-5.4,25
18545,CCC(C)OCC(O)C[NH+]1CCS(=O)C(C)(C)C1,*CCCC *OCC(O)C[NH+]1CCS(=O)C(C)(C)C1,2,13,0,1,3,1,17,1,0,0,0,0,1,-0.4117999999999977,74.36390000000006,0.6943062565258347,5.6223392781494805,50.97,-5.5,25
18546,CCC(C)[NH+](CC1CC[NH2+]CC1)CC(O)C(F)(F)F,*CCCC *[NH+](CC1CC[NH2+]CC1)CC(O)C(F)(F)F,2,13,3,2,1,0,19,0,0,0,0,0,1,-0.43359999999999704,66.89490000000004,0.6084336414126102,6.010891284458257,41.28,-5.6,25
18547,CCC(C)[NH2+]C1(CO)CCC([NH+]2CCCC2C)C1,*CCCC *[NH2+]C1(CO)CCC([NH+]2CCCC2C)C1,2,15,0,2,1,0,19,0,0,0,0,2,0,-0.30089999999999706,73.65990000000005,0.6210155521653451,6.434091618830806,41.28,-5.7,25
18548,CC[NH2+]C1CCC(N2CCC([NH+]3CCCC3)C2)CC1,*C1CCCC(N2CCC([NH+]3CCCC3)C2)C1 *[NH2+]CC,2,16,0,3,0,0,21,0,0,0,0,2,1,-0.3660999999999972,78.41910000000006,0.7138695487518888,5.362616849608711,24.290000000000003,-5.6,25
18549,CCC(C)OCC(O)C[NH+]1CCC(C)C(O)C1,*CCCC *OCC(O)C[NH+]1CCC(C)C(O)C1,2,13,0,1,3,0,17,0,0,0,0,0,1,-0.5519999999999985,67.06330000000005,0.5892349560442287,5.380151925181119,54.129999999999995,-5.1,25
18550,CCC(C)C(=O)C1C[NH+](C)CCN1C,*CCCC *C(=O)C1C[NH+](C)CCN1C,2,11,0,2,1,0,13,1,0,0,0,0,1,-0.569699999999997,57.500700000000045,0.6582997538928722,5.151061779505907,24.75,-5.0,25
18551,CCC(C)N1CCOC2(C[NH2+]CCOC2)C1,*CCCC *N1CCOC2(C[NH2+]CCOC2)C1,2,12,0,2,2,0,17,0,0,0,0,0,1,-0.5504999999999971,62.48740000000005,0.690330542275823,5.249717430729029,38.31,-5.1,25
18552,CCC(C)NC(=O)C1CCC[NH+]1C,*CCCC *NC(=O)C1CCC[NH+]1C,2,10,0,2,1,0,12,1,0,0,0,1,0,-0.42179999999999795,52.671400000000034,0.6149341124244764,4.96474786986952,33.54,-4.6,25
18553,CCC(C)C1(C)C[NH+]=C(N)N1CC,*CCCC *C1(C)C[NH+]=C(N)N1CC,2,10,0,3,0,0,12,1,0,0,0,1,0,-0.477999999999998,55.264100000000035,0.622142136488355,5.106399496362748,43.230000000000004,-4.8,25
18554,CCC(C)C[NH+](C)CC1(CO)COC1,*CCCC *C[NH+](C)CC1(CO)COC1,2,11,0,1,2,0,14,0,0,0,1,0,0,-0.4438999999999984,56.41350000000004,0.6119451785098579,4.9535470215409845,33.900000000000006,-4.5,25
18555,COC(C)N1CCN(c2ccc(N)[nH+]c2)CC1,*CCOC *N1CCN(c2ccc(N)[nH+]c2)CC1,2,12,0,4,1,0,15,3,0,0,0,0,2,0.19730000000000097,67.66710000000003,0.8155655034840372,3.9708965758368375,55.870000000000005,-5.5,25
18556,CCC(C)NC(=S)[NH+]=c1ccccn1CC,*CCCC *NC(=S)[NH+]=c1ccccn1CC,2,12,0,3,0,1,12,4,0,0,0,0,1,0.16230000000000033,69.69040000000004,0.7352448177188756,3.986535812001957,30.93,-5.0,25
18557,CCC(C)c1nnc([S-])n1CC(N)=O,*CCCC *c1nnc([S-])n1CC(N)=O,2,8,0,4,1,1,11,3,0,0,0,1,0,0.18269999999999997,53.55340000000002,0.7241299688326666,3.9886842803121203,73.80000000000001,-5.1,25
18558,CCC(C)NC(=O)COC1CCC([NH3+])C1,*CCCC *NC(=O)COC1CCC([NH3+])C1,2,11,0,2,2,0,14,1,0,0,0,1,0,0.08070000000000166,58.16280000000004,0.6818744058812728,4.076880724057268,65.97,-5.3,25
18559,CCC(C)C(C)NC(=[NH2+])NC(C)C,*CCCC *C(C)NC(=[NH2+])NC(C)C,2,10,0,3,0,0,11,1,0,0,0,0,0,0.12370000000000148,57.25680000000004,0.43145460036902367,4.024964284515772,49.65,-5.1,25
18560,CC[NH2+]C([NH3+])Cc1ccccc1Cl,*C(C[NH3+])c1ccccc1Cl *[NH2+]CC,2,10,0,2,0,1,10,3,0,0,0,0,1,0.03380000000000205,54.29850000000002,0.6450100826717341,4.064808205543569,44.25,-5.2,25
18533,CCC(C)OCCN1CC[NH2+]CC1C#N,*CCCC *OCCN1CC[NH2+]CC1C#N,2,11,0,3,1,0,14,0,1,0,0,0,1,-0.4273199999999977,58.338400000000036,0.6727880487629252,4.8569021088553175,52.87,0.0,25
18561,CCC(C)CCNC(NC(C)C)=[NH+]C,*CCCC *CCNC(NC(C)C)=[NH+]C,2,11,0,3,0,0,12,1,0,0,0,0,0,0.07660000000000183,62.24010000000005,0.43416179593736126,4.038695091122932,38.03,-5.1,25
18532,CC[NH2+]CC(O)Cc1nccs1,*C(C)(O)Cc1nccs1 *[NH2+]CC,2,8,0,2,1,1,10,2,0,0,0,1,0,-0.37019999999999964,49.15820000000003,0.6605746869785987,4.514422912870183,49.730000000000004,-4.4,25
18530,CCC(C)C(=O)C(=O)NCC(C1CC1)[NH+](C)C,*CCCC *C(=O)C(=O)NCC(C1CC1)[NH+](C)C,2,13,0,2,2,0,15,2,0,1,0,0,0,-0.359099999999998,66.79440000000004,0.5981913332699393,4.420136570892956,50.61,-5.0,25
18503,CCc1nn(C)c(OC)c1CNC(=O)NC1CCN(C(C)C)C1=O,*c1c(CC)nn(C)c1OC *CNC(=O)NC1CCN(C(C)C)C1=O,2,16,0,5,3,0,21,4,0,0,0,2,0,0.7996,89.76340000000005,0.816616440231,3.285216348282159,88.48999999999998,-5.4,25
18504,CCC(C)N1CC(C(=O)NCCCc2nnc(N)s2)CC1=O,*CCCC *N1CC(C(=O)NCCCc2nnc(N)s2)CC1=O,2,14,0,5,2,1,19,4,0,0,0,2,0,0.8160999999999993,85.22510000000003,0.7226823974066117,3.291378511893174,101.21000000000001,-5.5,25
18505,CC[NH2+]N(C)c1cc(OC)ccc1F,*CNc1cc(OC)ccc1F *[NH2+]CC,2,10,1,2,1,0,11,3,0,0,0,0,1,0.7688000000000001,53.821400000000025,0.5729599219834232,3.2424813954087366,29.080000000000002,-4.8,25
18506,CCC(C)CNC=O,*CCCC *CNC=O,2,6,0,1,1,0,6,1,0,0,0,0,0,0.7785,33.52169999999999,0.5388134738740231,3.2175564561793326,29.1,-4.0,25
18507,CCC(C)OS(=O)(=O)CCOC,*CCCC *OS(=O)(=O)CCOC,2,7,0,0,4,1,9,2,0,0,0,0,0,0.7777000000000001,46.50080000000003,0.5889522550478259,3.2392972377862526,52.60000000000001,-4.7,25
18508,COC(C)n1nc(C)c(NC(=O)C(C)N2CCN(CC(=O)NC3CC3)CC2)c1C,*CCOC *n1nc(C)c(NC(=O)C(C)N2CCN(CC(=O)NC3CC3)CC2)c1C,2,20,0,6,3,0,27,4,0,1,0,1,1,0.8880400000000024,110.69040000000007,0.6662201047939964,3.2603083725546815,91.73,-5.8,25
18509,C=CCOC(=O)N1CCC2(CC1)CNC(=O)C2,*CC=C *OC(=O)N1CCC2(CC1)CNC(=O)C2,2,12,0,2,3,0,15,3,0,0,0,1,1,0.9111,62.41170000000003,0.738371669833,3.2573927296829925,58.64,-5.7,25
18510,CCC(C)NCCNC(=O)NCC1CCCC1O,*CCCC *NCCNC(=O)NCC1CCCC1O,2,13,0,3,2,0,17,1,0,0,0,1,0,0.8347000000000002,72.50490000000003,0.5105682691575683,3.2576603370614006,73.39,-5.2,25
18511,CCC(C)NC(=O)N(C)C(C)CS(C)(=O)=O,*CCCC *NC(=O)N(C)C(C)CS(C)(=O)=O,2,10,0,2,3,1,12,3,0,0,0,0,0,0.8594000000000002,65.22050000000004,0.786680733598814,3.246306751114018,66.48,-5.2,25
18512,CC(N)N(C)CC(=O)N(C(C)C)C(C)C,*NCC *N(C)CC(=O)N(C(C)C)C(C)C,2,11,0,3,1,0,13,1,0,0,0,0,0,0.8683000000000005,63.39740000000005,0.6922838980166665,3.230910202197288,49.57,-4.6,25
18513,CCC(C)NC(=O)CC1(C(=O)[O-])CCCCC1,*CCCC *NC(=O)CC1(C(=O)[O-])CCCCC1,2,13,0,1,3,0,15,2,0,0,0,0,1,0.9915999999999994,63.037700000000044,0.7788238849322701,3.23246664272647,69.23,-5.7,25
18514,CCN(CC(C)(C)C[NH3+])c1nc2c(cc1C(N)=O)CCC2,*N(CC)c1nc2c(cc1C(N)=O)CCC2 *CC(C)(C)C[NH3+],2,16,0,4,1,0,18,4,0,0,0,1,1,0.7636,84.20300000000003,0.824632141393,3.3588581953309538,86.86000000000001,-5.5,25
18515,CCC(C)NS(=O)(=O)c1cnoc1,*CCCC *NS(=O)(=O)c1cnoc1,2,7,0,2,3,1,9,4,0,0,0,1,0,0.7514000000000001,46.57750000000002,0.7851561767091164,3.3671133703787346,72.2,-5.5,25
18516,Cn1ncc(C(O)Cc2nccs2)c1N,*c1cnn(C)c1N *C(O)Cc1nccs1,2,9,0,4,1,1,12,4,0,0,0,2,0,0.7349,58.39820000000002,0.8193424889920001,3.3238944314815164,76.96,-5.0,25
18517,CCC(C)NC1CCOC1=O,*CCCC *NC1CCOC1=O,2,8,0,1,2,0,10,1,0,0,0,1,0,0.69,42.252700000000004,0.6124456935808763,3.3529020736013777,38.33,-4.8,25
18518,CCC(C)C1(C(=O)[O-])CCCN(c2cc(OC)nc(N)n2)C1,*CCCC *C1(C(=O)[O-])CCCN(c2cc(OC)nc(N)n2)C1,2,15,0,4,3,0,19,4,0,0,0,0,2,0.45000000000000095,81.33840000000004,0.8416731065198877,3.9895035560293657,104.39999999999999,-5.9,25
18519,CCC(C)NC(NCc1ncc(C(C)(C)C)o1)=[NH+]C,*CCCC *NC(NCc1ncc(C(C)(C)C)o1)=[NH+]C,2,14,0,4,1,0,16,3,0,0,0,1,0,0.5162000000000013,76.82510000000005,0.5494959237860755,4.0185511094665,64.06,-6.0,25
18520,CC[NH2+]C1CCN(c2nc(Cl)nc3[nH]cnc23)CC1,*C1CCCN(c2nc(Cl)nc3[nH]cnc23)C1 *[NH2+]CC,2,12,0,6,0,1,17,4,0,0,0,1,2,0.5584,74.39510000000003,0.8064071356188494,3.899702370097943,74.31,-6.0,25
18521,C[NH+]1CCC2(CC1)OCC(C(=O)[O-])N2C(=O)c1ccc(C(C)(C)C)cc1,*C1COC2(CC[NH+](C)CC2)N1C(=O)c1ccc(C(C)(C)C)cc1 *C(=O)[O-],2,20,0,2,4,0,23,5,0,0,0,1,2,-0.4202,94.64420000000004,0.806778977876,4.680517321443221,74.11,-5.3,25
18522,CCC(C)[NH+](C)C1CC(=O)N(C2CC2)C1=O,*CCCC *[NH+](C)C1CC(=O)N(C2CC2)C1=O,2,12,0,2,2,0,15,2,0,1,0,1,0,-0.410499999999999,59.91970000000004,0.6609110662194105,4.746298573231006,41.82,-5.4,25
18523,CCC(C)CC(=O)NNC(=O)C[NH+](C)C1CCSC1,*CCCC *CC(=O)NNC(=O)C[NH+](C)C1CCSC1,2,13,0,3,2,1,17,2,0,0,0,1,0,-0.40979999999999794,77.84110000000005,0.582406153519329,4.737303310215306,62.64,-5.4,25
18524,CC[NH2+]C(C)NC(=O)NC1CC1C,*N(CC)C(=O)NC1CC1C *[NH2+]CC,2,9,0,3,1,0,12,1,0,1,0,0,0,-0.37669999999999915,51.16480000000002,0.5151836555880855,4.6705314122095345,57.74,-4.9,25
18525,CCC(C)C(CNC(=O)N1CCCC(O)C1)[NH+](C)C,*CCCC *C(CNC(=O)N1CCCC(O)C1)[NH+](C)C,2,14,0,3,2,0,18,1,0,0,0,0,1,-0.2880999999999976,76.26620000000005,0.6441880033053842,4.329566397580429,57.010000000000005,-5.1,25
18526,CCC(C)Sc1nnnn1CC[NH+](C)C,*CCCC *Sc1nnnn1CC[NH+](C)C,2,9,0,5,0,1,13,2,0,0,0,1,0,-0.2917999999999987,61.10470000000003,0.6822584600753697,4.339355514301136,48.04,-4.9,25
18527,CCC(C)C(C)C(=O)NNC(=O)NCC(C)(C)[NH+](C)C,*CCCC *C(C)C(=O)NNC(=O)NCC(C)(C)[NH+](C)C,2,14,0,4,2,0,17,2,0,0,0,0,0,-0.07789999999999742,80.18580000000006,0.5160382549160952,4.295320790614137,74.67,-5.2,25
18528,CCC(C)N1CCOC(C[NH+](C)C)C1,*CCCC *N1CCOC(C[NH+](C)C)C1,2,11,0,2,1,0,14,0,0,0,0,0,1,-0.3697999999999979,58.743700000000054,0.6682822519588102,4.480356978866732,16.91,-4.7,25
18529,CCC(C)N(CC[NH+](C)C)C(=O)C1=COCCO1,*CCCC *N(CC[NH+](C)C)C(=O)C1=COCCO1,2,13,0,2,3,0,16,2,0,0,0,0,1,-0.3537999999999979,69.13070000000005,0.7069376566109291,4.410755545576895,43.21000000000001,-5.1,25
18531,CC(C)(C)OC1CCC([NH3+])(C(N)=O)C1,*C(C)(C)C *OC1CCC([NH3+])(C(N)=O)C1,2,10,0,2,2,0,13,1,0,0,0,1,0,-0.18,53.29050000000002,0.670708771504,4.456079246073209,79.96000000000001,-5.2,25
18562,CCC(C)CNC(=O)NC1CC[NH+](C)CC1,*CCCC *CNC(=O)NC1CC[NH+](C)CC1,2,12,0,3,1,0,15,1,0,0,0,0,1,0.008800000000001695,65.63210000000004,0.62345792493548,4.205216930883075,45.57,-4.9,25
18563,CCN1C(=O)C(=Cc2nc(C#N)c(N3CC[NH+](C)CC3)o2)SC1=S,*=C1SC(=S)N(CC)C1=O *=Cc1nc(C#N)c(N2CC[NH+](C)CC2)o1,2,15,0,5,2,2,20,5,1,0,0,2,1,0.1020799999999999,95.60470000000004,0.618215490282,3.985708808582441,77.81,0.0,25
18564,CCC(C)[NH+]1CCNC(=O)C1CC(=O)N1CCN(c2ccccc2)CC1,*CCCC *[NH+]1CCNC(=O)C1CC(=O)N1CCN(c2ccccc2)CC1,2,20,0,4,2,0,23,5,0,0,0,0,3,-0.09289999999999754,102.23240000000007,0.772473225169227,4.11371858348533,57.09,0.0,25
18597,CCC(C)C1C(C(=O)[O-])OCC(=O)N1CC(C)C,*CCCC *C1C(C(=O)[O-])OCC(=O)N1CC(C)C,2,13,0,1,4,0,16,2,0,0,0,0,1,0.03440000000000043,64.54100000000004,0.6958485720131852,4.336773122658783,69.67,-5.3,25
18598,CCc1[nH]nc(C[NH2+]C)c1C,*c1n[nH]c(CC)c1C *C[NH2+]C,2,8,0,3,0,0,9,2,0,0,0,1,0,-0.02628,44.2561,0.649350429325,4.234784951681847,45.29,-4.6,25
18599,CCNC(=O)C[NH+](CC)Cc1nc(C)cs1,*NCC *C(=O)C[NH+](*)CC *Cc1nc(C)cs1,3,11,0,3,1,1,13,3,0,0,0,1,0,-0.00758,65.60940000000004,0.758355286057,4.255450147666293,46.43,-4.9,25
18600,CCC(C)C(CNC(=O)NCC1CCCO1)[NH+](C)C,*CCCC *C(CNC(=O)NCC1CCCO1)[NH+](C)C,2,14,0,3,2,0,18,1,0,0,0,1,0,0.023800000000002486,76.42910000000005,0.6120740180502454,4.2627104108070215,54.8,-5.1,25
18601,CCC(C)N1CC[NH+](Cc2nnnn2C(C)(C)C)CC1,*CCCC *N1CC[NH+](Cc2nnnn2C(C)(C)C)CC1,2,14,0,6,0,0,19,2,0,0,0,1,1,-0.07289999999999774,78.53970000000005,0.8391141527699326,4.458666418758348,51.28,-5.4,25
18602,CC[NH2+]C1CCN(CC2CCCC2)C1=O,*C1CC(=O)N(CC2CCCC2)C1 *[NH2+]CC,2,12,0,2,1,0,15,1,0,0,0,2,0,0.36080000000000023,59.40940000000004,0.716079248077431,3.9813474598484992,36.92,-5.7,25
18603,CCN(CC)C(=O)C1CC([NH3+])CN1C(=O)c1ccc(-c2nc[nH]n2)cc1,*N(CC)CC *C(=O)C1CC([NH3+])CN1C(=O)c1ccc(-c2nc[nH]n2)cc1,2,18,0,6,2,0,21,7,0,0,0,2,1,0.1651,95.86430000000004,0.8147044017749999,4.05273036270037,109.83,-5.9,25
18604,CC1=C(C(=O)[O-])N2C(=O)C(NC(=O)c3c(Cl)c(C(F)(F)F)nn3C)C2SC1,*C1C(=O)N2C(C(=O)[O-])=C(C)CSC12 *NC(=O)c1c(Cl)c(C(F)(F)F)nn1C,2,14,3,4,4,2,23,6,0,0,1,1,1,0.1297,85.2732,0.710625382032,4.035157124927652,107.36,-5.7,25
18605,COCC(C)[NH+]1CCN(CC(=O)N(C2CCCC2)C2CC2)CC1,*C(C)COC *[NH+]1CCN(CC(=O)N(C2CCCC2)C2CC2)CC1,2,18,0,3,2,0,24,1,0,1,0,1,1,0.1554,90.59870000000006,0.7433284322310001,4.05173065454408,37.220000000000006,-5.8,25
18606,CC[NH2+]C(C)c1ccnc(N(C)CCO)c1,*[NH2+]CC *C(C)c1ccnc(N(C)CCO)c1,2,12,0,3,1,0,13,3,0,0,0,0,1,0.1544,65.47420000000004,0.7419314494670001,4.075270777036922,52.97,-5.8,25
18607,CCC(C)n1cc([O-])c(C(=O)N(C)CC(C)C(=O)NC)n1,*CCCC *n1cc([O-])c(C(=O)N(C)CC(C)C(=O)NC)n1,2,14,0,4,3,0,17,4,0,0,0,1,0,0.38180000000000064,76.86620000000003,0.8212740477693409,4.04021291018387,90.29,-5.8,25
18608,CCC(C)CCNC(=O)C(C)N1CCN(C2=[NH+]CC(C)S2)CC1,*CCCC *CCNC(=O)C(C)N1CCN(C2=[NH+]CC(C)S2)CC1,2,17,0,4,1,1,22,2,0,0,0,1,1,0.11680000000000312,97.57940000000006,0.7203698151668131,4.271812501351013,49.550000000000004,-5.8,25
18609,CC[NH2+]C1(N)CCCc2cccnc21,*NC1CCCc2cccnc21 *[NH2+]CC,2,11,0,3,0,0,12,3,0,0,0,0,2,0.11270000000000047,55.50680000000003,0.6535751519051387,4.190677118149958,55.519999999999996,-5.4,25
18610,CC[NH2+]C(Nc1cc(Cl)cc(Cl)c1)C(=O)[O-],*N(CC(=O)[O-])c1cc(Cl)cc(Cl)c1 *[NH2+]CC,2,10,0,2,2,2,12,4,0,0,0,0,1,0.06460000000000005,61.346100000000014,0.7382365727280543,4.207798594568226,68.77,-5.5,25
18611,CCC(C)C(=O)C1CC[NH+](CC2CO2)CC1,*CCCC *C(=O)C1CC[NH+](CC2CO2)CC1,2,13,0,1,2,0,16,1,0,1,0,0,1,0.2953000000000008,62.48970000000005,0.6840045569946798,5.035114967897235,34.04,-6.2,25
18612,CCC(C)n1nc(C)c(CN(C)CC(=O)C2=c3ccccc3=[NH+]C2C)c1C,*CCCC *n1nc(C)c(CN(C)CC(=O)C2=c3ccccc3=[NH+]C2C)c1C,2,22,0,4,1,0,22,7,0,0,0,2,1,0.42504000000000236,106.67170000000006,0.7719897427546362,4.233889279183749,52.1,-6.2,25
18613,CC[NH2+]C1NC(C)CN(C(=O)CCc2ccco2)C1C,*N1CC(C)N(C(=O)CCc2ccco2)CC1C *[NH2+]CC,2,15,0,3,2,0,18,3,0,0,0,1,1,0.33040000000000136,77.05610000000004,0.8169316556914009,4.452181827340045,62.09,-6.1,25
18614,CC[NH2+]C1CN(C(=O)Cc2ccc[nH]2)CCC1C,*C1CC(C)CCN1C(=O)Cc1ccc[nH]1 *[NH2+]CC,2,14,0,3,1,0,16,3,0,0,0,1,1,0.3775000000000013,71.11210000000004,0.7972135283696775,4.387957072798326,52.71,-6.1,25
18615,CNC(=O)C1CCCC[NH+]1CCc1ccccc1,*C(=O)NC *C1CCCC[NH+]1CCc1ccccc1,2,15,0,2,1,0,15,4,0,0,0,0,2,0.4125,72.54840000000004,0.810904905061,4.115081541994288,33.54,-6.0,25
18616,O=C(C1CCOC1)N1CCC[NH+](Cc2ccc(F)cc2)CC1,*C(=O)N1CCC[NH+](Cc2ccc(F)cc2)CC1 *C1CCOC1,2,17,1,2,2,0,20,4,0,0,0,1,1,0.4794,80.92370000000004,0.899281622349,4.09331408487552,33.98,-6.0,25
18617,CC[NH2+]C(C)Nc1ncc(C)cc1[N+](=O)[O-],*CCNc1ncc(C)cc1[N+](=O)[O-] *[NH2+]CC,2,10,0,4,2,0,12,4,0,0,0,0,1,0.6394199999999999,61.17950000000002,0.4372664215143275,3.9879860722068674,84.67,-6.1,25
18618,CCC(C)NC([O-])=C1C(=O)c2sccc2N(C)S1(=O)=O,*CCCC *NC([O-])=C1C(=O)c2sccc2N(C)S1(=O)=O,2,12,0,2,4,2,15,6,0,0,0,1,1,0.6278999999999999,75.88700000000003,0.6524831350556601,3.9887042073848162,89.53999999999999,-6.1,25
18619,OC1CC(CNCc2ccc(-n3cncn3)cc2)[NH+](Cc2ccccc2)C1,*C1CC(O)C[NH+]1Cc1ccccc1 *CNCc1ccc(-n2cncn2)cc1,2,21,0,5,1,0,22,8,0,0,0,2,2,0.5752,103.45320000000004,0.584602690373,4.1404361421382765,67.41,-6.1,25
18620,CCn1ncnc1C(C)NC(=O)C1CC[NH+](Cc2ccco2)CC1,*c1ncnn1CC *C(C)NC(=O)C1CC[NH+](*)CC1 *Cc1ccco1,3,17,0,5,2,0,21,5,0,0,0,2,1,0.5633,88.08640000000004,0.8260419493000001,4.142735206013056,77.39,-6.1,25
18621,CCC(C)[NH+]1CCC(CNc2cc[nH+]c(CN3CCN(C(C)=O)CC3)c2)C1,*CCCC *[NH+]1CCC(CNc2cc[nH+]c(CN3CCN(C(C)=O)CC3)c2)C1,2,21,0,5,1,0,25,4,0,0,0,1,2,0.2800000000000036,107.57510000000006,0.7198544904740704,5.131124111668747,54.160000000000004,-6.2,25
18622,C[NH+](CCC1CCN(c2cc[nH+]cc2)CC1)C1CCOC1=O,*[NH+](C)C1CCOC1=O *CCC1CCN(c2cc[nH+]cc2)CC1,2,17,0,3,2,0,20,4,0,0,0,1,2,-0.0626,83.66940000000005,0.798638969637,5.085918892567827,48.120000000000005,-6.1,25
18623,O=C(NCC1C[NH+]2CCN1CC2)C12CC3CC(CC(C3)C1)C2,*C(=O)C12CC3CC(CC(C3)C1)C2 *NCC1C[NH+]2CCN1CC2,2,18,0,3,1,0,25,1,0,0,0,0,7,-0.0983,84.53940000000006,0.7875490927,5.608805016054848,36.78,-6.1,25
18596,CCC(C)CN(C)C(=O)CC1C[NH2+]C1,*CCCC *CN(C)C(=O)CC1C[NH2+]C1,2,11,0,2,1,0,13,1,0,0,1,0,0,0.07420000000000171,56.85840000000004,0.6684450574699727,4.152139997567838,36.92,-5.3,25
18595,CC(C)COC1CC[NH+](C(C)C(=O)C(C)N)CC1,*NCC *C(=O)C(C)[NH+]1CCC(OCC(C)C)CC1,2,14,0,2,2,0,17,1,0,0,0,0,1,0.011100000000003496,72.62710000000006,0.7047016943615301,4.792275624834525,56.760000000000005,-5.8,25
18594,CCC(C)C(O)C(=O)NCc1cc2n(n1)CC[NH+](CC(C)C)C2,*CCCC *C(O)C(=O)NCc1cc2n(n1)CC[NH+](CC(C)C)C2,2,17,0,4,2,0,21,3,0,0,0,1,1,-0.039199999999998125,88.77420000000005,0.6593508704532501,4.800629431296067,71.59,-5.8,25
18593,CCC(C)c1nn(C[NH+]2CCN(C3CCS(=O)(=O)C3)CC2)c(=S)n1C,*CCCC *c1nn(C[NH+]2CCN(C3CCS(=O)(=O)C3)CC2)c(=S)n1C,2,16,0,5,2,2,23,4,0,0,0,2,1,-0.19030999999999643,100.06650000000008,0.7086336810169122,4.8124064182968445,64.57,-5.7,25
18565,CCN(c1nc2c(Br)cccn2n1)C1C[NH2+]C1,*N(CC)C1C[NH2+]C1 *c1nc2c(Br)cccn2n1,2,11,0,5,0,1,15,4,0,0,1,1,1,0.2637,69.15440000000002,0.905343473698,3.972138697225172,50.040000000000006,-5.6,25
18566,c1cncc(CNCCC[NH+]2CC3(CC3)C2)c1,*c1cccnc1 *CNCCC[NH+]1CC2(CC2)C1,2,14,0,3,0,0,16,3,0,1,1,0,1,0.24,67.79140000000004,0.704877096257,3.97006415825442,29.360000000000003,-5.5,25
18567,CCC(C)NCc1cccnc1N1CC[NH+](C)CC1,*CCCC *NCc1cccnc1N1CC[NH+](C)CC1,2,15,0,4,0,0,17,3,0,0,0,0,2,0.304400000000002,79.66340000000005,0.8016496683444426,3.932105860597722,32.6,-5.6,25
18568,CCC(C)Oc1ccc(C([NH3+])CC(=O)[O-])cc1,*CCCC *Oc1ccc(C([NH3+])CC(=O)[O-])cc1,2,13,0,1,3,0,13,4,0,0,0,0,1,0.2869000000000007,62.07610000000003,0.7719958929055863,3.939926780683166,77.0,-5.6,25
18569,CCC(C)[NH+]1CCN(C(=O)c2cccnc2)CC1,*CCCC *[NH+]1CCN(C(=O)c2cccnc2)CC1,2,14,0,3,1,0,15,4,0,0,0,0,2,0.22080000000000122,70.59020000000004,0.83080232069874,3.9707166869565222,37.64,-5.5,25
18570,CC(C)CNC(=O)CNC(=O)C1CCC[NH+]1Cc1ccc(F)cc1,*CC(C)C *NCC(=O)N* *C[NH+]1CCCC1C(*)=O *c1ccc(F)cc1,4,18,1,3,2,0,20,5,0,0,0,1,1,0.2614,89.81310000000005,0.6849373641,3.9876043690783214,62.64,-5.6,25
18571,CCC(C)CCNC=C(C#N)C(=O)[O-],*CCCC *CCN* *C=C(C#N)C(=O)[O-],3,10,0,2,2,0,10,2,1,0,0,0,0,0.1695799999999999,50.777700000000024,0.3721568883258141,3.928154134781975,75.95,0.0,25
